"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"No.1.Banguri","","","","","1","3","105","105","0","100.00"
"No.1.Darrangapar","","","","","1","3","203","203","0","100.00"
"No.2 Bagarikhuti","","","","","1","5","429","233","196","54.31"
"No.2 Darrangapar","","","","","1","3","270","47","223","17.41"
"No.2 Goreswar (CT)","","","","","1","12","1404","1266","138","90.17"
"No.2 Jamguri","","","","","1","3","290","32","258","11.03"
"No.2 Kalipur","","","","","1","7","637","263","374","41.29"
"No.2 Kataligaon","","","","","1","4","157","60","97","38.22"
"No.2 Kaulipar","","","","","1","7","426","426","0","100.00"
"No.2 Khuchungjuli","","","","","1","1","42","42","0","100.00"
"No.2 Paharpur","","","","","1","3","150","48","102","32.00"
"No.2 Pipleni","","","","","1","5","521","224","297","42.99"
"No.2 Pub Hawli","","","","","1","5","684","379","305","55.41"
"No.2 Ulubari","","","","","1","3","151","151","0","100.00"
"No.3 Kalipur","","","","","1","6","198","198","0","100.00"
"No.4.Kalipur","","","","","1","5","127","127","0","100.00"
"Noakhat","","","","","1","6","484","298","186","61.57"
"Nonke Angarkata","","","","","1","17","2989","1108","1881","37.07"
"Nonke Darranga","","","","","1","8","1702","999","703","58.70"
"Nonke Dongargaon No.1","","","","","1","14","1559","370","1189","23.73"
"Nonke Dongargaon No.2","","","","","1","1","158","69","89","43.67"
"Nonke Dongargaon No.3","","","","","1","7","783","79","704","10.09"
"Nonke Dongargaon No.4","","","","","1","10","1382","180","1202","13.02"
"Nonke Khagrabari","","","","","1","1","2","2","0","100.00"
"Nutun Sripur","","","","","1","4","220","90","130","40.91"
"Odala","","","","","1","11","424","219","205","51.65"
"Odalguri","","","","","1","7","341","166","175","48.68"
"Odalguri Gaon","","","","","1","3","192","192","0","100.00"
"Odalgurigaon","","","","","1","1","25","15","10","60.00"
"Otagaon","","","","","1","2","45","20","25","44.44"
"Oubari","","","","","1","7","529","207","322","39.13"
"Oxiguri Pathar","","","","","1","1","22","12","10","54.55"
"Oxigurigaon","","","","","1","1","28","18","10","64.29"
"Pachim Athiabari","","","","","1","2","192","140","52","72.92"
"Pachim Nao kata","","","","","1","7","404","222","182","54.95"
"Padmapara","","","","","1","3","330","205","125","62.12"
"Pakaribari","","","","","1","3","387","89","298","23.00"
"Pakerigurigaon","","","","","1","6","313","245","68","78.27"
"Pakhamara","","","","","1","2","4","4","0","100.00"
"Palashguri","","","","","1","4","218","54","164","24.77"
"Palchiguri","","","","","1","5","194","194","0","100.00"
"Palokata","","","","","1","5","577","214","363","37.09"
"Pamuapathar","","","","","1","5","184","76","108","41.30"
"Panbari","","","","","1","2","153","153","0","100.00"
"Panbari","","","","","1","8","215","113","102","52.56"
"Panialguri","","","","","1","2","81","81","0","100.00"
"Panimudi","","","","","1","4","88","88","0","100.00"
"Paschim Khagrabari","","","","","1","6","293","200","93","68.26"
"Paschim Rihabari","","","","","1","5","247","247","0","100.00"
"Patar Pathar","","","","","1","3","53","53","0","100.00"
"Pathalikuchi","","","","","1","5","126","45","81","35.71"
"Patkijuli","","","","","1","8","1078","257","821","23.84"
"Patla","","","","","1","5","396","234","162","59.09"
"Phahurabari","","","","","1","4","282","69","213","24.47"
"Phularguri","","","","","1","5","171","106","65","61.99"
"Pokalagi","","","","","1","3","127","73","54","57.48"
"Polokata","","","","","1","5","207","101","106","48.79"
"Pub Athiabari","","","","","1","6","207","95","112","45.89"
"Pub Kachukata","","","","","1","11","1299","408","891","31.41"
"Pub Khagrabari","","","","","1","8","449","355","94","79.06"
"Pub Nao kata","","","","","1","13","497","223","274","44.87"
"Pub Safakamar","","","","","1","1","54","54","0","100.00"
"Pukhuripar","","","","","1","8","318","201","117","63.21"
"Pukhuripar","","","","","1","2","257","73","184","28.40"
"Punia","","","","","1","4","242","69","173","28.51"
"Puran Sripur","","","","","1","5","126","51","75","40.48"
"Rabangguri","","","","","1","6","255","193","62","75.69"
"Rajabil","","","","","1","5","302","198","104","65.56"
"Rajdhakmal","","","","","1","3","100","32","68","32.00"
"Rajghat","","","","","1","2","69","69","0","100.00"
"Ramcha","","","","","1","5","248","225","23","90.73"
"Ramchartari","","","","","1","3","146","146","0","100.00"
"Ramgaon","","","","","1","4","181","86","95","47.51"
"Rampur","","","","","1","11","400","195","205","48.75"
"Rampur","","","","","1","9","415","164","251","39.52"
"Ramuchuburi","","","","","1","6","383","176","207","45.95"
"Ranchajhar","","","","","1","7","407","101","306","24.82"
"Rangapani","","","","","1","4","617","341","276","55.27"
"Rangdia","","","","","1","1","63","63","0","100.00"
"Ranghabil","","","","","1","4","142","32","110","22.54"
"Rangmahal","","","","","1","6","189","118","71","62.43"
"Reclamation Block  ""A""","","","","","1","7","321","130","191","40.50"
"Roumari","","","","","1","8","276","151","125","54.71"
"Roumari No.1","","","","","1","6","103","38","65","36.89"
"Roumari No.2","","","","","1","5","261","72","189","27.59"
"Roumari No.3","","","","","1","3","55","31","24","56.36"
"Rowmari","","","","","1","2","198","198","0","100.00"
"Rupafuli","","","","","1","3","168","107","61","63.69"
"Saderichupa","","","","","1","9","194","95","99","48.97"
"Sahpur","","","","","1","7","511","244","267","47.75"
"Salbari","","","","","1","5","269","210","59","78.07"
"Salmara","","","","","1","2","216","141","75","65.28"
"Sameridar","","","","","1","13","261","100","161","38.31"
"Santipur","","","","","1","13","429","239","190","55.71"
"Sapkata","","","","","1","2","271","154","117","56.83"
"Sarania","","","","","1","3","187","122","65","65.24"
"Saru Balisiha","","","","","1","5","301","207","94","68.77"
"Saru Belbari","","","","","1","3","75","75","0","100.00"
"Saru Chakadal","","","","","1","5","152","121","31","79.61"
"Saru Ghagra NC","","","","","1","1","2","2","0","100.00"
"Saru Kachuajhar","","","","","1","6","296","145","151","48.99"
"Saru Manikpur","","","","","1","8","477","365","112","76.52"
"Sarubhera","","","","","1","1","142","85","57","59.86"
"Saruphulchala","","","","","1","4","220","138","82","62.73"
"Sashipur","","","","","1","6","919","624","295","67.90"
"Saudharvitha","","","","","1","4","249","249","0","100.00"
"Saukuchi","","","","","1","5","375","150","225","40.00"
"Shauraguri","","","","","1","7","687","400","287","58.22"
"Shimlaguri","","","","","1","1","33","33","0","100.00"
"Sidhinathpur","","","","","1","2","282","70","212","24.82"
"Silakuti","","","","","1","3","232","117","115","50.43"
"Silbari","","","","","1","5","244","173","71","70.90"
"Silbari","","","","","1","1","2","2","0","100.00"
"Silkijhar","","","","","1","17","764","365","399","47.77"
"Simalubari","","","","","1","8","373","272","101","72.92"
"Simalubari","","","","","1","6","750","282","468","37.60"
"Simila","","","","","1","6","301","141","160","46.84"
"Simla","","","","","1","7","434","336","98","77.42"
"Simlabari","","","","","1","10","578","265","313","45.85"
"Simlaguri","","","","","1","1","24","24","0","100.00"
"Simlarjhar","","","","","1","1","20","20","0","100.00"
"Simlibari","","","","","1","2","186","122","64","65.59"
"Singimari","","","","","1","5","202","120","82","59.41"
"Singramari","","","","","1","5","154","154","0","100.00"
"Singrapara","","","","","1","7","299","113","186","37.79"
"Son Mahari","","","","","1","5","152","83","69","54.61"
"Sonafuli","","","","","1","3","132","132","0","100.00"
"Sonapur","","","","","1","9","246","95","151","38.62"
"Sonpairabari","","","","","1","4","222","163","59","73.42"
"Sontala","","","","","1","4","541","226","315","41.77"
"Souraguri","","","","","1","5","358","213","145","59.50"
"Sripur Dewar","","","","","1","8","470","251","219","53.40"
"Suagpur No.1","","","","","1","4","236","134","102","56.78"
"Suagpur No.2","","","","","1","4","206","176","30","85.44"
"Suagpur No.3","","","","","1","4","76","52","24","68.42"
"Suagpur No.4","","","","","1","4","74","36","38","48.65"
"Suagpur No.5","","","","","1","3","60","34","26","56.67"
"Subankhata","","","","","1","8","412","117","295","28.40"
"Subankhata NC","","","","","1","6","197","79","118","40.10"
"Subankhata RF","","","","","1","1","2","2","0","100.00"
"Subonsiri","","","","","1","8","433","51","382","11.78"
"Sukanjuli","","","","","1","3","455","240","215","52.75"
"Sutpara","","","","","1","6","336","336","0","100.00"
"Swarna","","","","","1","5","360","360","0","100.00"
"Takhlibilar Pathar (CT)","","","","","1","1","55","55","0","100.00"
"Tamulpur","","","","","1","6","951","632","319","66.46"
"Tangabari gaon","","","","","1","1","39","39","0","100.00"
"Tangabari Pathar","","","","","1","4","152","152","0","100.00"
"Tarungaon","","","","","1","3","375","122","253","32.53"
"Tatikuchi","","","","","1","3","106","79","27","74.53"
"Tatlapara","","","","","1","4","239","45","194","18.83"
"Tebitola","","","","","1","3","227","227","0","100.00"
"Tekelibhanga","","","","","1","4","122","68","54","55.74"
"Tengajhar","","","","","1","14","574","226","348","39.37"
"Teteliguri","","","","","1","7","584","313","271","53.60"
"Thaikarakuchi","","","","","1","8","353","251","102","71.10"
"Thalkuchi","","","","","1","8","329","175","154","53.19"
"Thamna","","","","","1","8","300","100","200","33.33"
"Thanguri","","","","","1","3","125","66","59","52.80"
"Thebarmur","","","","","1","4","73","41","32","56.16"
"Tini Pukhuri","","","","","1","4","123","45","78","36.59"
"Tokankata","","","","","1","8","315","149","166","47.30"
"Tukurakuchi","","","","","1","5","207","207","0","100.00"
"Tupalia","","","","","1","6","188","124","64","65.96"
"Udaypur","","","","","1","2","52","22","30","42.31"
"Udiaguri","","","","","1","5","262","262","0","100.00"
"Ujanbahbari","","","","","1","2","52","44","8","84.62"
"Ulubari","","","","","1","4","170","69","101","40.59"
"Ulubari","","","","","1","7","165","65","100","39.39"
"Umananda Than","","","","","1","2","46","23","23","50.00"
"Unnekuri","","","","","1","1","2","2","0","100.00"
"Upar Charia","","","","","1","4","276","97","179","35.14"
"Uparkhuti","","","","","1","10","489","154","335","31.49"
"Uttar Barsial","","","","","1","9","364","199","165","54.67"
"Uttar Bartari","","","","","1","2","115","47","68","40.87"
"Uttar Gandhibari","","","","","1","9","635","314","321","49.45"
"Uttar Golbera","","","","","1","7","396","321","75","81.06"
"Uttar Kuchi","","","","","1","10","372","212","160","56.99"
"Uttar Subankhata","","","","","1","7","307","114","193","37.13"
"Uttarpara","","","","","1","4","164","33","131","20.12"
"Uzirbari","","","","","1","4","368","206","162","55.98"
"Total","5","5","0","0","681","3,274","1,84,177","97,071","87,106",""
