"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Boro Belguri","","","","","1","1","36","36","0","100.00"
"Boro Bhatarmari","","","","","1","5","156","156","0","100.00"
"Boro Binnyakhata No.1","","","","","1","1","21","21","0","100.00"
"Boro Binnyakhata No.2","","","","","1","1","20","20","0","100.00"
"Boro Singimari","","","","","1","2","94","94","0","100.00"
"Borobadha F.V.","","","","","1","1","55","55","0","100.00"
"Borobadhar","1","1","0","0","1","1","30","0","30","0.00"
"Borobil F.V.","","","","","1","1","54","54","0","100.00"
"Borogaon","","","","","1","3","133","133","0","100.00"
"Boroghopa F.V.","","","","","1","1","51","51","0","100.00"
"Borovita","","","","","1","2","75","57","18","76.00"
"Borshijhora Pt I","","","","","1","5","190","190","0","100.00"
"Borshijhora Pt II","","","","","1","6","230","70","160","30.43"
"Borsijhora Pt.-I","","","","","1","11","450","133","317","29.56"
"Borsijhora Pt.-II","","","","","1","3","115","86","29","74.78"
"Borsijhora Pt.-III","","","","","1","4","183","106","77","57.92"
"Borsongaon","","","","","1","2","54","54","0","100.00"
"Bosabil F V","","","","","1","1","29","29","0","100.00"
"Boshgaon F.V.","1","1","0","0","1","1","275","34","241","12.36"
"Bostomjhora","","","","","1","1","54","41","13","75.93"
"Bostonjhora","","","","","1","1","38","38","0","100.00"
"Bourijhora","","","","","1","1","52","52","0","100.00"
"Brijokhal","","","","","1","4","154","73","81","47.40"
"Burachara F.V.","","","","","1","5","204","115","89","56.37"
"Burapara","","","","","1","2","100","100","0","100.00"
"Burichatam No.1","","","","","1","5","202","64","138","31.68"
"Burichatam No.2","","","","","1","3","121","30","91","24.79"
"Burimuka","","","","","1","2","56","21","35","37.50"
"Chairdeka","1","1","0","0","1","2","70","0","70","0.00"
"Chakma","","","","","1","3","162","55","107","33.95"
"Chakrasila Pt.I","","","","","1","3","87","45","42","51.72"
"Chakrasila Pt.II","","","","","1","2","81","61","20","75.31"
"Chalani","","","","","1","5","168","168","0","100.00"
"Chamapara","","","","","1","2","92","92","0","100.00"
