"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Shekhupur","","","","","1","1","295","295","0","100.00"
"Sheri","","","","","1","1","348","312","36","89.66"
"Shihora","","","","","1","1","292","292","0","100.00"
"Siholdi","","","","","1","1","520","520","0","100.00"
"Sihunj","","","","","1","1","1965","1965","0","100.00"
"Sikandar Porda","","","","","1","1","78","78","0","100.00"
"Silod","","","","","1","1","567","567","0","100.00"
"Simlaj","","","","","1","1","288","288","0","100.00"
"Singali","","","","","1","1","387","387","0","100.00"
"Singhali","","","","","1","1","681","681","0","100.00"
"Sinjiwada","","","","","1","1","1582","1231","351","77.81"
"Sipaini Muvadi","","","","","1","1","87","87","0","100.00"
"Sodpur","","","","","1","1","1703","1703","0","100.00"
"Sojali","","","","","1","1","278","278","0","100.00"
"Sokhda","","","","","1","1","1245","1245","0","100.00"
"Sonaiya","","","","","1","1","241","241","0","100.00"
"Sonipur","","","","","1","1","1391","1391","0","100.00"
"Sorna","","","","","1","1","461","461","0","100.00"
"Sui","","","","","1","1","616","616","0","100.00"
"Suki","","","","","1","1","96","96","0","100.00"
"Sultanpur (Taiyabpur)","","","","","1","1","1587","1587","0","100.00"
"Sultanpur (Vadadhara)","","","","","1","1","186","186","0","100.00"
"Sunda","","","","","1","1","404","404","0","100.00"
"Sundha","","","","","1","1","257","257","0","100.00"
"Surajpura","","","","","1","1","21","21","0","100.00"
"Surasamal","","","","","1","1","1230","1230","0","100.00"
"Suravat","","","","","1","1","101","101","0","100.00"
"Sutariya","","","","","1","1","457","457","0","100.00"
"Taiyabpur","","","","","1","1","683","683","0","100.00"
"Tajpur","","","","","1","1","19","19","0","100.00"
"Talpoda","","","","","1","1","63","63","0","100.00"
"Telnar","","","","","1","1","647","647","0","100.00"
"Thaledi","","","","","1","1","360","360","0","100.00"
"Thavad","","","","","1","1","469","469","0","100.00"
"Thunchal","","","","","1","1","327","327","0","100.00"
"Timbana Muvada","","","","","1","1","1093","1093","0","100.00"
"Toraniya","","","","","1","1","268","268","0","100.00"
"Torna","","","","","1","1","1197","1197","0","100.00"
"Traj","","","","","1","1","995","995","0","100.00"
"Tranja","","","","","1","1","350","350","0","100.00"
"Tundel","","","","","1","1","997","997","0","100.00"
"Udhmatpura","","","","","1","1","228","228","0","100.00"
"Ukardina Muvada","","","","","1","1","280","280","0","100.00"
"Umariya","","","","","1","1","108","108","0","100.00"
"Umba","","","","","1","1","460","460","0","100.00"
"Umedpura","","","","","1","1","39","39","0","100.00"
"Umiyapura","","","","","1","1","263","263","0","100.00"
"Undhela","","","","","1","1","938","938","0","100.00"
"Undra","","","","","1","1","702","702","0","100.00"
"Untai","","","","","1","1","223","223","0","100.00"
"Uplet","","","","","1","1","122","122","0","100.00"
"Uttarsanda","","","","","1","1","2338","2338","0","100.00"
"Vadad","","","","","1","1","735","735","0","100.00"
"Vadadala","","","","","1","1","1259","1259","0","100.00"
"Vadadhara","","","","","1","1","272","272","0","100.00"
"Vadali","","","","","1","1","594","594","0","100.00"
"Vadol","","","","","1","1","832","832","0","100.00"
"Vadtal","","","","","1","1","2111","2048","63","97.02"
"Vadthal","","","","","1","1","928","928","0","100.00"
"Vaghas","","","","","1","1","437","437","0","100.00"
"Vaghas","","","","","1","1","435","435","0","100.00"
"Vaghavat","","","","","1","1","300","300","0","100.00"
"Vaikunthpura","","","","","1","1","100","100","0","100.00"
"Vajewal","","","","","1","1","253","253","0","100.00"
"Valetva","","","","","1","1","731","731","0","100.00"
"Valla","","","","","1","1","184","184","0","100.00"
"Vallavpura","","","","","1","1","159","159","0","100.00"
"Valotri","","","","","1","1","311","311","0","100.00"
"Valva Mahuda","","","","","1","1","229","229","0","100.00"
"Vanakbori","","","","","1","1","369","369","0","100.00"
"Vanoda","","","","","1","1","1148","1148","0","100.00"
"Vanoti","","","","","1","1","1053","1053","0","100.00"
"Vansar","","","","","1","1","508","508","0","100.00"
"Vansol Sundha","","","","","1","1","584","584","0","100.00"
"Vansoli","","","","","1","1","320","320","0","100.00"
"Vanta","","","","","1","1","226","226","0","100.00"
"Vantda","","","","","1","1","190","190","0","100.00"
"Varadhara","","","","","1","1","435","435","0","100.00"
"Varsola","","","","","1","1","793","793","0","100.00"
"Vasadra","","","","","1","1","287","287","0","100.00"
"Vasai","","","","","1","1","189","171","18","90.48"
"Vasna","","","","","1","1","120","120","0","100.00"
"Vasna Margiya","","","","","1","1","374","374","0","100.00"
"Vasna-Khurd","","","","","1","1","352","352","0","100.00"
"Vastana","","","","","1","1","536","536","0","100.00"
"Vavna Muvada","","","","","1","1","63","63","0","100.00"
"Vejalpur","","","","","1","1","94","94","0","100.00"
"Vina","","","","","1","1","873","873","0","100.00"
"Vinzol","","","","","1","1","292","292","0","100.00"
"Viroja","","","","","1","1","324","324","0","100.00"
"Virol","","","","","1","1","402","402","0","100.00"
"Vishvnathpura","","","","","1","1","301","301","0","100.00"
"Vithalpura","","","","","1","1","150","150","0","100.00"
"Vyas Vasna","","","","","1","1","172","172","0","100.00"
"Vyasjina Muvada","","","","","1","1","226","226","0","100.00"
"Wanghroli","","","","","1","1","1177","1177","0","100.00"
"Wanthvali","","","","","1","1","1740","1740","0","100.00"
"Zanda","","","","","1","1","356","356","0","100.00"
"Zarol","","","","","1","1","267","267","0","100.00"
"Total","0","0","0","0","536","536","2,92,968","2,92,005","963",""
