"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Khandosan","","","","","1","1","1774","1774","0","100.00"
"Khanpur","","","","","1","1","90","90","0","100.00"
"Khanusa","","","","","1","1","842","842","0","100.00"
"Khara","","","","","1","1","486","486","0","100.00"
"Khari","","","","","1","1","90","90","0","100.00"
"Kharod","","","","","1","1","1425","1425","0","100.00"
"Kharsada","","","","","1","1","267","267","0","100.00"
"Kharvada","","","","","1","1","680","680","0","100.00"
"Khatasana","","","","","1","1","275","275","0","100.00"
"Khatasana","","","","","1","1","319","319","0","100.00"
"Khatoda","","","","","1","1","346","346","0","100.00"
"Khavad","","","","","1","1","712","712","0","100.00"
"Kherpur","","","","","1","1","354","354","0","100.00"
"Kherva","","","","","1","1","2003","2003","0","100.00"
"Khilod","","","","","1","1","145","145","0","100.00"
"Khodamali","","","","","1","1","461","461","0","100.00"
"Kiyadar","","","","","1","1","403","403","0","100.00"
"Kochva","","","","","1","1","259","259","0","100.00"
"Kolad","","","","","1","1","328","328","0","100.00"
"Kolavda","","","","","1","1","906","906","0","100.00"
"Korda","","","","","1","1","318","318","0","100.00"
"Kot","","","","","1","1","364","364","0","100.00"
"Kotadi","","","","","1","1","752","752","0","100.00"
"Kothasana Mota","","","","","1","1","423","423","0","100.00"
"Kothasana Nana","","","","","1","1","266","266","0","100.00"
"Kubada","","","","","1","1","167","167","0","100.00"
"Kuda","","","","","1","1","746","746","0","100.00"
"Kukarvada","","","","","1","1","2754","2754","0","100.00"
"Kukas","","","","","1","1","522","522","0","100.00"
"Kundal (Part)","","","","","1","1","1996","1996","0","100.00"
"Kuvasana","","","","","1","1","621","621","0","100.00"
"Lachhadi","","","","","1","1","651","651","0","100.00"
"Ladol","","","","","1","1","2680","2680","0","100.00"
"Lakhavad","","","","","1","1","1072","1072","0","100.00"
"Lakshmanpura","","","","","1","1","302","302","0","100.00"
"Lakshmipura (Andudra)","","","","","1","1","177","177","0","100.00"
"Lakshmipura (Nandasan)","","","","","1","1","360","360","0","100.00"
"Lalawada","","","","","1","1","299","299","0","100.00"
"Langhnaj","","","","","1","1","1939","1939","0","100.00"
"Laxmipura","","","","","1","1","382","382","0","100.00"
"Laxmipura","","","","","1","1","252","252","0","100.00"
"Lhor","","","","","1","1","327","327","0","100.00"
"Lihoda","","","","","1","1","129","129","0","100.00"
"Limbdi","","","","","1","1","298","298","0","100.00"
"Linch","","","","","1","1","2181","2181","0","100.00"
"Lindi","","","","","1","1","72","72","0","100.00"
"Lunasan","","","","","1","1","518","518","0","100.00"
"Lunva","","","","","1","1","900","900","0","100.00"
"Machhava","","","","","1","1","312","312","0","100.00"
"Madhasana","","","","","1","1","411","411","0","100.00"
"Magroda","","","","","1","1","610","610","0","100.00"
"Maguna","","","","","1","1","847","847","0","100.00"
"Mahamadpur","","","","","1","1","180","180","0","100.00"
"Maharajpura","","","","","1","1","204","204","0","100.00"
"Mahekubpura","","","","","1","1","188","188","0","100.00"
"Maherwada","","","","","1","1","573","573","0","100.00"
"Mahiyal","","","","","1","1","341","341","0","100.00"
"Maktupur","","","","","1","1","1133","1133","0","100.00"
"Malapura","","","","","1","1","188","188","0","100.00"
"Malarpura","","","","","1","1","201","201","0","100.00"
"Malav","","","","","1","1","196","196","0","100.00"
"Malekpur","","","","","1","1","595","595","0","100.00"
"Malekpur (Khe)","","","","","1","1","1016","1016","0","100.00"
"Malosan","","","","","1","1","961","961","0","100.00"
"Mandali","","","","","1","1","771","771","0","100.00"
"Mandali","","","","","1","1","954","954","0","100.00"
"Mandali","","","","","1","1","208","208","0","100.00"
"Mandalikharod","","","","","1","1","528","528","0","100.00"
