"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Motali","","","","","1","1","181","181","0","100.00"
"Mothiya","","","","","1","1","195","195","0","100.00"
"Motia","","","","","1","1","382","382","0","100.00"
"Motwan","","","","","1","1","111","111","0","100.00"
"Movi","","","","","1","1","203","203","0","100.00"
"Mulad","","","","","1","1","213","213","0","100.00"
"Muler","","","","","1","1","300","300","0","100.00"
"Mungaj","","","","","1","1","145","145","0","100.00"
"Muradpor Neja","","","","","1","1","142","142","0","100.00"
"Nabipur","","","","","1","1","1260","1260","0","100.00"
"Nada","","","","","1","1","612","612","0","100.00"
"Nadarkha","","","","","1","1","92","92","0","100.00"
"Nadiad","","","","","1","1","122","122","0","100.00"
"Nahar","","","","","1","1","515","515","0","100.00"
"Nahier","","","","","1","1","211","211","0","100.00"
"Naldhari","","","","","1","1","145","145","0","100.00"
"Nana Jambuda","","","","","1","1","562","562","0","100.00"
"Nana Sanja","","","","","1","1","361","361","0","100.00"
"Nana Sorva","","","","","1","1","18","18","0","100.00"
"Nana Vasna","","","","","1","1","156","156","0","100.00"
"Nand","","","","","1","1","204","204","0","100.00"
"Nandida","","","","","1","1","167","167","0","100.00"
"Nangal","","","","","1","1","317","317","0","100.00"
"Narnavi","","","","","1","1","179","179","0","100.00"
"Naugama","","","","","1","1","202","202","0","100.00"
"Navagam Mota","","","","","1","1","110","110","0","100.00"
"Navapara","","","","","1","1","38","38","0","100.00"
"Navapara","","","","","1","1","751","751","0","100.00"
"Navetha","","","","","1","1","243","243","0","100.00"
"Netrang","","","","","1","1","302","302","0","100.00"
"Nikoli","","","","","1","1","121","121","0","100.00"
"Nikora","","","","","1","1","1009","1009","0","100.00"
"Ninam","","","","","1","1","186","186","0","100.00"
"Nobar","","","","","1","1","390","390","0","100.00"
"Nondhana","","","","","1","1","386","386","0","100.00"
"Obha","","","","","1","1","375","375","0","100.00"
"Ochchhan","","","","","1","1","311","311","0","100.00"
"Ochhan","","","","","1","1","350","350","0","100.00"
"Ora","","","","","1","1","260","260","0","100.00"
"Ore","","","","","1","1","137","137","0","100.00"
"Osara","","","","","1","1","128","128","0","100.00"
"Pada","","","","","1","1","98","98","0","100.00"
"Padal","","","","","1","1","356","356","0","100.00"
