MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH29,KARNATAKA,555,Belgaum,5433,Chikodi,597114,Hadnal,383,364
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623078,Dasarahalli,4,4
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623079,Siddanahalli,109,108
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623080,Byrakur,246,236
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623081,B.Kurubarahalli,106,104
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623082,Lakkadoddi,27,27
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623083,Perumakanahalli,96,95
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623084,Kerasamangala,149,148
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623085,Mustoor,859,852
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623086,Nagavara,574,568
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623087,Byatanur,452,442
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623088,Nangali,2682,2657
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623089,Thondahalli,98,97
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623090,Halekoppa,132,131
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623091,Mallekuppa,123,122
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623092,Venkatapura,43,43
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623093,Mudigere,499,417
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623094,N.Chamakalahalli,432,428
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623095,Gonikuppa,17,17
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623096,Kakkaladoddi,30,30
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623097,N.Chowdenahalli,141,135
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623098,Seegehalli,236,234
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623099,Seegehosahalli,77,76
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623100,Chikkagollahalli,35,35
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623101,Doddagollahalli,294,292
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623102,Chokkapalli,89,88
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623103,Kagginahalli,101,100
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623104,Jallapalli,37,37
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623105,Chinnabalepalli,3,3
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623106,T.Kurubarahalli,206,204
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623107,Thippadoddi,147,135
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623108,Ugani,190,188
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623109,Patrahalli,70,69
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623110,Soorakunte,103,102
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623111,Matsanahalli,58,57
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623112,Nernahalli,189,188
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623113,Gummakal,194,192
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623114,Yadahalli,91,90
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623115,G.Marandahalli,150,148
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623116,Kasuvuganahalli,95,94
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623117,Jeeyapalli,19,19
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623118,Payastanahalli,42,42
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623119,Ramachandrapura ,219,216
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623120,Myalapura,159,157
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623121,Mittahalli,46,46
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623122,Rayalamanadinne,33,33
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623123,Kammasandra,57,56
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623124,Puli Obereddihalli,112,110
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623125,Doddaguttahalli,80,80
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623126,Nagamangala,102,101
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623127,Chokkadoddi,90,89
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623128,Kothuru,116,114
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623129,Jeenankunte,19,19
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623130,Vajranagenahalli,88,87
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623131,Krishnapura,40,40
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623133,Tuluvanatha,70,69
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623134,Settikal,181,179
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623135,K.Byappalli,324,320
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623136,Sinigehalli,181,179
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623137,Kothuru,75,54
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623138,Bevanatha,85,84
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623139,Batuvarahalli,110,109
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623140,Thimmapura,29,29
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623141,D.Kurubarahalli,32,32
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623142,J.Agrahara,420,417
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623143,Dommasandra,102,101
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623144,Belaganehalli,102,101
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623145,Mopurahalli,152,150
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623146,Mallanayakanahalli,52,51
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623147,Puttenahalli,138,136
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623148,Puli Papenahalli,72,71
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623149,Kapabikkanahalli,93,92
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623150,Bovibikkanahalli,99,98
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623151,Appikondenahalli,89,88
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623152,Chukkanahalli,62,61
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623153,Ethurahalli,55,54
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623154,Thimmaravathanahalli,194,192
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623155,Charakurahalli,127,126
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623156,Kogileri,108,107
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623157,Sivanapura,181,179
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623158,Vaddaguttahalli,18,18
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623159,Appenahalli,54,53
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623160,Hosahalli,104,103
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623161,Karavireddihalli,122,121
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623162,V.Kurubarahalli,122,120
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623163,Kuppandahalli,87,86
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623164,Vegamadagu,178,176
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623165,Sanyasipalli,105,104
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623166,Kothapalli,145,144
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623167,Dasepalli,204,196
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623168,Gaddam Chinnepalli,33,33
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623169,Byrasandra ,332,329
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623170,Jadanagenahalli,32,32
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623171,Yalachepalli,533,527
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623172,Doolapalli,66,59
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623173,Agara,319,315
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623174,Jowgupalli,25,25
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623175,Tayalur,720,713
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623176,Chamanayakanahalli,87,86
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623177,Madivala,55,54
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623178,Tayalur Amanikere,130,129
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623179,Meltayalur,210,208
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623180,Mothakapalli,97,96
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623181,Achampalli,113,112
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623182,Jangamahosahalli,60,60
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623183,Mindahalli,118,117
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623184,Korevenuru,53,52
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623185,Kondihalli,111,110
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623186,Somarasanahalli,77,76
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623187,Madderi,137,136
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623188,Kuppampalya,96,95
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623189,Yadapalli,95,94
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623190,Ganiganakoppa,12,9
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623191,Abbihalli,109,108
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623192,Jodibisilahalli,108,106
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623193,Hampasandra,581,574
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623194,Kundihalli,132,130
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623195,Hosa Upparahalli,76,74
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623196,Balagere,109,107
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623197,Kudurebyalya,210,207
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623198,Anudi,291,288
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623199,Kurudi,584,577
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623200,Gollahalli,39,38
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623201,Ranganahalli,89,88
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623202,Dronakunte,109,107
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623203,Kadaranahalli,95,94
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623204,Papaganahalli,32,31
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623205,Ramapura,443,438
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623206,Bommasettihalli,249,246
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623207,Jeerigepete,101,100
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623208,Mudigere,470,465
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623209,Hossur,1297,1283
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623210,Bhaktarahalli,130,127
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623211,Hosakote,166,163
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623212,Yerrapothenahalli,86,85
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623213,Jodigurrappanahalli,67,66
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623214,Hunasekunte,98,96
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623215,Sonaganahalli,333,329
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623216,Hale Upparahalli,274,270
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623217,Kachamachanahalli,305,301
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623218,Kurugodu Thammanahalli,105,103
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623219,Dinamagattanahalli,300,295
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623220,Kenkere,250,247
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623221,Narasimhanahalli,75,74
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623222,Singanahalli,96,95
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623223,Machenahalli,353,340
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623224,Naduvalahalli,15,13
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623225,Goddavalahalli,100,91
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623226,Somasettyhalli,249,246
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623227,Konaganahalli,61,60
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623228,Kondapura,175,168
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623229,Gedare,303,300
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623230,Kamaganahalli,277,272
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623231,Chandanadur,271,268
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623232,Halaganahalli,902,891
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623233,Babenahalli,3,3
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623234,Kudumalakunte,340,336
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623235,Doddakurugodu,482,469
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623236,Yerrahalli,55,54
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623237,Gowdasandra,137,135
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623238,Jarabandahalli,50,49
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623239,Huchodanahalli,166,164
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623240,Konapura,133,131
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623241,Nasakuntahalli,21,20
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623242,Bychapura,213,210
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623243,Devaganahalli,185,178
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623244,Badimaralur,216,213
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623245,Ramachandrapura,213,210
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623246,Chikkakurugodu,539,526
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623247,H.Nagasandra,1036,1024
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623248,Kadaranahalli,44,43
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623249,Malenahalli,5,5
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623250,Idagur,870,859
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623251,Maralur,396,391
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623252,Karekallahalli *,181,179
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623253,Devarahosahalli,130,128
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623254,Puttapurlahalli,200,197
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623255,Kalludi,496,490
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623256,Gotakanapura,410,403
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623257,Hirebidanur,859,849
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623258,Madanahalli,172,170
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623259,Gundapura,176,174
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623260,Udamalodu,89,88
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623261,Vychakurahalli,200,198
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623262,Kadalaveni,512,506
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623263,Mittenahalli,69,68
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623264,Vedalaveni,132,130
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623265,Veeralagollahalli,107,105
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623266,Moorumanehalli,6,6
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623267,Kurubarahalli,301,297
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623268,Cheegatagere,311,307
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623269,Gangasandra,667,658
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623270,Saganahalli,241,238
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623271,Hunasenahalli,278,274
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623272,Myalya,694,685
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623273,Velapi,205,202
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623274,Maripadagu,153,150
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623275,Mudalodu,509,503
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623276,Jeelakunte,242,239
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623277,Sadarlahalli,83,82
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623278,Mallenahalli,138,136
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623279,Payannanahalli,32,31
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623280,Nagaragere,877,866
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623281,Pillaguttahalli,134,132
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623282,Mattavalahalli,137,135
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623283,Kantharlahalli,63,62
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623284,Bandarlahalli,106,104
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623285,Makamhalli,172,170
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623286,Kothur,861,849
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623287,Chapparadahalli,100,99
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623288,Channarayanahalli,26,25
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623289,Kerevolaginahalli,50,49
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623290,Vatadahosahalli,769,760
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623291,Hanumenahalli,92,91
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623292,Mallegowdanadinne,258,255
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623293,Katanakallu,262,259
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623294,Nakkalahalli,246,243
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623295,Muchatlahalli,96,95
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623296,Gotlakunte,129,127
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623297,Narasapuradadinne,170,168
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623298,Manivala,485,479
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623299,Bodabandahalli,351,326
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623300,Mopurahalli,15,14
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623301,Sabbanahalli,94,93
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623302,Narlahalli,102,101
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623303,Chikkamallenahalli,33,32
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623304,Kodihalli,136,134
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623305,Cholasettyhalli,461,455
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623306,Muddalahalli,169,167
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623307,Krishnarajapura,181,158
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623308,Chimakalahalli,98,97
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623309,Thokalahalli,151,149
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623310,Hudugur,923,913
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623311,Thimmaganahalli,20,19
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623312,Virupasandra,233,230
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623313,Lakkasandra,142,133
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623314,Narasapura,171,169
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623315,Suranaikanahalli,135,133
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623316,Hulikunte,130,128
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623317,Anagattahalli,74,73
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623318,Pulamakalahalli,35,34
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623319,Bachareddyhalli,125,123
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623320,Gulaganjihalli,186,170
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623321,Vaddenahalli,173,170
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623322,Golachinnenahalli,38,37
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623323,Darinaikanapalya,1943,1919
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623324,Yeramadenahalli,86,85
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623325,Kamatakadirenahalli,98,97
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623326,Lakshmanapura,64,63
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623327,Jogireddyhalli,108,106
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623328,Shamannakere,22,21
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623329,Siddenahalli,97,96
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623330,Kadabur,456,451
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623331,Saragondlu,79,77
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623332,Cheelammanahalli,181,179
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623333,B.Bommasandra,974,961
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623334,Yeranagenahalli,181,178
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623335,Chinchanahalli,57,56
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623336,Venkatapura,271,268
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623337,Pidarlahalli,71,70
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623338,Kadiradevarahalli,44,43
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623339,Namagondlu,521,515
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623340,Puttegowdanadinne,169,167
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623341,Budigenahalli,27,26
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623342,Jakkenahalli,62,61
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623343,Gundlahalli,300,297
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623344,Guttenahalli,199,197
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623345,Devareddihalli,70,69
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623346,Kuntachikkanahalli,236,233
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623347,G.Bommasandra,754,746
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623348,Alakapura,997,982
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623349,Nandiganahalli,101,100
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623350,Rayarekalahalli,179,176
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623351,Hanumenahalli,24,23
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623352,Pothenahalli,333,329
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623353,Reddydyavarahalli,262,258
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623354,Mallasandra,258,255
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623355,Bevinahalli,147,145
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623356,Yerragunte,81,80
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623357,Pulaganahalli,20,19
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623358,Veerammanahalli,121,119
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623360,Dasarahalli,6,6
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623361,Nachikunte,68,67
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623362,Agraharahosahalli,146,144
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623363,Taridalu,611,605
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623364,Dyavasandra,221,218
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623365,Doddamallekere,268,240
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623366,Thimmenahalli,6,6
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623367,Chikkamallekere,201,199
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623368,Kambalahalli,38,37
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623369,Basavanahalli,68,67
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623370,Thippaganahalli,147,145
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623371,Kothur,164,152
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623372,Chikkahosahalli,189,186
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623374,Basavapura,243,240
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623375,Thondebhavi,874,863
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623376,Kamalapura,71,70
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623377,Charakamittenehalli,99,98
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623378,Bhumenahalli,247,243
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623379,Uchalagollahalli,21,20
