"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Ter(184)","","","","","1","1","118","118","0","100.00"
"Thana Alam Alias Masit(60)","","","","","1","1","216","20","196","9.26"
"Thek(220)","","","","","1","1","266","106","160","39.85"
"Thekarka (136)","","","","","1","1","214","83","131","38.79"
"Tigaon(143)","","","","","1","1","135","135","0","100.00"
"Tirwara(230)","","","","","1","1","441","242","199","54.88"
"Tundlaka(172)","","","","","1","1","346","140","206","40.46"
"Tusaini(175)","","","","","1","1","344","242","102","70.35"
"Udaka(181)","","","","","1","1","246","126","120","51.22"
"Ujina (141)","","","","","1","1","847","228","619","26.92"
"Uleta(191)","","","","","1","1","124","86","38","69.35"
"Uleta(6)","","","","","1","1","117","115","2","98.29"
"Umra(20)","","","","","1","1","121","121","0","100.00"
"Umri(29)","","","","","1","1","106","106","0","100.00"
"Untka (111)","","","","","1","1","477","47","430","9.85"
"Uton (33)","","","","","1","1","96","36","60","37.50"
"Zakopur(153)","","","","","1","1","643","418","225","65.01"
"Total","0","0","0","0","421","478","1,93,392","1,18,176","75,216",""
