"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Thamber (208)","","","","","1","1","1022","702","320","68.69"
"Tharwa (166)","","","","","1","1","322","318","4","98.76"
"Tharwa (2)","","","","","1","1","322","318","4","98.76"
"Tobha (20)","","","","","1","1","454","454","0","100.00"
"Toka (191)","","","","","1","1","167","139","28","83.23"
"Tolanwali (234)","","","","","1","1","40","26","14","65.00"
"Tundla(46) (CT)","","","","","1","1","400","320","80","80.00"
"Tundli (47)","","","","","1","1","193","172","21","89.12"
"Udepur (295)","","","","","1","1","155","136","19","87.74"
"Ugala (244)","","","","","1","1","1333","1230","103","92.27"
"Ujjhal Majri (194)","","","","","1","1","178","151","27","84.83"
"Uplana (14)","","","","","1","1","197","186","11","94.42"
"Wasalpur (253)","","","","","1","1","115","84","31","73.04"
"Zafarpur (8)","","","","","1","1","610","605","5","99.18"
"Total","0","0","0","0","473","509","1,45,150","1,33,108","12,042",""
