"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gujandli (39)","","","","","1","1","113","102","11","90.27"
"Gulchha (19)","","","","","1","1","23","23","0","100.00"
"Gulu (130)","","","","","1","1","47","47","0","100.00"
"Guma (186)","","","","","1","1","96","95","1","98.96"
"Guma (262)","","","","","1","7","135","124","11","91.85"
"Guma (8)","","","","","1","4","234","234","0","100.00"
"Gumma (101)","","","","","1","2","108","108","0","100.00"
"Gumna (22)","","","","","1","2","56","56","0","100.00"
"Gunsa (80)","","","","","1","1","24","24","0","100.00"
"Guntu (38)","","","","","1","2","24","24","0","100.00"
"Guri (125)","","","","","1","1","27","27","0","100.00"
"Gyalat (69)","","","","","1","2","59","59","0","100.00"
"Hadwani (30)","","","","","1","1","24","24","0","100.00"
"Halai (101)","","","","","1","1","17","17","0","100.00"
"Halaila (154)","","","","","1","1","65","65","0","100.00"
"Halau (172)","","","","","1","4","28","28","0","100.00"
"Halog (40)","","","","","1","2","62","61","1","98.39"
"Halot (146)","","","","","1","8","27","26","1","96.30"
"Halyana (18)","","","","","1","1","23","23","0","100.00"
"Hanal (129)","","","","","1","1","22","22","0","100.00"
"Hanstari  (19)","","","","","1","1","55","55","0","100.00"
"Hanstari Teer (17)","","","","","1","1","16","16","0","100.00"
"Harun (55)","","","","","1","1","26","26","0","100.00"
"Hathiya (151)","","","","","1","3","31","31","0","100.00"
"Hatkoti (60)","","","","","1","16","323","323","0","100.00"
"Hatli (131)","","","","","1","1","9","9","0","100.00"
"Haunchali (28)","","","","","1","3","71","71","0","100.00"
"Helai (142)","","","","","1","1","27","27","0","100.00"
"Heon (33/363)","","","","","1","1","3","3","0","100.00"
"Himnagri (124/4)","","","","","1","1","59","59","0","100.00"
"Himri (11)","","","","","1","6","123","123","0","100.00"
"Himri (37)","","","","","1","9","44","42","2","95.45"
"Hingori (52)","","","","","1","1","41","41","0","100.00"
"Hira (148)","","","","","1","10","167","165","2","98.80"
"Hiranali (184)","","","","","1","1","16","15","1","93.75"
"Hiun (5/72)","","","","","1","1","37","37","0","100.00"
"Hivan (82)","","","","","1","2","9","9","0","100.00"
"Hiwan  -I   (187/1)","","","","","1","3","21","21","0","100.00"
"Hiwuna (121/2)","","","","","1","1","6","6","0","100.00"
"Hud (62)","","","","","1","4","27","27","0","100.00"
"Hulga (287)","","","","","1","1","15","15","0","100.00"
"Huli (5)","","","","","1","2","51","51","0","100.00"
"Ichhaser (4/60)","","","","","1","1","11","11","0","100.00"
"Ilmi (319)","","","","","1","1","6","6","0","100.00"
"Indraban (55/5)","","","","","1","1","86","86","0","100.00"
"Irra (146)","","","","","1","13","58","58","0","100.00"
"Jabal (58)","","","","","1","3","101","96","5","95.05"
"Jablog (5/62)","","","","","1","2","26","15","11","57.69"
"Jabna (67)","","","","","1","2","6","6","0","100.00"
"Jachli (18/1)","","","","","1","5","64","64","0","100.00"
"Jaddog (72)","","","","","1","1","2","2","0","100.00"
"Jadehal (33/365)","","","","","1","1","11","11","0","100.00"
"Jadeni (336)","","","","","1","1","21","21","0","100.00"
"Jadeog (135)","","","","","1","1","49","49","0","100.00"
"Jadiana (374)","","","","","1","1","14","14","0","100.00"
"Jadkot (104)","","","","","1","1","114","114","0","100.00"
"Jadoon (63)","","","","","1","4","52","52","0","100.00"
"Jadun (199)","","","","","1","9","58","58","0","100.00"
"Jagehdi (155)","","","","","1","5","36","35","1","97.22"
"Jageri (277)","","","","","1","1","33","30","3","90.91"
"Jagheri Bag (188)","","","","","1","1","8","8","0","100.00"
"Jaghog (405)","","","","","1","5","23","23","0","100.00"
"Jaghori           (34/2)","","","","","1","1","61","56","5","91.80"
"Jaghoti (134)","","","","","1","1","37","33","4","89.19"
"Jagora (371)","","","","","1","5","50","50","0","100.00"
"Jagothi (54)","","","","","1","1","78","78","0","100.00"
"Jagroli (16)","","","","","1","3","88","88","0","100.00"
"Jagterli (25)","","","","","1","1","58","54","4","93.10"
"Jaguni (114/1)","","","","","1","9","157","157","0","100.00"
"Jagyalru (269)","","","","","1","6","36","36","0","100.00"
"Jahndar (118)","","","","","1","2","47","46","1","97.87"
"Jahoo (16/1)","","","","","1","10","232","209","23","90.09"
"Jai (107)","","","","","1","2","29","29","0","100.00"
"Jai Garh","","","","","1","1","43","43","0","100.00"
"Jaijar (14/133)","","","","","1","1","3","3","0","100.00"
"Jaili","","","","","1","1","57","57","0","100.00"
"Jaili Dhar (143)","","","","","1","9","33","31","2","93.94"
"Jailot (18)","","","","","1","4","50","50","0","100.00"
"Jais (321)","","","","","1","1","53","53","0","100.00"
"Jaishi (46)","","","","","1","3","62","59","3","95.16"
"Jajehr (93)","","","","","1","3","72","72","0","100.00"
"Jakha (3)","","","","","1","5","142","132","10","92.96"
"Jakhali (95)","","","","","1","1","15","15","0","100.00"
"Jakhi (118)","","","","","1","3","123","119","4","96.75"
"Jakhnoti (33)","","","","","1","3","111","111","0","100.00"
"Jakhri Nichli (74)","","","","","1","2","23","23","0","100.00"
"Jakhri Uperli (75)","","","","","1","1","13","13","0","100.00"
"Jal  (57)","","","","","1","2","31","31","0","100.00"
"Jalag (80)","","","","","1","2","15","15","0","100.00"
"Jalat (98)","","","","","1","2","26","26","0","100.00"
"Jalel (379)","","","","","1","3","31","23","8","74.19"
"Jalf (383)","","","","","1","1","4","4","0","100.00"
"Jaltahar (116)","","","","","1","2","64","64","0","100.00"
"Jalti (45/3)","","","","","1","1","99","92","7","92.93"
"Jamati (384)","","","","","1","3","7","7","0","100.00"
"Jamlog (14/154)","","","","","1","1","22","21","1","95.45"
"Jamlog (6/85)","","","","","1","1","4","4","0","100.00"
"Jamog (200)","","","","","1","2","72","70","2","97.22"
"Jamogra (183)","","","","","1","1","8","8","0","100.00"
"Jamu (224)","","","","","1","3","22","21","1","95.45"
"Jan.  Mahd.  Mahf. Jhumkarai (102)","","","","","1","1","25","25","0","100.00"
"Janahan (75)","","","","","1","8","106","106","0","100.00"
"Jandind (99)","","","","","1","1","51","51","0","100.00"
"Jangal  Churtha (3)","","","","","1","2","6","6","0","100.00"
"Jangal  Munish -Purvi (142)","","","","","1","1","5","5","0","100.00"
"Jangal  Sharn  Jarasi (198)","","","","","1","1","3","3","0","100.00"
"Jangal Ahar (156)","","","","","1","1","3","3","0","100.00"
"Jangal Amta - II","","","","","1","1","3","3","0","100.00"
"Jangal Audh (279)","","","","","1","1","5","5","0","100.00"
"Jangal Babar (11)","","","","","1","1","5","5","0","100.00"
"Jangal Balhech (133)","","","","","1","1","5","5","0","100.00"
"Jangal Bannu (40)","","","","","1","1","23","22","1","95.65"
"Jangal Banuna (25)","","","","","1","3","8","7","1","87.50"
"Jangal Bhalawag (157)","","","","","1","1","15","15","0","100.00"
"Jangal Bhalawag (160)","","","","","1","1","44","44","0","100.00"
"Jangal Chadaha (61)","","","","","1","1","30","30","0","100.00"
"Jangal Chadali Kartot (93)","","","","","1","1","2","2","0","100.00"
"Jangal Chhichhar (189)","","","","","1","1","9","9","0","100.00"
"Jangal Chiyog (381)","","","","","1","1","7","7","0","100.00"
"Jangal Deha (49)","","","","","1","1","6","6","0","100.00"
"Jangal Deothi","","","","","1","1","3","3","0","100.00"
"Jangal Dharta Suli","1","1","0","0","1","2","28","23","5","82.14"
"Jangal Doyam Kag (408)","","","","","1","1","12","11","1","91.67"
"Jangal Drabala (152)","","","","","1","1","3","3","0","100.00"
"Jangal Drabala (44)","","","","","1","1","3","2","1","66.67"
"Jangal Dumaihar (397)","","","","","1","1","16","16","0","100.00"
"Jangal Garoli Dhar (374)","","","","","1","1","5","5","0","100.00"
"Jangal Gathan (171)","","","","","1","1","14","14","0","100.00"
"Jangal Godi Ka Nal (332)","","","","","1","1","9","9","0","100.00"
"Jangal Gohach (47)","","","","","1","1","8","8","0","100.00"
"Jangal Hashkar (211)","","","","","1","1","10","9","1","90.00"
"Jangal Hatu (60)","","","","","1","1","2","2","0","100.00"
"Jangal Havan (79)","","","","","1","1","3","3","0","100.00"
"Jangal Ishta (167)","","","","","1","1","11","11","0","100.00"
"Jangal Jarahi (39)","","","","","1","1","11","11","0","100.00"
"Jangal Jatol (403)","","","","","1","1","25","25","0","100.00"
"Jangal Jhalru Kalari(207)","","","","","1","1","8","8","0","100.00"
"Jangal Jogsha (98)","","","","","1","1","25","25","0","100.00"
"Jangal Jubbar (22)","","","","","1","1","3","3","0","100.00"
"Jangal Kajat Nala (400)","","","","","1","1","6","6","0","100.00"
"Jangal Kaleri (122)","","","","","1","1","9","9","0","100.00"
"Jangal Kamhali (146)","","","","","1","1","22","22","0","100.00"
"Jangal Kamhali (315)","","","","","1","1","8","8","0","100.00"
"Jangal Kangar (391)","","","","","1","1","12","12","0","100.00"
"Jangal Karoli (196)","","","","","1","1","6","6","0","100.00"
"Jangal Khagn (60)","","","","","1","1","11","11","0","100.00"
"Jangal Kolu Nala (66)","","","","","1","1","13","13","0","100.00"
"Jangal Kufta (195)","","","","","1","2","10","10","0","100.00"
"Jangal Lakhoti (62)","","","","","1","1","7","7","0","100.00"
"Jangal Malanshil (176)","","","","","1","10","61","61","0","100.00"
"Jangal Mandhol (51)","","","","","1","1","4","4","0","100.00"
"Jangal Manun (413)","","","","","1","1","18","18","0","100.00"
"Jangal Mashobra (247)","","","","","1","1","73","45","28","61.64"
"Jangal Matiyar (236)","","","","","1","1","2","2","0","100.00"
"Jangal Mehduda Mehfuja Ichhaser","","","","","1","1","5","5","0","100.00"
"Jangal Mehduda Mehfuja Sanghech","","","","","1","1","9","9","0","100.00"
"Jangal Mehduda Mehfuja Shanog","","","","","1","1","11","11","0","100.00"
"Jangal Naldera (278)","","","","","1","1","2","2","0","100.00"
"Jangal Narainti (127)","","","","","1","1","7","7","0","100.00"
"Jangal Narainti (193)","","","","","1","3","10","9","1","90.00"
"Jangal Nirgoni (138)","","","","","1","1","7","7","0","100.00"
"Jangal Pabas","1","1","0","0","1","2","33","31","2","93.94"
"Jangal Pagog (322)","","","","","1","1","13","13","0","100.00"
"Jangal Paniyali (204)","","","","","1","1","8","8","0","100.00"
"Jangal Rajinder Rakh (395)","","","","","1","1","7","7","0","100.00"
"Jangal Rasalan (181)","","","","","1","1","10","10","0","100.00"
"Jangal Rohru (270)","","","","","1","1","10","10","0","100.00"
"Jangal Runah","1","1","0","0","1","1","12","5","7","41.67"
"Jangal Satota (43)","","","","","1","1","3","3","0","100.00"
"Jangal Sharawag (326)","","","","","1","1","48","48","0","100.00"
"Jangal Sharoli (8)","","","","","1","2","37","33","4","89.19"
"Jangal Shila Gahrol (158)","","","","","1","1","7","7","0","100.00"
"Jangal Shila Jubbar (183)","","","","","1","2","6","6","0","100.00"
"Jangal Shirgul (12)","","","","","1","2","10","8","2","80.00"
"Jangal Tarab (97)","","","","","1","6","42","42","0","100.00"
"Jangal Taunru (163)","","","","","1","1","3","3","0","100.00"
"Jangal Tir Mahasu (394)","","","","","1","1","5","5","0","100.00"
"Janglikh (89)","","","","","1","6","94","94","0","100.00"
"Jania (2)","","","","","1","1","21","20","1","95.24"
"Janjeli (160)","","","","","1","6","55","55","0","100.00"
"Jannu (138)","","","","","1","3","12","12","0","100.00"
"Jannu (342)","","","","","1","1","18","18","0","100.00"
"Janog (145)","","","","","1","7","34","34","0","100.00"
"Janog Awal (291)","","","","","1","1","40","40","0","100.00"
"Janol (23)","","","","","1","1","4","4","0","100.00"
"Janol (245)","","","","","1","2","15","15","0","100.00"
"Janol (4/57)","","","","","1","4","46","43","3","93.48"
"Janoti (300)","","","","","1","1","24","24","0","100.00"
"Janukhar (364)","","","","","1","1","2","2","0","100.00"
"Jao (390)","","","","","1","12","102","102","0","100.00"
"Jaog (385)","","","","","1","1","6","6","0","100.00"
"Jaog (7/90)","","","","","1","1","10","10","0","100.00"
"Jar (109)","","","","","1","4","52","52","0","100.00"
"Jarasali (129)","","","","","1","4","32","32","0","100.00"
"Jarashi Khanali (336)","","","","","1","3","25","25","0","100.00"
"Jarasi (197/2)","","","","","1","4","50","50","0","100.00"
"Jarol (46/1)","","","","","1","22","252","248","4","98.41"
"Jaru (179)","","","","","1","8","28","28","0","100.00"
"Jatain (286)","","","","","1","1","17","17","0","100.00"
"Jatari (28)","","","","","1","1","46","46","0","100.00"
"Jathai (379)","","","","","1","4","43","43","0","100.00"
"Jatol (404)","","","","","1","9","72","72","0","100.00"
"Jatral (36)","","","","","1","3","79","79","0","100.00"
"Jaunli (38)","","","","","1","2","36","36","0","100.00"
"Jawag  Chhamrog (94)","","","","","1","5","30","30","0","100.00"
"Jhagtan (119/1)","","","","","1","11","148","148","0","100.00"
"Jhakhri (9/108)","","","","","1","1","10","10","0","100.00"
"Jhakri (120)","","","","","1","2","60","60","0","100.00"
"Jhalli (129)","","","","","1","1","17","17","0","100.00"
"Jhalri (26)","","","","","1","1","25","25","0","100.00"
"Jhalri Knot (100)","","","","","1","1","27","27","0","100.00"
"Jhalta (115/1)","","","","","1","5","67","67","0","100.00"
"Jhalwari (9)","","","","","1","3","136","136","0","100.00"
"Jhamol (131)","","","","","1","5","37","37","0","100.00"
"Jhandua (142)","","","","","1","6","71","64","7","90.14"
"Jhanjwani (60)","","","","","1","2","72","72","0","100.00"
"Jharoli (102)","","","","","1","4","53","53","0","100.00"
"Jhatwari (138)","","","","","1","1","127","127","0","100.00"
"Jherag (55/1)","","","","","1","12","209","209","0","100.00"
"Jheta Gaon (299)","","","","","1","1","16","16","0","100.00"
"Jhijnu (51/4)","","","","","1","1","32","32","0","100.00"
"Jhikni Pul","","","","","1","1","39","39","0","100.00"
"Jhina (80)","","","","","1","4","66","66","0","100.00"
"Jhokhar (126/1)","","","","","1","1","75","75","0","100.00"
"Jholu Ka Jubbar (44)","","","","","1","1","3","2","1","66.67"
"Jhunjan (152)","","","","","1","2","18","18","0","100.00"
"Jimu (69)","","","","","1","3","40","40","0","100.00"
"Jiskun (6)","","","","","1","5","195","172","23","88.21"
"Jitata (127)","","","","","1","2","6","6","0","100.00"
"Jkhar (132)","","","","","1","1","153","153","0","100.00"
"Johta  (47/2)","","","","","1","1","117","117","0","100.00"
"Jojawi (87)","","","","","1","1","7","7","0","100.00"
"Jokhar (131)","","","","","1","5","84","84","0","100.00"
"Joni (90)","","","","","1","1","49","49","0","100.00"
"Jorna (96)","","","","","1","4","12","12","0","100.00"
"Joru Shilal (136)","","","","","1","12","120","118","2","98.33"
"Jotlu (303)","","","","","1","2","18","16","2","88.89"
"Jubar (135)","","","","","1","1","58","58","0","100.00"
"Jubar (54)","","","","","1","1","10","10","0","100.00"
"Jubbal (36)","","","","","1","3","111","111","0","100.00"
"Jubbar (25)","","","","","1","9","108","108","0","100.00"
"Jubbli (161)","","","","","1","5","61","61","0","100.00"
"Judlu (230)","","","","","1","3","46","46","0","100.00"
"Jug (267)","","","","","1","1","12","12","0","100.00"
"Jugar (211)","","","","","1","1","26","25","1","96.15"
"Jugo (233)","","","","","1","1","62","62","0","100.00"
"Julikot (9)","","","","","1","3","77","77","0","100.00"
"Jundla (82)","","","","","1","1","16","15","1","93.75"
"Junga (146)","","","","","1","4","47","47","0","100.00"
"Juni (14)","","","","","1","9","175","163","12","93.14"
"Juni Kalan (205)","","","","","1","1","42","42","0","100.00"
"Juni Khurd (202)","","","","","1","1","12","12","0","100.00"
"Kabi (20)","","","","","1","1","15","15","0","100.00"
"Kacheri (91)","","","","","1","3","135","135","0","100.00"
"Kachhaur (312)","","","","","1","1","12","12","0","100.00"
"Kachhi (196)","","","","","1","5","70","70","0","100.00"
"Kadaur (152)","","","","","1","3","16","16","0","100.00"
"Kadeog (230)","","","","","1","4","84","84","0","100.00"
"Kadharab (384)","","","","","1","9","123","123","0","100.00"
"Kadharan (55)","","","","","1","7","24","24","0","100.00"
"Kadiwan (2)","","","","","1","2","72","61","11","84.72"
"Kadog (114)","","","","","1","4","54","52","2","96.30"
"Kadoli (99)","","","","","1","1","6","6","0","100.00"
"Kafled (16/187)","","","","","1","4","54","54","0","100.00"
"Kaflog (25)","","","","","1","3","14","13","1","92.86"
"Kag (409)","","","","","1","1","31","31","0","100.00"
"Kahmli (62)","","","","","1","2","18","18","0","100.00"
"Kahna (4/53)","","","","","1","8","45","45","0","100.00"
"Kailu (266)","","","","","1","1","24","24","0","100.00"
"Kaina (48/1)","","","","","1","3","47","47","0","100.00"
"Kainth Ser (351)","","","","","1","1","22","22","0","100.00"
"Kair (5/79)","","","","","1","1","36","36","0","100.00"
"Kajat (401)","","","","","1","1","30","30","0","100.00"
"Kakar Bagora (39)","","","","","1","1","22","22","0","100.00"
"Kakoi (8)","","","","","1","2","88","88","0","100.00"
"Kakret (360)","","","","","1","1","9","9","0","100.00"
"Kalahar (115)","","","","","1","5","47","47","0","100.00"
"Kalali (356)","","","","","1","1","14","14","0","100.00"
"Kalaun (8)","","","","","1","4","37","35","2","94.59"
"Kalawat (5/70)","","","","","1","1","7","7","0","100.00"
"Kaleda (71)","","","","","1","4","90","90","0","100.00"
"Kaleenda (191)","","","","","1","4","246","246","0","100.00"
"Kalemon (97)","","","","","1","1","29","29","0","100.00"
"Kalgaon (88)","","","","","1","7","176","164","12","93.18"
"Kalhot (167)","","","","","1","6","35","35","0","100.00"
"Kalian Pur (261)","","","","","1","2","31","31","0","100.00"
"Kaliawan (14/143)","","","","","1","1","3","3","0","100.00"
"Kalimoo (335)","","","","","1","1","14","14","0","100.00"
"Kalind (173)","","","","","1","5","51","51","0","100.00"
"Kaljer (185)","","","","","1","4","58","58","0","100.00"
"Kalju (213)","","","","","1","7","50","47","3","94.00"
"Kalmog (11/1)","","","","","1","2","68","68","0","100.00"
"Kalmu (115)","","","","","1","1","44","44","0","100.00"
"Kalna (118/2)","","","","","1","5","138","129","9","93.48"
"Kalna (67)","","","","","1","5","35","33","2","94.29"
"Kalontha (39)","","","","","1","1","24","24","0","100.00"
"Kaloti (136)","","","","","1","2","82","82","0","100.00"
"Kalun (79)","","","","","1","1","42","42","0","100.00"
"Kalvi (131)","","","","","1","1","18","17","1","94.44"
"Kamali (368)","","","","","1","1","11","11","0","100.00"
"Kamalti (300)","","","","","1","3","23","21","2","91.30"
"Kamanah (105)","","","","","1","2","27","27","0","100.00"
"Kamhali (379)","","","","","1","1","11","11","0","100.00"
"Kamla Dungri (127)","","","","","1","1","19","18","1","94.74"
"Kamlahu (175)","","","","","1","2","102","92","10","90.20"
"Kamraun (133)","","","","","1","3","52","52","0","100.00"
"Kamyana (22)","","","","","1","1","51","44","7","86.27"
"Kanah (163)","","","","","1","3","54","54","0","100.00"
"Kanahr (45/2)","","","","","1","1","100","100","0","100.00"
"Kanashi (207)","","","","","1","2","16","16","0","100.00"
"Kanauri (3)","","","","","1","9","32","32","0","100.00"
"Kanauri (39)","","","","","1","2","101","100","1","99.01"
"Kanda (11/109)","","","","","1","8","95","95","0","100.00"
"Kanda (150)","","","","","1","4","43","43","0","100.00"
"Kanda (150/2)","","","","","1","6","44","42","2","95.45"
"Kanda (23)","","","","","1","2","80","80","0","100.00"
"Kanda (235)","","","","","1","12","83","83","0","100.00"
"Kanda (257)","","","","","1","3","23","23","0","100.00"
"Kanda (263)","","","","","1","6","145","130","15","89.66"
"Kanda (74/3)","","","","","1","7","177","177","0","100.00"
"Kandaula (207)","","","","","1","5","33","33","0","100.00"
"Kande (112)","","","","","1","3","27","27","0","100.00"
"Kandewli / Shahun - II","","","","","1","1","51","51","0","100.00"
"Kandhar (8/2)","","","","","1","5","79","79","0","100.00"
"Kandhar Ghat (108)","","","","","1","2","48","48","0","100.00"
"Kandhri (15)","","","","","1","3","28","28","0","100.00"
"Kandi (146)","","","","","1","3","27","27","0","100.00"
"Kandi (312)","","","","","1","5","13","13","0","100.00"
"Kandi Ser (352)","","","","","1","1","22","22","0","100.00"
"Kandrenn (195)","","","","","1","4","17","17","0","100.00"
"Kandreri (78)","","","","","1","3","102","102","0","100.00"
"Kandrora (5)","","","","","1","1","54","54","0","100.00"
"Kandyali (68)","","","","","1","2","103","101","2","98.06"
"Kanena","","","","","1","1","13","13","0","100.00"
"Kaneora (69)","","","","","1","5","152","152","0","100.00"
"Kangal (170)","","","","","1","8","71","67","4","94.37"
"Kangar (170)","","","","","1","1","19","19","0","100.00"
"Kangri (169)","","","","","1","4","73","70","3","95.89"
"Kanhechi (130)","","","","","1","1","39","39","0","100.00"
"Kanhoi (91)","","","","","1","3","13","13","0","100.00"
"Kanjail (4/55)","","","","","1","1","13","13","0","100.00"
"Kanleta (66)","","","","","1","3","16","16","0","100.00"
"Kanne (60)","","","","","1","5","228","203","25","89.04"
"Kanthali (47)","","","","","1","3","73","73","0","100.00"
"Karai (90/2)","","","","","1","1","20","20","0","100.00"
"Karaili (116)","","","","","1","1","57","57","0","100.00"
"Karal (32)","","","","","1","2","22","22","0","100.00"
"Karalash (128)","","","","","1","8","225","225","0","100.00"
"Karali (105)","","","","","1","2","26","26","0","100.00"
"Karali (116)","","","","","1","2","110","110","0","100.00"
"Karali (255)","","","","","1","1","17","17","0","100.00"
"Karali (355)","","","","","1","1","7","7","0","100.00"
"Karana (198)","","","","","1","15","87","87","0","100.00"
"Karanda (28)","","","","","1","1","2","2","0","100.00"
"Karangla (9)","","","","","1","1","82","82","0","100.00"
"Karani (181)","","","","","1","3","46","46","0","100.00"
"Karari (134)","","","","","1","8","66","66","0","100.00"
"Karaunri (21)","","","","","1","1","14","14","0","100.00"
"Kareli (194)","","","","","1","5","56","55","1","98.21"
"Karewati (82)","","","","","1","3","44","44","0","100.00"
"Kargoli (35)","","","","","1","6","47","47","0","100.00"
"Karhech (13/123)","","","","","1","1","3","3","0","100.00"
"Karhechi (49)","","","","","1","1","42","37","5","88.10"
"Karial (252)","","","","","1","1","7","7","0","100.00"
"Kariali (40)","","","","","1","3","64","62","2","96.88"
"Kariali (86)","","","","","1","1","10","10","0","100.00"
"Kariyal (366)","","","","","1","1","6","6","0","100.00"
"Karog (3/15)","","","","","1","1","13","13","0","100.00"
"Karoli (81/1)","","","","","1","2","67","67","0","100.00"
"Karsholi (196/2)","","","","","1","2","43","43","0","100.00"
"Kartot (94)","","","","","1","1","80","80","0","100.00"
"Karuth (147)","","","","","1","4","18","18","0","100.00"
"Karyali (3/36)","","","","","1","1","8","8","0","100.00"
"Kasha (147)","","","","","1","9","138","129","9","93.48"
"Kashah (29)","","","","","1","3","61","61","0","100.00"
"Kashah (52)","","","","","1","2","6","6","0","100.00"
"Kashak (164/1)","","","","","1","2","24","23","1","95.83"
"Kashar (71)","","","","","1","1","5","5","0","100.00"
"Kasheni (36)","","","","","1","1","6","6","0","100.00"
"Kashmolta (101)","","","","","1","1","6","6","0","100.00"
"Kashna (18)","","","","","1","6","50","50","0","100.00"
"Kasho (110)","","","","","1","4","23","23","0","100.00"
"Katahn (101)","","","","","1","2","23","23","0","100.00"
"Katasni (6/95)","","","","","1","1","41","41","0","100.00"
"Katedi (49)","","","","","1","2","133","133","0","100.00"
"Kateika","","","","","1","1","3","3","0","100.00"
"Kater (10/107)","","","","","1","1","23","23","0","100.00"
"Kateri (115/20)","","","","","1","1","3","3","0","100.00"
"Kathal (242)","","","","","1","2","24","24","0","100.00"
"Kathanri (85)","","","","","1","3","75","75","0","100.00"
"Kathasu (62/1)","","","","","1","14","110","110","0","100.00"
"Katheen (120)","","","","","1","8","40","40","0","100.00"
"Kathela (383)","","","","","1","1","9","6","3","66.67"
"Kathiana (9)","","","","","1","1","12","12","0","100.00"
"Kathiyana (70)","","","","","1","1","3","3","0","100.00"
"Katian Majhar (199)","","","","","1","3","48","46","2","95.83"
"Katinda (120/2)","","","","","1","1","17","17","0","100.00"
"Katli (201)","","","","","1","1","3","3","0","100.00"
"Katli (317)","","","","","1","4","65","65","0","100.00"
"Katola (171)","","","","","1","1","59","59","0","100.00"
"Katont (83)","","","","","1","4","18","18","0","100.00"
"Katoti (62)","","","","","1","2","28","28","0","100.00"
"Katsari (84)","","","","","1","6","166","161","5","96.99"
"Kauhrala (93)","","","","","1","2","6","6","0","100.00"
"Kaunthru (75)","","","","","1","3","45","40","5","88.89"
"Kaupara (82)","","","","","1","1","16","16","0","100.00"
"Kawg (357)","","","","","1","1","11","11","0","100.00"
"Kayalu (6)","","","","","1","1","36","34","2","94.44"
"Kayanti (36)","","","","","1","1","10","10","0","100.00"
"Kayar (69)","","","","","1","1","43","43","0","100.00"
"Kehri (39)","","","","","1","1","11","11","0","100.00"
"Kehru (10)","","","","","1","1","8","8","0","100.00"
"Kela (194)","","","","","1","5","23","23","0","100.00"
"Kelvi (75)","","","","","1","3","39","37","2","94.87"
"Kelwi (205)","","","","","1","17","102","102","0","100.00"
"Kelwi Laona (11)","","","","","1","1","47","47","0","100.00"
"Kemli (133)","","","","","1","1","15","15","0","100.00"
"Keokri (130)","","","","","1","5","38","36","2","94.74"
"Kepu (24)","","","","","1","2","70","70","0","100.00"
"Kerag (139)","","","","","1","2","11","11","0","100.00"
"Kerasa (107)","","","","","1","2","100","90","10","90.00"
"Kewli (22)","","","","","1","1","71","71","0","100.00"
"Keyari (67)","","","","","1","10","81","81","0","100.00"
"Khabal (68)","","","","","1","2","70","61","9","87.14"
"Khadar (128)","","","","","1","15","127","126","1","99.21"
"Khadol (11/110)","","","","","1","3","10","10","0","100.00"
"Khagna (100)","","","","","1","6","59","59","0","100.00"
"Khagna (212)","","","","","1","6","44","41","3","93.18"
"Khaira (104)","","","","","1","2","40","38","2","95.00"
"Khairi (14/164)","","","","","1","1","9","9","0","100.00"
"Khairi (9/101)","","","","","1","1","42","42","0","100.00"
"Khakhrola (123)","","","","","1","6","158","158","0","100.00"
"Khalag (95)","","","","","1","2","75","75","0","100.00"
"Khalai (8)","","","","","1","8","266","246","20","92.48"
"Khalana (29)","","","","","1","2","17","17","0","100.00"
"Khalantu (196)","","","","","1","2","39","39","0","100.00"
"Khalashi (226)","","","","","1","8","78","78","0","100.00"
"Khalawan (14)","","","","","1","1","6","6","0","100.00"
"Khalet (25)","","","","","1","2","32","32","0","100.00"
"Khamadi (82)","","","","","1","6","89","89","0","100.00"
"Khamnana (86)","","","","","1","1","33","33","0","100.00"
"Khamoti (31/1)","","","","","1","5","27","27","0","100.00"
"Khanar (17)","","","","","1","4","55","53","2","96.36"
"Khanaula (53)","","","","","1","1","40","40","0","100.00"
"Khanawag (83)","","","","","1","4","18","18","0","100.00"
"Khaner (58)","","","","","1","11","113","113","0","100.00"
"Khaneri (106)","","","","","1","6","543","543","0","100.00"
"Khanet (7/91)","","","","","1","1","15","15","0","100.00"
"Khaneti (45/1)","","","","","1","3","122","122","0","100.00"
"Khanewali (181/1)","","","","","1","6","105","105","0","100.00"
"Khangta (38)","","","","","1","1","292","270","22","92.47"
"Khangtehri (6)","","","","","1","1","78","78","0","100.00"
"Khani  Dhar (49/2)","","","","","1","1","2","2","0","100.00"
"Khaniuri (126)","","","","","1","1","46","46","0","100.00"
"Khanortu (167)","","","","","1","3","18","18","0","100.00"
"Khanti (114)","1","1","0","0","1","1","8","1","7","12.50"
"Khanu (241)","","","","","1","8","48","48","0","100.00"
"Khaprol (108)","","","","","1","2","36","36","0","100.00"
"Khaprona (1)","","","","","1","1","45","45","0","100.00"
"Khar  (91)","","","","","1","5","46","46","0","100.00"
"Khara  Paani (34)","","","","","1","1","15","11","4","73.33"
"Khara Pathar (24/2)","","","","","1","7","90","90","0","100.00"
"Kharachli (66)","","","","","1","7","81","81","0","100.00"
"Kharan (26)","","","","","1","5","96","93","3","96.88"
"Kharaun (14/129)","","","","","1","2","26","25","1","96.15"
"Kharel (13)","","","","","1","4","114","114","0","100.00"
"Kharela (13)","","","","","1","3","59","59","0","100.00"
"Kharki (2)","","","","","1","2","81","81","0","100.00"
