"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sukh Chainpur (160)","","","","","1","1","61","61","0","100.00"
"Surajpur (134)","","","","","1","2","221","221","0","100.00"
"Surla Amta (26)","","","","","1","3","58","58","0","100.00"
"Surla Charjan (25)","","","","","1","7","126","126","0","100.00"
"Surla Janot (281)","","","","","1","2","27","27","0","100.00"
"Sutia Chakli (187)","","","","","1","3","18","18","0","100.00"
"Swarah Landasi (69)","","","","","1","1","40","40","0","100.00"
"Takahan (222)","","","","","1","2","9","9","0","100.00"
"Talangana (134)","","","","","1","7","63","62","1","98.41"
"Talhari-Madho Ka-Nal (382)","","","","","1","1","26","26","0","100.00"
"Tali Bhujal (12)","","","","","1","14","144","144","0","100.00"
"Talon (49)","","","","","1","5","46","46","0","100.00"
"Tandiora (24)","","","","","1","5","32","32","0","100.00"
"Tandiyon (171)","","","","","1","3","57","57","0","100.00"
"Taruwala (114)","","","","","1","1","159","159","0","100.00"
"Tatyana (219)","","","","","1","34","257","257","0","100.00"
"Tauru (46)","","","","","1","2","135","135","0","100.00"
"Thakar Dwara (273)","","","","","1","3","42","37","5","88.10"
"Thakur Kujewala (73)","","","","","1","3","43","43","0","100.00"
"Thakuron (238)","","","","","1","3","18","18","0","100.00"
"Thal  Kaknola (201)","","","","","1","1","17","17","0","100.00"
"Thaliga Lahan (53)","","","","","1","6","44","44","0","100.00"
"Thana Dhar (108)","","","","","1","6","42","42","0","100.00"
"Thana Kashoga (91)","","","","","1","5","101","101","0","100.00"
"Thana Kavadi (330)","","","","","1","2","34","32","2","94.12"
"Thana Khegwa (91)","","","","","1","3","29","29","0","100.00"
"Thandi Dhar (15)","","","","","1","4","42","42","0","100.00"
"Thandoli (93)","","","","","1","3","33","33","0","100.00"
"Thanga (2)","","","","","1","1","84","83","1","98.81"
"Thanoga (105)","","","","","1","5","43","42","1","97.67"
"Thara (107)","","","","","1","4","42","41","1","97.62"
"Tharu (4)","","","","","1","11","32","32","0","100.00"
"Thor Kolan (131)","","","","","1","8","44","44","0","100.00"
"Thountha Jakhal (214)","","","","","1","10","117","117","0","100.00"
"Tikar (125)","","","","","1","2","35","35","0","100.00"
"Tikar (385)","","","","","1","2","53","53","0","100.00"
"Tikar (99)","","","","","1","6","58","58","0","100.00"
"Tikkar (260)","","","","","1","1","41","41","0","100.00"
"Tikri Dasakna (166)","","","","","1","10","125","125","0","100.00"
"Tikri Jajah (134)","","","","","1","3","16","16","0","100.00"
"Tikri Kathar (401)","","","","","1","1","88","80","8","90.91"
"Tikri Pajerli (310)","","","","","1","5","60","55","5","91.67"
"Tipriya (167)","","","","","1","1","33","33","0","100.00"
"Tir Ganoh (83)","","","","","1","6","23","22","1","95.65"
"Tirmali Dayar (87)","","","","","1","8","133","133","0","100.00"
"Toka Nagla (125)","","","","","1","1","224","224","0","100.00"
"Tokion (152)","","","","","1","1","245","245","0","100.00"
"Trilokpur (124)","","","","","1","11","385","385","0","100.00"
"Tuheri (146)","","","","","1","1","28","28","0","100.00"
"Ulakh Katoga (88)","","","","","1","4","47","47","0","100.00"
"Unar Kanyana (241)","","","","","1","4","26","26","0","100.00"
"Ungar Kando (92)","","","","","1","1","83","83","0","100.00"
"Up Sampda Batamandi","","","","","1","1","78","78","0","100.00"
"Up Sampda Naya Kedarpur","","","","","1","1","52","52","0","100.00"
"Uphar (357)","","","","","1","1","14","14","0","100.00"
"Uttam Wala Baraban (110)","","","","","1","3","121","121","0","100.00"
"Wasni  (172)","","","","","1","1","55","55","0","100.00"
"Total","0","0","0","0","967","4,238","75,828","75,573","255",""
