"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Abdulla Pur  (435)","","","","","1","5","1975","1957","18","99.09"
"Adhwani  (350)","","","","","1","2","42","42","0","100.00"
"Aghar  (173)","","","","","1","7","104","104","0","100.00"
"Aghar  (309)","","","","","1","1","69","69","0","100.00"
"Aghar  (789)","","","","","1","5","76","76","0","100.00"
"Agoja Khas  (750)","","","","","1","1","224","224","0","100.00"
"Aiema  (261)","","","","","1","4","717","709","8","98.88"
"Aima  (212)","","","","","1","1","721","721","0","100.00"
"Akhan Balli  (534)","","","","","1","2","25","25","0","100.00"
"Akrana  (770)","","","","","1","1","44","43","1","97.73"
"Alampur  (472)","","","","","1","1","409","409","0","100.00"
"Aloh  (271)","","","","","1","11","103","103","0","100.00"
"Aloh Buhla  (207)","","","","","1","1","30","30","0","100.00"
"Aloh Chambyala  (214)","","","","","1","1","76","74","2","97.37"
"Aloh Parla  (274)","","","","","1","3","42","42","0","100.00"
"Alsa  (139)","","","","","1","1","22","22","0","100.00"
"Alsehar  (127)","","","","","1","1","48","48","0","100.00"
"Aluha  (687)","","","","","1","7","161","161","0","100.00"
"Amalehr  (32)","","","","","1","2","28","28","0","100.00"
"Amarpur  (832)","","","","","1","1","29","29","0","100.00"
"Amb  (619)","","","","","1","2","34","34","0","100.00"
"Amb  (640)","","","","","1","1","23","23","0","100.00"
"Ambal Tappa  (974)","","","","","1","1","4","4","0","100.00"
"Ambara  785)","","","","","1","5","135","135","0","100.00"
"Amblahr  (586)","","","","","1","2","27","27","0","100.00"
"Ambotu  (344)","","","","","1","4","118","118","0","100.00"
"Ambotu  (636)","","","","","1","1","12","12","0","100.00"
"Ambotu  (737)","","","","","1","1","222","222","0","100.00"
"Amkan  (824)","","","","","1","2","28","28","0","100.00"
"Amlehra  (441)","","","","","1","1","54","54","0","100.00"
"Amlela Khas  (481)","","","","","1","13","448","444","4","99.11"
"Amloh  (444)","","","","","1","3","104","104","0","100.00"
"Amni  (135)","","","","","1","2","12","12","0","100.00"
"Amran  (74)","","","","","1","4","103","103","0","100.00"
"Amred  (809)","","","","","1","5","22","22","0","100.00"
"Amroh  (13)","","","","","1","3","53","53","0","100.00"
"Amwari  (287)","","","","","1","6","706","706","0","100.00"
"Andarli Malahn  (1067)","","","","","1","1","69","69","0","100.00"
"Andrah  (20)","","","","","1","1","12","10","2","83.33"
"Andrana  (490)","","","","","1","1","86","85","1","98.84"
"Andrar  (504)","","","","","1","2","113","113","0","100.00"
"Andrauli  (422)","","","","","1","1","53","52","1","98.11"
"Andreta  (208)","","","","","1","1","201","199","2","99.00"
"Andreta  (749)","","","","","1","1","274","274","0","100.00"
"Andror  (743)","","","","","1","1","56","56","0","100.00"
"Anirudh  (954)","","","","","1","1","10","10","0","100.00"
"Anjani  (479)","","","","","1","1","2","2","0","100.00"
"Anoh  (202)","","","","","1","1","46","46","0","100.00"
"Anoh  (208)","","","","","1","1","108","106","2","98.15"
"Ansoli  (428)","","","","","1","3","187","185","2","98.93"
"Anuhi Khas  (268)","","","","","1","3","100","100","0","100.00"
"Aranda  (904)","","","","","1","1","13","13","0","100.00"
"Arath  (649)","","","","","1","1","38","38","0","100.00"
"Ardih  (21)","","","","","1","1","19","19","0","100.00"
"Arla Khas  (203)","","","","","1","2","481","477","4","99.17"
"Arth  (287)","","","","","1","1","60","59","1","98.33"
"Arth Jhikli  (45)","","","","","1","1","81","81","0","100.00"
"Arth Uparli  (37)","","","","","1","1","51","51","0","100.00"
"Asanpat  (42)","","","","","1","1","94","94","0","100.00"
"Ashapuri  (634)","","","","","1","1","82","82","0","100.00"
"Aundi Khas  (100)","","","","","1","1","111","109","2","98.20"
"Aweri  (784)","","","","","1","1","767","767","0","100.00"
"Babal  (957)","","","","","1","1","47","47","0","100.00"
"Bachhun  (721)","","","","","1","1","17","17","0","100.00"
"Badala  (69)","","","","","1","3","89","89","0","100.00"
"Badarta  (520)","","","","","1","1","22","22","0","100.00"
"Baddi Dhar  (144)","","","","","1","2","76","76","0","100.00"
"Baded  (218)","","","","","1","2","63","62","1","98.41"
"Badehla  (65)","","","","","1","2","66","66","0","100.00"
"Badehr  (688)","","","","","1","1","203","203","0","100.00"
"Badehr  (818)","","","","","1","3","40","40","0","100.00"
"Badghawar  (276)","","","","","1","1","454","449","5","98.90"
"Badhal  (157)","","","","","1","2","30","30","0","100.00"
"Badhal  (33)","","","","","1","1","13","13","0","100.00"
"Badhal  (38)","","","","","1","1","120","118","2","98.33"
"Badhal Maira  (31)","","","","","1","1","21","21","0","100.00"
"Badhal Nichli  (119)","","","","","1","11","147","147","0","100.00"
"Badhal Uparli  (116)","","","","","1","12","194","194","0","100.00"
"Badhin  (114)","","","","","1","1","27","26","1","96.30"
"Badi Bahi  (215)","","","","","1","1","302","299","3","99.01"
"Badial  (463)","","","","","1","1","2","2","0","100.00"
"Badiali  (123)","","","","","1","1","188","182","6","96.81"
"Badnali  (5)","","","","","1","1","116","114","2","98.28"
"Badnar  (49)","","","","","1","1","48","48","0","100.00"
"Badod  (760)","","","","","1","1","38","38","0","100.00"
"Badoli  (664)","","","","","1","9","158","158","0","100.00"
"Badrer  (140)","","","","","1","1","31","31","0","100.00"
"Badsar  (20)","","","","","1","1","121","121","0","100.00"
"Baduhi  (54)","","","","","1","4","448","445","3","99.33"
"Badukhar  (71)","","","","","1","3","482","482","0","100.00"
"Baduni  (135)","","","","","1","1","51","51","0","100.00"
"Badwal  (304)","","","","","1","1","35","35","0","100.00"
"Badwar  (282)","","","","","1","3","48","48","0","100.00"
"Bag  (241)","","","","","1","5","149","148","1","99.33"
"Bag  (343)","","","","","1","1","12","12","0","100.00"
"Bag  (383)","","","","","1","1","4","4","0","100.00"
"Bag  (492)","","","","","1","4","340","340","0","100.00"
"Bag  (705)","","","","","1","1","66","66","0","100.00"
"Bag  (736)","","","","","1","3","34","34","0","100.00"
"Bag  (807)","","","","","1","1","22","22","0","100.00"
"Bag  (808)","","","","","1","2","24","24","0","100.00"
"Bag  (861)","","","","","1","1","66","66","0","100.00"
"Bag Buhla  (269)","","","","","1","1","207","205","2","99.03"
"Bag Kuljan  (921)","","","","","1","1","61","61","0","100.00"
"Bag Sapiara  (851)","","","","","1","2","52","52","0","100.00"
"Bag Uparla  (266)","","","","","1","1","42","42","0","100.00"
"Bagain  (615)","","","","","1","2","171","169","2","98.83"
"Bagehr  (699)","","","","","1","1","72","72","0","100.00"
"Baggi  (163)","","","","","1","1","7","7","0","100.00"
"Bagh  (415)","","","","","1","1","219","217","2","99.09"
"Bagh  (473)","","","","","1","2","77","76","1","98.70"
"Bagh  (562)","","","","","1","4","837","829","8","99.04"
"Bagher  (312)","","","","","1","2","146","146","0","100.00"
"Baghetar  (608)","","","","","1","1","79","78","1","98.73"
"Baghni  (390)","","","","","1","2","354","349","5","98.59"
"Bagi  (697)","","","","","1","1","22","22","0","100.00"
"Bagiarra  (502)","","","","","1","1","63","62","1","98.41"
"Bagli  (410)","","","","","1","4","611","607","4","99.35"
"Bagli Jhikli  (141)","","","","","1","1","22","22","0","100.00"
"Bagli Uparli  (144)","","","","","1","2","103","103","0","100.00"
"Bagora  (67)","","","","","1","1","53","53","0","100.00"
"Bagrena  (930)","","","","","1","1","26","26","0","100.00"
"Bagri  (764)","","","","","1","1","33","33","0","100.00"
"Bagroli -I  (209)","","","","","1","5","128","128","0","100.00"
"Bagroli Khas  (60)","","","","","1","2","44","44","0","100.00"
"Bagroli-II  (211)","","","","","1","1","22","22","0","100.00"
"Bagrot  (549)","","","","","1","1","26","26","0","100.00"
"Bagrru  (128)","","","","","1","3","688","686","2","99.71"
"Bagrur  (83)","","","","","1","1","16","16","0","100.00"
"Bagwal  (32)","","","","","1","3","167","167","0","100.00"
"Bah  (120)","","","","","1","1","58","57","1","98.28"
"Bah  (379)","","","","","1","2","46","46","0","100.00"
"Bahadpur  (145)","","","","","1","2","123","123","0","100.00"
"Bahal  (897)","","","","","1","1","21","21","0","100.00"
"Bahal  (959)","","","","","1","1","15","15","0","100.00"
"Bahan Kalan  (393)","","","","","1","1","61","61","0","100.00"
"Bahd  (857)","","","","","1","2","571","565","6","98.95"
"Bahi  (123)","","","","","1","2","94","94","0","100.00"
"Bahi Khas (893)","","","","","1","1","178","178","0","100.00"
"Bahl  (324)","","","","","1","1","112","112","0","100.00"
"Bahl  (361)","","","","","1","1","49","49","0","100.00"
"Bahl  (729)","","","","","1","1","177","177","0","100.00"
"Bahl  (828)","","","","","1","1","20","20","0","100.00"
"Bahl Bagru  (804)","","","","","1","4","80","80","0","100.00"
"Bahli  (81)","","","","","1","1","14","14","0","100.00"
"Bahni  (424)","","","","","1","4","65","65","0","100.00"
"Bahru  (249)","","","","","1","1","177","177","0","100.00"
"Baidi  (275)","","","","","1","7","1286","1286","0","100.00"
"Baijnath  (870)","","","","","1","4","532","526","6","98.87"
"Baintlu  (318)","","","","","1","3","499","499","0","100.00"
"Bairghatta  (464)","","","","","1","1","72","72","0","100.00"
"Bairi  (16)","","","","","1","1","30","30","0","100.00"
"Bajhera  (474)","","","","","1","2","97","97","0","100.00"
"Bajot  (933)","","","","","1","1","17","17","0","100.00"
"Bajrer  (123)","","","","","1","1","107","107","0","100.00"
"Bakan  (260)","","","","","1","4","184","182","2","98.91"
"Bakar  (895)","","","","","1","1","82","82","0","100.00"
"Bakarag  (615)","","","","","1","1","32","32","0","100.00"
"Bakhlog  (1055)","","","","","1","1","10","10","0","100.00"
"Bakrarwan  (59)","","","","","1","1","128","128","0","100.00"
"Balah  (219)","","","","","1","6","211","211","0","100.00"
"Balah  (714)","","","","","1","1","37","37","0","100.00"
"Balahar  (166)","","","","","1","1","23","23","0","100.00"
"Balahr  (695)","","","","","1","6","190","190","0","100.00"
"Balahra  (859)","","","","","1","3","95","95","0","100.00"
"Baldoa  (478)","","","","","1","8","163","162","1","99.39"
"Baldoh  (193)","","","","","1","1","113","111","2","98.23"
"Baldun  (164)","","","","","1","7","686","680","6","99.13"
"Balehr  (250)","","","","","1","2","354","351","3","99.15"
"Balehr  (34)","","","","","1","1","80","80","0","100.00"
"Balehr Khas  (505)","","","","","1","1","32","32","0","100.00"
"Balehra  (210)","","","","","1","1","44","44","0","100.00"
"Balehra  (696)","","","","","1","4","58","58","0","100.00"
"Baleta  (340)","","","","","1","1","3","3","0","100.00"
"Balghar  (105)","","","","","1","1","35","35","0","100.00"
"Balh Bhurian  (467)","","","","","1","1","65","64","1","98.46"
"Balhiyan  (394)","","","","","1","1","40","40","0","100.00"
"Balhri  (888)","","","","","1","2","36","36","0","100.00"
"Bali  (84)","","","","","1","1","11","11","0","100.00"
"Baliara  (130)","","","","","1","2","92","92","0","100.00"
"Baliara  (234)","","","","","1","1","112","112","0","100.00"
"Balir Lodhwan  (7)","","","","","1","1","71","71","0","100.00"
"Balir Malot  (11)","","","","","1","1","12","12","0","100.00"
"Balkhor (21)","","","","","1","1","39","39","0","100.00"
"Balla  (191)","","","","","1","1","126","125","1","99.21"
"Balla  (236)","","","","","1","1","142","141","1","99.30"
"Balla  (26)","","","","","1","1","153","153","0","100.00"
"Balla  (399)","","","","","1","1","45","45","0","100.00"
"Balla  (429)","","","","","1","5","1446","1432","14","99.03"
"Balla  (433)","","","","","1","3","1241","1229","12","99.03"
"Balla  (511)","","","","","1","2","128","128","0","100.00"
"Balla  (57)","","","","","1","1","266","263","3","98.87"
"Balla  (598)","","","","","1","2","87","86","1","98.85"
"Baloh  (390)","","","","","1","2","36","36","0","100.00"
"Balol Khas  (739)","","","","","1","2","450","446","4","99.11"
"Balota Khas  (332)","","","","","1","2","108","108","0","100.00"
"Baloti  (314)","","","","","1","1","66","65","1","98.48"
"Balra  (886)","","","","","1","1","20","20","0","100.00"
"Balreh  (29)","","","","","1","5","131","131","0","100.00"
"Balsun  (536)","","","","","1","1","54","54","0","100.00"
"Balu  (243)","","","","","1","1","115","115","0","100.00"
"Balu  (744)","","","","","1","2","346","342","4","98.84"
"Balu Galoa  (811)","","","","","1","3","389","385","4","98.97"
"Balu Galoa-I  (812)","","","","","1","1","22","22","0","100.00"
"Baluhi  (549)","","","","","1","1","90","89","1","98.89"
"Balwar  (271)","","","","","1","2","195","192","3","98.46"
"Balyana  (184)","","","","","1","10","200","200","0","100.00"
"Bamial  (369)","","","","","1","2","42","42","0","100.00"
"Bamnehr  (222)","","","","","1","3","574","569","5","99.13"
"Ban  (152)","","","","","1","1","13","13","0","100.00"
"Ban  (175)","","","","","1","4","321","317","4","98.75"
"Ban -Attarian  (28)","","","","","1","1","150","150","0","100.00"
"Ban Amlela  (480)","","","","","1","1","77","75","2","97.40"
"Ban Banjar  (574)","","","","","1","1","13","13","0","100.00"
"Ban Bhatlu  (293)","","","","","1","1","12","12","0","100.00"
"Ban Bhulana  (991)","","","","","1","1","77","77","0","100.00"
"Ban Bilwan  (2)","","","","","1","1","2","2","0","100.00"
"Ban Chambi  (944)","","","","","1","1","7","7","0","100.00"
"Ban Charahti  (205)","","","","","1","1","86","86","0","100.00"
"Ban Chelian  (409)","","","","","1","5","46","46","0","100.00"
"Ban Chhabar  (452)","","","","","1","1","74","74","0","100.00"
"Ban Fatehpur  (101)","","","","","1","1","26","26","0","100.00"
"Ban Indorian  (43)","","","","","1","1","111","111","0","100.00"
"Ban Jaind  (534)","","","","","1","1","2","2","0","100.00"
"Ban Karoli  (344)","","","","","1","1","4","4","0","100.00"
"Ban Khandi  (594)","","","","","1","5","131","131","0","100.00"
"Ban Kurang  (540)","","","","","1","1","8","8","0","100.00"
"Ban Mandu  (914)","","","","","1","1","2","2","0","100.00"
"Ban Naun  (251)","","","","","1","1","2","2","0","100.00"
"Ban Sadwan  (197)","","","","","1","1","16","16","0","100.00"
"Ban Tattal  (279)","","","","","1","1","5","5","0","100.00"
"Ban Tili  (557)","","","","","1","1","35","35","0","100.00"
"Ban Tili  (572)","","","","","1","1","46","46","0","100.00"
"Ban Tungli  (468)","","","","","1","1","3","3","0","100.00"
"Banal  (88)","","","","","1","3","120","120","0","100.00"
"Banara  (8)","","","","","1","3","87","87","0","100.00"
"Band  (123)","","","","","1","1","3","3","0","100.00"
"Band  (627)","","","","","1","4","50","50","0","100.00"
"Band  (790)","","","","","1","1","87","87","0","100.00"
"Band Jharolan  (169)","","","","","1","1","37","37","0","100.00"
"Band Kardian  (211)","","","","","1","1","5","5","0","100.00"
"Banda  (239)","","","","","1","6","223","223","0","100.00"
"Bandahu Khas  (497)","","","","","1","1","57","56","1","98.25"
"Bandal  (221)","","","","","1","1","103","102","1","99.03"
"Bandh  (803)","","","","","1","1","82","81","1","98.78"
"Bandhiara  (69)","","","","","1","1","3","3","0","100.00"
"Bandhol  (36)","","","","","1","1","40","40","0","100.00"
"Bandi  (659)","","","","","1","4","142","142","0","100.00"
"Bandi Khas  (314)","","","","","1","2","326","326","0","100.00"
"Bandi Khurd  (312)","","","","","1","1","135","135","0","100.00"
"Bandian  (1017)","","","","","1","1","96","96","0","100.00"
"Bandla Khas  (215)","","","","","1","1","199","199","0","100.00"
"Bandla Tea Estate  (213)","","","","","1","1","41","41","0","100.00"
"Bandu  (236)","","","","","1","1","56","56","0","100.00"
"Bandwan  (104)","","","","","1","2","15","15","0","100.00"
"Baneru  (78)","","","","","1","2","191","191","0","100.00"
"Bang Bhanyal  (158)","","","","","1","4","150","150","0","100.00"
"Bangal  (720)","","","","","1","1","28","28","0","100.00"
"Bangarh  (113)","","","","","1","2","20","20","0","100.00"
"Bangoli Nichli  (456)","","","","","1","1","108","108","0","100.00"
"Bangoli Uparli  (453)","","","","","1","1","200","199","1","99.50"
"Bangrehr  (330)","","","","","1","5","627","627","0","100.00"
"Bani  (216)","","","","","1","1","67","67","0","100.00"
"Banihani Gujran   (172)","","","","","1","1","5","5","0","100.00"
"Baniharkar  (872)","","","","","1","2","33","33","0","100.00"
"Banker  (68)","","","","","1","1","53","53","0","100.00"
"Banloh Jang  (212)","","","","","1","1","7","7","0","100.00"
"Banohali  (170)","","","","","1","1","87","87","0","100.00"
"Banoli Khas  (106)","","","","","1","1","11","11","0","100.00"
"Banori  (42)","","","","","1","2","56","56","0","100.00"
"Bansu  (572)","","","","","1","1","24","24","0","100.00"
"Banuri  (229)","","","","","1","1","226","226","0","100.00"
"Banuri Khas  (231)","","","","","1","1","247","247","0","100.00"
"Banwala  (355)","","","","","1","1","93","93","0","100.00"
"Banwar  (1054)","","","","","1","2","15","15","0","100.00"
"Banyana  (422)","","","","","1","1","39","39","0","100.00"
"Bar  (487)","","","","","1","1","28","28","0","100.00"
"Bar  (853)","","","","","1","1","59","59","0","100.00"
"Bar  (905)","","","","","1","1","69","68","1","98.55"
"Bar Kalan  (759)","","","","","1","1","28","28","0","100.00"
"Bar Khurd  (760)","","","","","1","1","41","41","0","100.00"
"Bara  (153)","","","","","1","10","210","210","0","100.00"
"Bara Bangahal  (1081)","","","","","1","1","89","89","0","100.00"
"Bara Garan  (1075)","","","","","1","1","92","92","0","100.00"
"Bara Khola  (476)","","","","","1","1","31","31","0","100.00"
"Baraham Thero  (46)","","","","","1","1","72","72","0","100.00"
"Barahan  (857)","","","","","1","1","20","20","0","100.00"
"Barai  (590)","","","","","1","3","269","269","0","100.00"
"Baral  (49)","","","","","1","1","4","4","0","100.00"
"Baralu  (906)","","","","","1","1","60","59","1","98.33"
"Barana  (714)","","","","","1","3","59","59","0","100.00"
"Baras Balkar  (419)","","","","","1","1","73","72","1","98.63"
"Baraun  (880)","","","","","1","1","52","52","0","100.00"
"Barchh  (565)","","","","","1","1","61","60","1","98.36"
"Bardi  (93)","","","","","1","4","52","52","0","100.00"
"Barehr  (168)","","","","","1","1","37","37","0","100.00"
"Barehr  (778)","","","","","1","1","54","54","0","100.00"
"Bareta  (169)","","","","","1","1","104","102","2","98.08"
"Bareti  (418)","","","","","1","5","76","76","0","100.00"
"Bari  (1036)","","","","","1","1","17","17","0","100.00"
"Bari  (22)","","","","","1","1","21","21","0","100.00"
"Bari  (24)","","","","","1","1","96","96","0","100.00"
"Bari  (286)","","","","","1","1","241","241","0","100.00"
"Bari  (319)","","","","","1","5","459","459","0","100.00"
"Bari  (40)","","","","","1","2","132","132","0","100.00"
"Bari  (434)","","","","","1","1","20","20","0","100.00"
"Bari  (774)","","","","","1","1","9","9","0","100.00"
"Bari Da Lahr  (880)","","","","","1","1","30","30","0","100.00"
"Bari Khad  (19)","","","","","1","1","32","32","0","100.00"
"Bari Khas  (203)","","","","","1","7","136","136","0","100.00"
"Bari Khas  (373)","","","","","1","2","5","5","0","100.00"
"Bari Khas  (804)","","","","","1","1","196","196","0","100.00"
"Bariala  (814)","","","","","1","4","221","220","1","99.55"
"Barkut  (997)","","","","","1","1","36","36","0","100.00"
"Barla  (603)","","","","","1","1","39","39","0","100.00"
"Barla Khas  (204)","","","","","1","1","15","15","0","100.00"
"Barmoli Jhikli  (186)","","","","","1","1","46","45","1","97.83"
"Barmoli Upperli  (185)","","","","","1","1","2","2","0","100.00"
"Barnet  (31)","","","","","1","4","421","421","0","100.00"
"Barog Lahr  (767)","","","","","1","1","36","36","0","100.00"
"Baroh  (325)","","","","","1","4","195","190","5","97.44"
"Baroh  (849)","","","","","1","2","70","70","0","100.00"
"Baroh Jhikla  (138)","","","","","1","1","12","12","0","100.00"
"Baroh Uparla  (137)","","","","","1","1","32","32","0","100.00"
"Barohal  (241)","","","","","1","1","197","197","0","100.00"
"Barot  (71)","","","","","1","4","372","372","0","100.00"
"Barota  (18)","","","","","1","1","24","24","0","100.00"
"Barota  (338)","","","","","1","3","51","51","0","100.00"
"Barota  (591)","","","","","1","3","67","67","0","100.00"
"Barota  (61)","","","","","1","2","226","219","7","96.90"
"Barota  (728)","","","","","1","2","33","33","0","100.00"
"Barota Jagir  (335)","","","","","1","2","47","47","0","100.00"
"Baroti  (6)","","","","","1","1","91","91","0","100.00"
"Baroti  (722)","","","","","1","1","7","7","0","100.00"
"Baroya  (369)","","","","","1","10","66","66","0","100.00"
"Barram Kalan  (483)","","","","","1","1","44","44","0","100.00"
"Barram Khurd  (486)","","","","","1","1","100","99","1","99.00"
"Barru  (666)","","","","","1","1","114","114","0","100.00"
"Barsola  (153)","","","","","1","1","12","12","0","100.00"
"Baruhi  (282)","","","","","1","1","15","15","0","100.00"
"Barun  (195)","","","","","1","1","56","56","0","100.00"
"Barwala  (776)","","","","","1","1","26","26","0","100.00"
"Barwala  (860)","","","","","1","1","36","36","0","100.00"
"Barwala Khas  (484)","","","","","1","1","204","202","2","99.02"
"Barwalkar  (962)","","","","","1","1","30","30","0","100.00"
"Barwara  (121)","","","","","1","5","198","198","0","100.00"
"Barwara  (577)","","","","","1","2","65","65","0","100.00"
"Baryal Behr  (229)","","","","","1","2","80","80","0","100.00"
"Basa  (108)","","","","","1","1","26","26","0","100.00"
"Basa  (359)","","","","","1","2","22","22","0","100.00"
"Basa  (469)","","","","","1","8","527","520","7","98.67"
"Basa  (48)","","","","","1","3","151","151","0","100.00"
"Basa  (49)","","","","","1","5","527","527","0","100.00"
"Basa  (519)","","","","","1","1","96","96","0","100.00"
"Basa  (52)","","","","","1","1","39","39","0","100.00"
"Basa  Phar  Kunda  (84)","","","","","1","1","92","90","2","97.83"
"Basa Balhu  (273)","","","","","1","2","116","116","0","100.00"
"Basa Dabialan  (140)","","","","","1","1","13","13","0","100.00"
"Basa Gudiyalan  (399)","","","","","1","1","149","149","0","100.00"
"Basa Hadialan  (155)","","","","","1","1","15","15","0","100.00"
"Basa Harar  (283)","","","","","1","1","72","72","0","100.00"
"Basa Jhikla  (439)","","","","","1","1","18","18","0","100.00"
"Basa Kardbalan  (284)","","","","","1","1","65","65","0","100.00"
"Basa Samletian  (71)","","","","","1","1","148","145","3","97.97"
"Basa Thandian (68)","","","","","1","2","15","15","0","100.00"
"Basa Totarwan  (280)","","","","","1","1","70","70","0","100.00"
"Basa Uparla  (436)","","","","","1","1","19","19","0","100.00"
"Basaila  (275)","","","","","1","2","26","26","0","100.00"
"Basantpur  (57)","","","","","1","2","122","122","0","100.00"
"Basantpur  (61)","","","","","1","2","107","104","3","97.20"
"Basdi  (377)","","","","","1","1","54","54","0","100.00"
"Basdi  (380)","","","","","1","1","137","136","1","99.27"
"Basi  (235)","","","","","1","1","50","50","0","100.00"
"Basi  (436)","","","","","1","1","56","56","0","100.00"
"Basin  (739)","","","","","1","1","5","5","0","100.00"
"Basin  (772)","","","","","1","4","71","71","0","100.00"
"Baskehr  (350)","","","","","1","1","121","121","0","100.00"
"Baskwara  (37)","","","","","1","3","127","127","0","100.00"
"Baslag  (230)","","","","","1","4","58","58","0","100.00"
"Baslahr  (60)","","","","","1","2","43","43","0","100.00"
"Basnur Khas  (129)","","","","","1","2","1073","1073","0","100.00"
"Bassa  (23)","","","","","1","1","55","55","0","100.00"
"Bassi  (115)","","","","","1","9","143","143","0","100.00"
"Bat Balla  (192)","","","","","1","2","145","145","0","100.00"
"Batahan  (239)","","","","","1","1","109","109","0","100.00"
"Batahan  (404)","","","","","1","1","119","118","1","99.16"
"Batahra  (105)","","","","","1","1","85","85","0","100.00"
"Bathra  (73)","","","","","1","5","156","156","0","100.00"
"Batlahr  (70)","","","","","1","1","45","45","0","100.00"
"Batlehr  (715)","","","","","1","2","7","7","0","100.00"
"Batnial  (171)","","","","","1","3","74","74","0","100.00"
"Batrahn Khas  (329)","","","","","1","2","7","7","0","100.00"
"Batt  (11)","","","","","1","2","150","150","0","100.00"
"Batuhi  (129)","","","","","1","4","76","76","0","100.00"
"Batuni  (17)","","","","","1","2","288","288","0","100.00"
"Batwar  (108)","","","","","1","2","118","116","2","98.31"
"Baun  (527)","","","","","1","2","22","22","0","100.00"
"Bedal Pur  (465)","","","","","1","1","37","37","0","100.00"
"Beh  (161)","","","","","1","1","26","24","2","92.31"
"Beh  (177)","","","","","1","1","4","4","0","100.00"
"Beh  (54)","","","","","1","1","73","73","0","100.00"
"Beh  (67)","","","","","1","1","24","24","0","100.00"
"Beh  (88)","","","","","1","8","179","179","0","100.00"
"Beh Gurian  (237)","","","","","1","1","26","26","0","100.00"
"Beh Kangar  (338)","","","","","1","1","12","12","0","100.00"
"Behar  (113)","","","","","1","2","132","132","0","100.00"
"Behi  (34)","","","","","1","2","14","14","0","100.00"
"Behi Ghamlehar  (112)","","","","","1","3","115","115","0","100.00"
"Behkari  (291)","","","","","1","1","89","89","0","100.00"
"Behl  (111)","","","","","1","1","26","26","0","100.00"
"Behot  (1001)","","","","","1","1","60","60","0","100.00"
"Behr  (20)","","","","","1","4","92","92","0","100.00"
"Behra Banjar  (663)","","","","","1","1","211","207","4","98.10"
"Behru  (650)","","","","","1","1","17","17","0","100.00"
"Behru  (713)","","","","","1","1","6","6","0","100.00"
"Bela  (80)","","","","","1","2","4","4","0","100.00"
"Bela Indora  (55)","","","","","1","2","135","135","0","100.00"
"Bela Ladyarchan  (149)","","","","","1","2","103","103","0","100.00"
"Bela Thakran  (150)","","","","","1","2","36","36","0","100.00"
"Beli  (224)","","","","","1","2","36","36","0","100.00"
"Beli Anutran   (168)","","","","","1","1","12","12","0","100.00"
"Beli Jattan  (148)","","","","","1","1","49","49","0","100.00"
"Beli Mahanta  (1)","","","","","1","3","367","367","0","100.00"
"Beli Rajianla  (147)","","","","","1","1","5","5","0","100.00"
"Beli Riyalan  (167)","","","","","1","1","10","10","0","100.00"
"Berli  (314)","","","","","1","8","89","89","0","100.00"
"Bhabroli  (216)","","","","","1","3","38","38","0","100.00"
"Bhadal  (198)","","","","","1","1","117","117","0","100.00"
"Bhadorkar  (718)","","","","","1","1","6","6","0","100.00"
"Bhadrehr  (656)","","","","","1","1","59","59","0","100.00"
"Bhadrehr  (657)","","","","","1","1","16","16","0","100.00"
"Bhadrena  (814)","","","","","1","2","123","123","0","100.00"
"Bhadrial  (175)","","","","","1","1","12","12","0","100.00"
"Bhadrol  (837)","","","","","1","1","21","21","0","100.00"
"Bhadrol Buhla  (156)","","","","","1","2","87","86","1","98.85"
"Bhadrol Uparla  (172)","","","","","1","1","28","28","0","100.00"
"Bhadrolu  (475)","","","","","1","1","98","97","1","98.98"
"Bhadroya  (1)","","","","","1","1","291","291","0","100.00"
"Bhadrun  (864)","","","","","1","2","29","29","0","100.00"
"Bhadruth  (400)","","","","","1","1","75","75","0","100.00"
"Bhadwan  (181)","","","","","1","2","58","58","0","100.00"
"Bhadwara  (92)","","","","","1","2","78","78","0","100.00"
"Bhadyara  (271)","","","","","1","3","892","892","0","100.00"
"Bhadyara  (381)","","","","","1","1","97","97","0","100.00"
"Bhagaina  (451)","","","","","1","1","18","18","0","100.00"
"Bhagaur  (402)","","","","","1","1","93","93","0","100.00"
"Bhageen  (156)","","","","","1","4","113","113","0","100.00"
"Bhaghni  (165)","","","","","1","4","89","89","0","100.00"
"Bhaglahr  (1)","","","","","1","4","157","157","0","100.00"
"Bhaglal  (567)","","","","","1","1","26","26","0","100.00"
"Bhagnal  (9)","","","","","1","1","11","11","0","100.00"
"Bhagotla  (90)","","","","","1","1","95","95","0","100.00"
"Bhagun  (536)","","","","","1","2","75","74","1","98.67"
"Bhagun  (910)","","","","","1","1","82","81","1","98.78"
"Bhai  (581)","","","","","1","2","113","111","2","98.23"
"Bhai  (888)","","","","","1","1","16","16","0","100.00"
"Bhajnath  (178)","","","","","1","6","160","160","0","100.00"
"Bhaklehr  (508)","","","","","1","2","53","52","1","98.11"
"Bhalad  (90)","","","","","1","2","22","22","0","100.00"
"Bhalakh  (412)","","","","","1","1","129","129","0","100.00"
"Bhalar Kalan  (730)","","","","","1","1","9","9","0","100.00"
"Bhalar Khurd  (714)","","","","","1","2","32","32","0","100.00"
