"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Khokhsa","","","","","1","10","795","749","46","94.21"
"Khond","","","","","1","2","372","372","0","100.00"
"Khorsi","","","","","1","3","624","624","0","100.00"
"Khorsiya","","","","","1","1","155","155","0","100.00"
"Khurghatti","","","","","1","2","231","229","2","99.13"
"Khutadahra","","","","","1","2","212","212","0","100.00"
"Kikirda","","","","","1","5","768","768","0","100.00"
"Kirari","","","","","1","2","560","560","0","100.00"
"Kirari","","","","","1","4","914","914","0","100.00"
"Kirari","","","","","1","6","888","888","0","100.00"
"Kirari","","","","","1","1","554","554","0","100.00"
"Kirit","","","","","1","12","1083","977","106","90.21"
"Kirkar","","","","","1","2","381","381","0","100.00"
"Kodabhat","","","","","1","4","597","579","18","96.98"
"Kohaka","","","","","1","2","388","388","0","100.00"
"Koliha Deori","","","","","1","2","526","526","0","100.00"
"Komi","","","","","1","2","208","208","0","100.00"
"Konar","","","","","1","3","1015","1015","0","100.00"
"Koniyapat","","","","","1","2","94","94","0","100.00"
"Korbi(Mahant)","","","","","1","4","642","642","0","100.00"
"Kosa","","","","","1","10","1352","1352","0","100.00"
