"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sadar","","","","","1","3","65","47","18","72.31"
"Safimarka","","","","","1","7","125","87","38","69.60"
"Sagmeta","1","1","0","0","1","7","260","60","200","23.08"
"Saknapalli","","","","","1","6","95","66","29","69.47"
"Saknapalli","","","","","1","9","324","264","60","81.48"
"Salepalli","1","0","0","1","1","2","36","0","36","0.00"
"Sandra","","","","","1","14","271","209","62","77.12"
"Sandrapalli","","","","","1","6","131","95","36","72.52"
"Sandrel","","","","","1","7","173","119","54","68.79"
"Sangampalli","","","","","1","7","185","152","33","82.16"
"Sankanpalli","","","","","1","14","466","369","97","79.18"
"Santashpur","","","","","1","13","433","298","135","68.82"
"Saped","","","","","1","4","86","57","29","66.28"
"Sarkeguda","","","","","1","4","96","64","32","66.67"
"Satwa","1","1","0","0","1","10","112","112","0","100.00"
"Sawnar","1","0","0","1","1","8","297","0","297","0.00"
"Semaldodi","","","","","1","13","352","256","96","72.73"
"Sitanagaram(Jajalguda)","","","","","1","2","33","23","10","69.70"
"Somanpalli","1","1","0","0","1","8","145","128","17","88.28"
"Somanpalli","1","1","0","0","1","4","114","67","47","58.77"
"Surnar","","","","","1","4","88","37","51","42.05"
"Surokhi","","","","","1","8","194","145","49","74.74"
"Tadkel","","","","","1","11","338","268","70","79.29"
"Tadmendri","1","1","0","0","1","4","125","0","125","0.00"
"Tadmer","","","","","1","11","245","162","83","66.12"
"Tadopot","1","1","0","0","1","6","191","6","185","3.14"
"Tadwala","1","0","0","1","1","2","53","0","53","0.00"
"Takled","1","1","0","0","1","15","388","5","383","1.29"
"Talnar","","","","","1","11","287","238","49","82.93"
"Tamlapalli","","","","","1","20","444","335","109","75.45"
"Tamodi","1","0","0","1","1","8","205","0","205","0.00"
"Tamodi","1","0","0","1","1","7","225","0","225","0.00"
"Tarlaguda","","","","","1","4","75","54","21","72.00"
"Tarrem","1","0","0","1","1","14","416","0","416","0.00"
"Tarud","","","","","1","7","151","121","30","80.13"
"Tekalgudiyam","","","","","1","4","100","64","36","64.00"
"Tekameta","","","","","1","3","52","37","15","71.15"
"Teklanugur","1","1","0","0","1","2","24","5","19","20.83"
"Tekler","","","","","1","6","152","123","29","80.92"
"Tekmetla","","","","","1","11","318","256","62","80.50"
"Telitekla","","","","","1","2","48","35","13","72.92"
"Timed","","","","","1","11","220","148","72","67.27"
"Timmapur","","","","","1","16","518","397","121","76.64"
"Timmenar","1","0","0","1","1","10","335","0","335","0.00"
"Tindodi","","","","","1","19","500","402","98","80.40"
"Todka","1","0","0","1","1","8","209","0","209","0.00"
"Todma","","","","","1","3","50","37","13","74.00"
"Tongguda","","","","","1","4","124","74","50","59.68"
"Toynar","1","1","0","0","1","34","930","664","266","71.40"
"Toynar","1","1","0","0","1","6","164","0","164","0.00"
"Tukiguda","1","0","0","1","1","1","24","0","24","0.00"
"Tumla","","","","","1","7","270","189","81","70.00"
"Tumnar","1","1","0","0","1","8","120","0","120","0.00"
"Tumnar","1","1","0","0","1","21","429","297","132","69.23"
"Tumrela","","","","","1","5","155","133","22","85.81"
"Tunder","","","","","1","5","108","77","31","71.30"
"Tungeli","","","","","1","6","126","89","37","70.63"
"Turnar","","","","","1","1","20","13","7","65.00"
"Turrenar","1","1","0","0","1","4","95","5","90","5.26"
"Tuswal","","","","","1","3","73","57","16","78.08"
"Udtamalla","","","","","1","8","245","207","38","84.49"
"Ulloor","","","","","1","12","205","104","101","50.73"
"Uskaled","","","","","1","1","25","18","7","72.00"
"Uskapatnam","","","","","1","3","71","38","33","53.52"
"Uspari","","","","","1","6","177","85","92","48.02"
"Usur","","","","","1","15","476","365","111","76.68"
"Utla","1","1","0","0","1","8","287","10","277","3.48"
"Utlapalli","1","1","0","0","1","4","104","94","10","90.38"
"Viriya Bhumi","1","1","0","0","1","10","319","347","-28","108.78"
"Wadla","","","","","1","16","361","238","123","65.93"
"Wayanar","1","1","0","0","1","2","40","21","19","52.50"
"Yampur","","","","","1","8","215","164","51","76.28"
"Yapla","","","","","1","4","61","40","21","65.57"
"Yatepal","1","0","0","1","1","1","21","0","21","0.00"
"Yehkali","","","","","1","1","24","16","8","66.67"
"Total","199","122","0","77","565","3,981","1,00,875","57,334","43,541",""
