"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tatawhai","","","","","1","2","224","191","33","85.27"
"Tatikasa","","","","","1","1","164","164","0","100.00"
"Tedgasalhe","","","","","1","1","49","13","36","26.53"
"Teli Tola","","","","","1","3","168","88","80","52.38"
"Teliapani Dhobe","","","","","1","3","127","127","0","100.00"
"Teliapani Ledara","","","","","1","1","160","160","0","100.00"
"Tendu Tola","","","","","1","2","106","72","34","67.92"
"Tenduwadih","","","","","1","3","174","115","59","66.09"
"Thakur Tola","","","","","1","2","109","67","42","61.47"
"Thakuraintola","","","","","1","2","136","128","8","94.12"
"Thanwarjhol","","","","","1","1","40","40","0","100.00"
"Thathapur","","","","","1","3","338","329","9","97.34"
"Thothma Nawapara","","","","","1","2","288","246","42","85.42"
"Thuhadeeh","","","","","1","2","162","157","5","96.91"
"Thuhapani","","","","","1","1","31","31","0","100.00"
"Thunupar","","","","","1","2","184","179","5","97.28"
"Tikarwah","","","","","1","1","25","25","0","100.00"
"Tilai Bhath","","","","","1","3","171","93","78","54.39"
"Tilaibhath","","","","","1","1","181","181","0","100.00"
"Tilaibhath","","","","","1","1","240","240","0","100.00"
"Tingadda","","","","","1","1","68","68","0","100.00"
"Titari","","","","","1","2","273","211","62","77.29"
"Torla","","","","","1","2","169","146","23","86.39"
"Tukada Dhongai Tola","","","","","1","1","42","0","42","0.00"
"Tumdilewa","","","","","1","1","24","24","0","100.00"
"Turaiyabahara","","","","","1","3","135","97","38","71.85"
"Udaka","","","","","1","5","326","186","140","57.06"
"Ulat","","","","","1","1","70","70","0","100.00"
"Umariya","","","","","1","1","45","45","0","100.00"
"Usarwahi","","","","","1","1","444","444","0","100.00"
"Uslapur","","","","","1","1","108","108","0","100.00"
"Uslapur","","","","","1","1","44","44","0","100.00"
"Total","15","15","0","0","1,006","2,418","2,34,188","1,83,202","50,986",""
