"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Pakadarha","","","","","1","3","62","52","10","83.87"
"Pakardih","","","","","1","2","42","39","3","92.86"
"Pakargaon","","","","","1","6","413","391","22","94.67"
"Pakhanakot","","","","","1","19","864","757","107","87.62"
"Palgarha","","","","","1","2","111","103","8","92.79"
"Pali","","","","","1","2","96","47","49","48.96"
"Pali","","","","","1","4","86","78","8","90.70"
"Pamgarh","","","","","1","2","257","247","10","96.11"
"Panchdhar","","","","","1","2","955","947","8","99.16"
"Panchpedi","","","","","1","1","19","16","3","84.21"
"Panchpedi","","","","","1","2","81","76","5","93.83"
"Pandaripani","","","","","1","3","249","243","6","97.59"
"Pandaripani Khurd","","","","","1","3","115","115","0","100.00"
"Pandripani","","","","","1","1","67","67","0","100.00"
"Pandripani","","","","","1","4","257","234","23","91.05"
"Pandripani","","","","","1","2","108","105","3","97.22"
"Panikhet","","","","","1","3","116","106","10","91.38"
"Panjhar","","","","","1","5","179","164","15","91.62"
"Paraghati","","","","","1","10","541","541","0","100.00"
"Parasda","","","","","1","3","300","288","12","96.00"
"Parasda","","","","","1","4","408","381","27","93.38"
"Paraskol","","","","","1","2","177","169","8","95.48"
"Paraskol","","","","","1","2","78","77","1","98.72"
"Paraskol","","","","","1","1","375","369","6","98.40"
"Paraskol","","","","","1","2","254","200","54","78.74"
"Pardhiyapali","","","","","1","1","154","151","3","98.05"
"Pardhiyapali","","","","","1","1","80","65","15","81.25"
"Paremer","","","","","1","10","242","152","90","62.81"
"Parsa","","","","","1","6","86","64","22","74.42"
"Parsa Pali","","","","","1","1","59","57","2","96.61"
"Parsada","","","","","1","2","185","168","17","90.81"
"Parsadih","","","","","1","4","60","50","10","83.33"
"Parsadih","","","","","1","3","177","163","14","92.09"
"Parsapali","","","","","1","1","125","123","2","98.40"
"Parsapali","","","","","1","2","161","158","3","98.14"
"Parsarmpur","","","","","1","3","147","146","1","99.32"
"Pasid","","","","","1","1","288","288","0","100.00"
"Pat","","","","","1","3","216","206","10","95.37"
"Pata","","","","","1","3","329","318","11","96.66"
"Patelpali","","","","","1","3","197","187","10","94.92"
"Paterapali","","","","","1","2","98","93","5","94.90"
"Pathalgaon Khurd","","","","","1","3","83","83","0","100.00"
"Patharipali","","","","","1","1","45","42","3","93.33"
"Pathiyapali","","","","","1","1","19","19","0","100.00"
"Patrapali","","","","","1","2","282","273","9","96.81"
"Patrapali","","","","","1","5","427","401","26","93.91"
"Patrapali","","","","","1","3","160","151","9","94.38"
"Patrapali","","","","","1","3","166","164","2","98.80"
"Patrapali","","","","","1","2","122","88","34","72.13"
"Pelama","","","","","1","6","443","325","118","73.36"
"Pelama","","","","","1","2","112","91","21","81.25"
"Penwara","","","","","1","2","97","97","0","100.00"
"Phulikunda","","","","","1","2","154","143","11","92.86"
"Phutaha Munda","","","","","1","2","107","104","3","97.20"
"Pihara","","","","","1","6","233","215","18","92.27"
"Pikarimal","","","","","1","4","127","108","19","85.04"
"Pikri","","","","","1","2","199","193","6","96.98"
"Pikripali","","","","","1","1","126","121","5","96.03"
"Pindri Balopath","","","","","1","1","142","142","0","100.00"
"Pindri Dukhu Path","","","","","1","1","96","91","5","94.79"
"Piparahi","","","","","1","7","152","121","31","79.61"
"Piparda","","","","","1","1","69","62","7","89.86"
"Piparkhuta","","","","","1","1","76","76","0","100.00"
"Pokdega","","","","","1","2","177","177","0","100.00"
"Pondichhal","","","","","1","5","134","119","15","88.81"
"Porat","","","","","1","2","247","238","9","96.36"
"Porda","","","","","1","3","328","309","19","94.21"
"Pordi","","","","","1","3","68","44","24","64.71"
"Poriya","","","","","1","4","198","198","0","100.00"
"Potebirni","","","","","1","3","162","153","9","94.44"
"Potiya","","","","","1","11","468","468","0","100.00"
"Potra","","","","","1","5","469","424","45","90.41"
"Pradhanpur","","","","","1","2","85","83","2","97.65"
"Pradhanpur","","","","","1","1","38","36","2","94.74"
"Puchhiyapali","","","","","1","3","89","77","12","86.52"
"Pujeripali","","","","","1","2","139","132","7","94.96"
"Punjipathra","","","","","1","2","83","81","2","97.59"
"Puraina","","","","","1","1","322","319","3","99.07"
"Purena","","","","","1","2","78","73","5","93.59"
"Purenapali","","","","","1","2","114","107","7","93.86"
"Puri","","","","","1","3","177","146","31","82.49"
"Purunga","","","","","1","2","378","378","0","100.00"
"Pusalda","","","","","1","3","338","334","4","98.82"
"Pusalda","","","","","1","5","385","322","63","83.64"
"Pusaudera","","","","","1","1","26","26","0","100.00"
"Puslda","","","","","1","2","258","252","6","97.67"
"Putiya","","","","","1","1","6","6","0","100.00"
"Putkapuri","","","","","1","4","333","331","2","99.40"
"Putukachhar","","","","","1","11","474","391","83","82.49"
"Rabo","","","","","1","2","184","165","19","89.67"
"Rai","","","","","1","3","36","32","4","88.89"
"Raibar","","","","","1","2","313","308","5","98.40"
"Raikera","","","","","1","8","651","586","65","90.02"
"Raimer","","","","","1","8","167","134","33","80.24"
"Raipali (Junadih)","","","","","1","3","57","55","2","96.49"
"Raipara","","","","","1","1","117","117","0","100.00"
"Rairuma Khurd","","","","","1","12","388","317","71","81.70"
"Raitarai","","","","","1","2","80","74","6","92.50"
"Raja Ama","","","","","1","3","126","111","15","88.10"
"Rajgaon","","","","","1","1","184","179","5","97.28"
"Rajghata","","","","","1","2","265","262","3","98.87"
"Rajida","","","","","1","2","50","50","0","100.00"
"Rajkot","","","","","1","6","184","184","0","100.00"
"Rajpur","","","","","1","1","63","60","3","95.24"
"Rajpur","","","","","1","1","38","35","3","92.11"
"Rajpur","","","","","1","7","391","374","17","95.65"
"Raksapali","","","","","1","3","154","145","9","94.16"
"Raksha","","","","","1","2","231","227","4","98.27"
"Ram Bhantha","","","","","1","1","98","98","0","100.00"
"Rampagula","","","","","1","3","276","235","41","85.14"
"Rampur","","","","","1","1","82","82","0","100.00"
"Rampur","","","","","1","7","242","242","0","100.00"
"Rampur","","","","","1","1","52","50","2","96.15"
"Rampur","","","","","1","3","138","138","0","100.00"
"Rampur Chhote","","","","","1","1","65","62","3","95.38"
"Ramtek","","","","","1","3","96","66","30","68.75"
"Ranbhatha","","","","","1","2","250","250","0","100.00"
"Randidih","","","","","1","1","66","60","6","90.91"
"Rangadih","","","","","1","2","94","94","0","100.00"
"Rangadih","","","","","1","2","96","88","8","91.67"
"Raniguda","","","","","1","4","96","96","0","100.00"
"Ranisagar","","","","","1","2","191","183","8","95.81"
"Ranpur","","","","","1","4","87","87","0","100.00"
"Rasiyamuda","","","","","1","1","15","9","6","60.00"
"Ratakhand","","","","","1","3","133","110","23","82.71"
"Ratan Mahka","","","","","1","1","256","256","0","100.00"
"Ratanpur","","","","","1","9","237","216","21","91.14"
"Ratrot","","","","","1","1","41","41","0","100.00"
"Rawan Khondra","","","","","1","4","115","109","6","94.78"
"Rebo","","","","","1","1","21","21","0","100.00"
"Reda","","","","","1","1","170","170","0","100.00"
"Reelo","","","","","1","3","225","222","3","98.67"
"Regada","","","","","1","6","210","197","13","93.81"
"Regdi","","","","","1","3","212","199","13","93.87"
"Relha","","","","","1","3","372","371","1","99.73"
"Rengalbahri","","","","","1","1","97","97","0","100.00"
"Rengalmuda","","","","","1","2","92","85","7","92.39"
"Rengalpali","","","","","1","3","99","98","1","98.99"
"Rewapar","","","","","1","1","320","313","7","97.81"
"Risora","","","","","1","3","474","462","12","97.47"
"Riyapali","","","","","1","3","85","79","6","92.94"
"Rodopali","","","","","1","3","227","203","24","89.43"
"Rohinapali","","","","","1","3","266","262","4","98.50"
"Rohinpani","","","","","1","1","76","76","0","100.00"
"Ruchida","","","","","1","4","396","389","7","98.23"
"Rudukela","","","","","1","3","256","249","7","97.27"
"Rumkera","","","","","1","2","240","213","27","88.75"
"Rupdega","","","","","1","10","417","351","66","84.17"
"Rupunga","","","","","1","1","211","211","0","100.00"
"Ruwaful","","","","","1","6","273","273","0","100.00"
"Sagarpali","","","","","1","3","85","85","0","100.00"
"Sagarpur","","","","","1","4","103","103","0","100.00"
"Sahadeopali","","","","","1","6","385","373","12","96.88"
"Sahajbahal","","","","","1","1","60","51","9","85.00"
"Sahajpali","","","","","1","3","79","59","20","74.68"
"Sahaspani","","","","","1","3","169","162","7","95.86"
"Sahaspur","","","","","1","3","311","311","0","100.00"
"Sahaspur Masahat","","","","","1","1","33","30","3","90.91"
"Sahaspur Paimise","","","","","1","2","30","24","6","80.00"
"Sahaspuri","","","","","1","4","335","314","21","93.73"
"Sajapali","","","","","1","3","141","131","10","92.91"
"Sajapali","","","","","1","6","418","418","0","100.00"
"Sajwari","","","","","1","8","226","165","61","73.01"
"Sakalo","","","","","1","4","94","94","0","100.00"
"Sakartunga","","","","","1","2","160","156","4","97.50"
"Sakta","","","","","1","2","106","101","5","95.28"
"Salakhiya","","","","","1","3","245","245","0","100.00"
"Salar","","","","","1","5","124","124","0","100.00"
"Salhe","","","","","1","1","284","273","11","96.13"
"Salheona","","","","","1","1","152","147","5","96.71"
"Salheona","","","","","1","2","570","570","0","100.00"
"Salhepali","","","","","1","1","15","12","3","80.00"
"Salhepali","","","","","1","4","246","222","24","90.24"
"Salhepali","","","","","1","3","119","119","0","100.00"
"Saliha Bhantha","","","","","1","3","130","121","9","93.08"
"Salihabhanttha","","","","","1","2","250","230","20","92.00"
"Salihari","","","","","1","1","51","49","2","96.08"
"Salka","","","","","1","11","343","268","75","78.13"
"Salkheta","","","","","1","6","111","38","73","34.23"
"Samaniya","","","","","1","5","99","95","4","95.96"
"Samaruma","","","","","1","2","80","77","3","96.25"
"Sambalpuri","","","","","1","5","158","156","2","98.73"
"Samharsingha","","","","","1","2","48","48","0","100.00"
"Samkera","","","","","1","4","407","390","17","95.82"
"Sanda","","","","","1","2","397","395","2","99.50"
"Sangitarai","","","","","1","5","135","123","12","91.11"
"Sangra","","","","","1","1","109","109","0","100.00"
"Sankara","","","","","1","4","936","936","0","100.00"
"Santhar","","","","","1","2","166","163","3","98.19"
"Sapanai","","","","","1","2","115","109","6","94.78"
"Saradih","","","","","1","1","44","44","0","100.00"
"Saraimuda","","","","","1","3","149","125","24","83.89"
"Saraipali","","","","","1","2","70","45","25","64.29"
"Saraipali","","","","","1","3","47","35","12","74.47"
"Saraipali","","","","","1","2","86","81","5","94.19"
"Saraipali","","","","","1","4","385","362","23","94.03"
"Saraipali","","","","","1","2","152","146","6","96.05"
"Saraipali","","","","","1","2","67","63","4","94.03"
"Saraipali","","","","","1","2","142","136","6","95.77"
"Saraipali","","","","","1","4","93","85","8","91.40"
"Saraipali","","","","","1","2","218","207","11","94.95"
"Saraipali","","","","","1","3","75","70","5","93.33"
"Saraitola","","","","","1","2","160","150","10","93.75"
"Saramdega","","","","","1","1","43","43","0","100.00"
"Sarangarh","","","","","1","1","1003","1003","0","100.00"
"Sarasmal","","","","","1","3","101","70","31","69.31"
"Sarasmal","","","","","1","2","115","113","2","98.26"
"Sarasmal","","","","","1","1","101","94","7","93.07"
"Sarbahal","","","","","1","1","4","3","1","75.00"
"Sardamal","","","","","1","3","149","129","20","86.58"
"Sardega","","","","","1","4","555","325","230","58.56"
"Sariya","","","","","1","6","159","159","0","100.00"
"Sariya Darha","","","","","1","1","42","37","5","88.10"
"Sarsara","","","","","1","1","37","37","0","100.00"
"Sarwani","","","","","1","3","150","145","5","96.67"
"Sarwani","","","","","1","6","265","233","32","87.92"
"Sarwani","","","","","1","6","686","600","86","87.46"
"Saskoba","","","","","1","11","780","529","251","67.82"
"Sawantkut","","","","","1","1","125","120","5","96.00"
"Semara","","","","","1","2","171","166","5","97.08"
"Semarapali","","","","","1","2","117","96","21","82.05"
"Semibhanwar","","","","","1","1","142","139","3","97.89"
"Semijor","","","","","1","3","85","80","5","94.12"
"Semikot","","","","","1","3","318","313","5","98.43"
"Semipali","","","","","1","6","115","115","0","100.00"
"Semipali Khurd","","","","","1","4","37","37","0","100.00"
"Semrapali","","","","","1","2","117","96","21","82.05"
"Sendhmal","","","","","1","1","21","18","3","85.71"
"Sendripali","","","","","1","3","120","95","25","79.17"
"Senduras","","","","","1","1","50","50","0","100.00"
"Shahpur","","","","","1","4","405","405","0","100.00"
"Shakarlaya","","","","","1","8","263","226","37","85.93"
"Shankarboga","","","","","1","1","325","322","3","99.08"
"Shankarpali","","","","","1","1","98","98","0","100.00"
"Shivpuri","","","","","1","1","29","23","6","79.31"
"Shivpuri","","","","","1","2","80","79","1","98.75"
"Siha","","","","","1","2","349","349","0","100.00"
"Sikosimal","","","","","1","1","35","32","3","91.43"
"Siladei","","","","","1","1","48","47","1","97.92"
"Siladi","","","","","1","2","137","134","3","97.81"
"Siliyari","","","","","1","2","244","244","0","100.00"
"Singari","","","","","1","1","68","68","0","100.00"
"Singarpur","","","","","1","2","100","95","5","95.00"
"Singarpur","","","","","1","1","76","72","4","94.74"
"Singhanpur","","","","","1","1","131","129","2","98.47"
"Singhanpur","","","","","1","4","358","327","31","91.34"
"Singhanpur","","","","","1","1","115","112","3","97.39"
"Singhijhap","","","","","1","1","28","25","3","89.29"
"Singpuri","","","","","1","2","104","99","5","95.19"
"Sirki","","","","","1","3","71","71","0","100.00"
"Siroli","","","","","1","1","45","42","3","93.33"
"Sisringa","","","","","1","27","1265","1023","242","80.87"
"Sithara","","","","","1","10","628","628","0","100.00"
"Siwar","","","","","1","5","177","150","27","84.75"
"Siyardhar","","","","","1","3","240","219","21","91.25"
"Siyarpali","","","","","1","1","194","187","7","96.39"
"Sodekela","","","","","1","2","248","242","6","97.58"
"Soderdih","","","","","1","1","140","140","0","100.00"
"Sohanpur","","","","","1","7","353","353","0","100.00"
"Sohanpur","","","","","1","4","187","187","0","100.00"
"Sokhamuda","","","","","1","7","366","366","0","100.00"
"Sonadula","","","","","1","2","140","137","3","97.86"
"Sonajori","","","","","1","10","373","286","87","76.68"
"Sonbala","","","","","1","2","110","107","3","97.27"
"Sonbarsa","","","","","1","1","124","115","9","92.74"
"Sondika","","","","","1","2","54","52","2","96.30"
"Sondka","","","","","1","2","129","116","13","89.92"
"Sonpur","","","","","1","18","440","440","0","100.00"
"Sooti","","","","","1","3","366","360","6","98.36"
"Subara","","","","","1","12","433","337","96","77.83"
"Suhai","","","","","1","1","19","16","3","84.21"
"Sukhapali","","","","","1","3","235","231","4","98.30"
"Sukulbhathli","","","","","1","2","101","96","5","95.05"
"Sulauni","","","","","1","2","548","548","0","100.00"
"Suloni","","","","","1","2","105","101","4","96.19"
"Sundarabhatha","","","","","1","1","182","182","0","100.00"
"Supa","","","","","1","3","470","464","6","98.72"
"Supkalo","","","","","1","9","195","195","0","100.00"
"Supkona","","","","","1","3","69","60","9","86.96"
"Surajgarh","","","","","1","1","141","135","6","95.74"
"Surajgarh","","","","","1","2","138","137","1","99.28"
"Surli","","","","","1","2","86","86","0","100.00"
"Surri","","","","","1","6","395","384","11","97.22"
"Sursi","","","","","1","2","174","166","8","95.40"
"Sutupali","","","","","1","2","148","145","3","97.97"
"Suwar Guda","","","","","1","3","126","122","4","96.83"
"Suwatal","","","","","1","1","370","370","0","100.00"
"Tadipar","","","","","1","1","353","332","21","94.05"
"Tadola","","","","","1","5","441","435","6","98.64"
"Taldeori","","","","","1","2","24","23","1","95.83"
"Taldeori","","","","","1","2","82","79","3","96.34"
"Talgaon","","","","","1","6","185","185","0","100.00"
"Tamandih","","","","","1","2","48","44","4","91.67"
"Tamnar","","","","","1","8","1451","1451","0","100.00"
"Tamtora","","","","","1","2","70","60","10","85.71"
"Tandapara","","","","","1","2","62","58","4","93.55"
"Tangar","","","","","1","2","485","473","12","97.53"
"Tangarghat","","","","","1","5","282","274","8","97.16"
"Taparada","","","","","1","2","207","207","0","100.00"
"Tapranga","","","","","1","1","194","194","0","100.00"
"Taragarh","","","","","1","10","234","194","40","82.91"
"Taraimar","","","","","1","3","158","158","0","100.00"
"Tarapur","","","","","1","5","460","449","11","97.61"
"Tarda","","","","","1","3","319","315","4","98.75"
"Tarekela","","","","","1","4","221","213","8","96.38"
"Tarekela","","","","","1","3","252","235","17","93.25"
"Tarkela","","","","","1","2","467","437","30","93.58"
"Tarpali","","","","","1","4","223","199","24","89.24"
"Tatkela","","","","","1","8","235","188","47","80.00"
"Tausir","","","","","1","4","439","433","6","98.63"
"Tayang","","","","","1","3","104","86","18","82.69"
"Tedasemar","","","","","1","4","80","0","80","0.00"
"Tedhi Nala","","","","","1","1","33","33","0","100.00"
"Tejpur","","","","","1","6","247","178","69","72.06"
"Teka","","","","","1","3","234","227","7","97.01"
"Tekapathar","","","","","1","2","60","55","5","91.67"
"Telaipara","","","","","1","1","37","35","2","94.59"
"Telikot","","","","","1","2","275","275","0","100.00"
"Telipali","","","","","1","2","170","167","3","98.24"
"Temtema","","","","","1","2","120","112","8","93.33"
"Tenda","","","","","1","5","342","327","15","95.61"
"Tendubhantha","","","","","1","1","72","68","4","94.44"
"Tendudhar","","","","","1","1","78","78","0","100.00"
"Tendumudi","","","","","1","3","165","148","17","89.70"
"Tendumudi","","","","","1","3","142","142","0","100.00"
"Tenduwa","","","","","1","2","57","54","3","94.74"
"Teradawan","","","","","1","1","21","21","0","100.00"
"Teram","","","","","1","9","369","359","10","97.29"
"Tetala","","","","","1","4","522","516","6","98.85"
"Tetka Ama","","","","","1","5","147","112","35","76.19"
"Thakurdiya","","","","","1","1","126","124","2","98.41"
"Thakurnagar (Jobi)","","","","","1","10","183","170","13","92.90"
"Thakurpali","","","","","1","2","95","95","0","100.00"
"Thakurpali","","","","","1","2","127","124","3","97.64"
"Thakurpali","","","","","1","1","60","58","2","96.67"
"Thakurpondi","","","","","1","15","819","769","50","93.89"
"Tharakpur","","","","","1","3","146","131","15","89.73"
"Thelka Bhantha","","","","","1","1","126","119","7","94.44"
"Thengagudi","","","","","1","1","150","147","3","98.00"
"Thengagudi","","","","","1","1","91","91","0","100.00"
"Thengakot","","","","","1","1","88","85","3","96.59"
"Thengapali","","","","","1","2","70","65","5","92.86"
"Thirri Ama","","","","","1","1","22","19","3","86.36"
"Thusekela","","","","","1","3","294","294","0","100.00"
"Tihli Rampur","","","","","1","1","68","68","0","100.00"
"Tilaga","","","","","1","3","200","193","7","96.50"
"Tilagi","","","","","1","2","270","267","3","98.89"
"Tilai Dadar","","","","","1","1","72","64","8","88.89"
"Tilaidadar","","","","","1","1","15","7","8","46.67"
"Tilaidarha","","","","","1","4","100","100","0","100.00"
"Tilaimuda","","","","","1","1","245","240","5","97.96"
"Tilaipali","","","","","1","2","70","68","2","97.14"
"Tilaipali","","","","","1","2","130","118","12","90.77"
"Tilaipali","","","","","1","1","68","68","0","100.00"
"Timarlaga","","","","","1","4","484","479","5","98.97"
"Tinmini","","","","","1","4","93","88","5","94.62"
"Tipakhol","","","","","1","2","33","27","6","81.82"
"Titahipali","","","","","1","1","87","84","3","96.55"
"Tiuar","","","","","1","5","416","410","6","98.56"
"Tolage","","","","","1","3","254","244","10","96.06"
"Tolma","","","","","1","13","484","411","73","84.92"
"Tonahinara","","","","","1","8","128","101","27","78.91"
"Tora","","","","","1","2","222","214","8","96.40"
"Torna","","","","","1","1","111","108","3","97.30"
"Traimal","","","","","1","3","1127","1118","9","99.20"
"Tribhona","","","","","1","2","325","322","3","99.08"
"Tulsidih","","","","","1","2","111","109","2","98.20"
"Tumidih","","","","","1","2","66","60","6","90.91"
"Tumidih","","","","","1","6","382","306","76","80.10"
"Tupakdhar","","","","","1","1","42","42","0","100.00"
"Turanga","","","","","1","3","174","170","4","97.70"
"Turekela","","","","","1","7","366","317","49","86.61"
"Turtura","","","","","1","5","238","218","20","91.60"
"Uchchbhitithi","","","","","1","2","458","456","2","99.56"
"Uchhbhithi","","","","","1","2","208","207","1","99.52"
"Udauda","","","","","1","10","315","315","0","100.00"
"Udhara","","","","","1","2","81","76","5","93.83"
"Ujalpur","","","","","1","2","160","157","3","98.13"
"Ukaripali","","","","","1","2","155","117","38","75.48"
"Ulda","","","","","1","2","249","242","7","97.19"
"Ulkhar","","","","","1","3","701","701","0","100.00"
"Ummedpur","","","","","1","1","8","8","0","100.00"
"Uraba","","","","","1","5","286","275","11","96.15"
"Urdana","","","","","1","6","311","302","9","97.11"
"Usraut","","","","","1","3","188","179","9","95.21"
"Uttar Regaon","","","","","1","2","331","315","16","95.17"
"Vijaynagar","","","","","1","34","1255","1129","126","89.96"
"Vijepur","","","","","1","1","113","113","0","100.00"
"Vishalpur","","","","","1","1","95","91","4","95.79"
"Vishnupali","","","","","1","2","194","194","0","100.00"
"Vishvaspur","","","","","1","2","89","50","39","56.18"
"Vishwanath Pali","","","","","1","2","105","101","4","96.19"
"Total","0","0","0","0","1,429","4,372","2,91,865","2,74,757","17,108",""
