"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tuba","","","","","1","9","325","276","49","84.92"
"Tuku Pakhana","","","","","1","8","134","84","50","62.69"
"Tukupani","","","","","1","13","318","216","102","67.92"
"Tukutoli","","","","","1","1","23","19","4","82.61"
"Tumla","","","","","1","15","523","408","115","78.01"
"Turangakhar","","","","","1","3","59","32","27","54.24"
"Turialaga","","","","","1","1","46","40","6","86.96"
"Turilodam","","","","","1","10","250","176","74","70.40"
"Turua Ama","","","","","1","5","132","108","24","81.82"
"Ukai","","","","","1","4","191","165","26","86.39"
"Unchdih","","","","","1","2","63","51","12","80.95"
"Uparghicha","","","","","1","7","179","142","37","79.33"
"Uparkachhar","","","","","1","19","455","211","244","46.37"
"Uparkapa","","","","","1","4","125","102","23","81.60"
"Total","17","17","0","0","755","5,116","1,70,934","1,21,188","49,746",""
