"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sardho","","","","","1","1","599","352","247","58.76"
"Sarha","","","","","1","1","440","141","299","32.05"
"Sarhi","","","","","1","1","57","15","42","26.32"
"Saria","","","","","1","1","213","95","118","44.60"
"Sarifa","","","","","1","1","58","56","2","96.55"
"Sarkanda","","","","","1","1","291","92","199","31.62"
"Sarkanda","","","","","1","1","218","56","162","25.69"
"Sarkanda","","","","","1","1","75","1","74","1.33"
"Sarmaspur","","","","","1","1","97","73","24","75.26"
"Sarokh","","","","","1","1","112","66","46","58.93"
"Sarupchak","","","","","1","1","147","24","123","16.33"
"Satghara","","","","","1","1","117","55","62","47.01"
"Satghara","","","","","1","1","7","1","6","14.29"
"Satjori","","","","","1","1","88","56","32","63.64"
"Satnagar","","","","","1","1","112","64","48","57.14"
"Saur","","","","","1","1","177","117","60","66.10"
"Semaria","","","","","1","1","309","46","263","14.89"
"Semaria","","","","","1","1","74","60","14","81.08"
"Seokund","","","","","1","1","357","1","356","0.28"
"Seori","","","","","1","1","187","107","80","57.22"
"Serampur","","","","","1","1","265","8","257","3.02"
"Sewaidih","","","","","1","1","76","59","17","77.63"
"Shahabad","","","","","1","1","167","20","147","11.98"
"Shahabad","","","","","1","1","73","0","73","0.00"
"Shahjangi","","","","","1","1","1096","565","531","51.55"
"Shahpur","","","","","1","1","5","0","5","0.00"
"Shahpur Tamauni","","","","","1","1","1","0","1","0.00"
"Shahpur Tamauni","","","","","1","1","140","31","109","22.14"
"Shahpur Tamauni","","","","","1","1","26","3","23","11.54"
"Shahpur Tamauni","","","","","1","1","34","7","27","20.59"
"Shahpur Tamauni","","","","","1","1","41","0","41","0.00"
"Shahzadpur","","","","","1","1","693","1","692","0.14"
"Shahzadpur","","","","","1","1","269","195","74","72.49"
"Shahzadpur","","","","","1","1","240","100","140","41.67"
"Shampur","","","","","1","1","245","101","144","41.22"
"Shampur","","","","","1","1","45","15","30","33.33"
"Shampur","","","","","1","1","27","25","2","92.59"
"Shankarpur","","","","","1","1","261","28","233","10.73"
"Shankarpur Arazi","","","","","1","1","29","21","8","72.41"
"Shankarpur Khawas","","","","","1","4","3532","1051","2481","29.76"
"Shazadpur","","","","","1","1","192","82","110","42.71"
"Shekhpur","","","","","1","1","314","53","261","16.88"
"Shewrampur","","","","","1","1","148","36","112","24.32"
"Shiwanandpur Koiriachak","","","","","1","1","11","6","5","54.55"
"Sian","","","","","1","1","150","15","135","10.00"
"Siardih","","","","","1","1","92","51","41","55.43"
"Siargarh","","","","","1","1","106","5","101","4.72"
"Sibpur","","","","","1","1","87","52","35","59.77"
"Sidhari","","","","","1","1","207","30","177","14.49"
"Sihpur","","","","","1","4","2759","1786","973","64.73"
"Silhan","","","","","1","1","160","3","157","1.88"
"Simpur","","","","","1","1","142","102","40","71.83"
"Sirampur","","","","","1","1","501","189","312","37.72"
"Sirampur Dariachak","","","","","1","1","334","52","282","15.57"
"Siri Chak","","","","","1","1","191","26","165","13.61"
"Sirmatpur","","","","","1","1","1184","320","864","27.03"
"Sirmatpur","","","","","1","1","189","69","120","36.51"
"Sirmatpur","","","","","1","1","1267","277","990","21.86"
"Sobhnathpur","","","","","1","1","251","206","45","82.07"
"Sobnathpur","","","","","1","1","2","1","1","50.00"
"Sobnathpur","","","","","1","1","2","1","1","50.00"
"Sohael","","","","","1","1","404","102","302","25.25"
"Sonahula","","","","","1","1","526","142","384","27.00"
"Sonbarsa","","","","","1","1","1463","1208","255","82.57"
"Sonhauli","","","","","1","1","398","230","168","57.79"
"Sonudih","","","","","1","1","684","321","363","46.93"
"Sonudih","","","","","1","1","96","7","89","7.29"
"Sonudih Arazi","","","","","1","1","124","1","123","0.81"
"Sujapur","","","","","1","1","1","1","0","100.00"
"Sujapur","","","","","1","1","18","0","18","0.00"
"Sujapur","","","","","1","1","141","64","77","45.39"
"Sulemanchak","","","","","1","1","193","34","159","17.62"
"Sultanpur","","","","","1","1","194","50","144","25.77"
"Sultanpur","","","","","1","1","592","259","333","43.75"
"Sundarpur","","","","","1","1","330","148","182","44.85"
"Sundarpur","","","","","1","1","1","1","0","100.00"
"Sungtia","","","","","1","1","227","158","69","69.60"
"Surmania","","","","","1","1","237","126","111","53.16"
"Tadiha","","","","","1","1","428","257","171","60.05"
"Tahbalpur","","","","","1","1","161","118","43","73.29"
"Tahhalnagar","","","","","1","1","196","92","104","46.94"
"Tahsur","","","","","1","1","53","2","51","3.77"
"Talpur Ranga","","","","","1","1","113","29","84","25.66"
"Tanakmas","","","","","1","1","341","107","234","31.38"
"Taraita","","","","","1","1","36","15","21","41.67"
"Tarar","","","","","1","1","802","95","707","11.85"
"Tarchha","","","","","1","1","772","49","723","6.35"
"Teghra Mal","","","","","1","1","78","30","48","38.46"
"Telghi","","","","","1","1","981","469","512","47.81"
"Telwara","","","","","1","1","35","2","33","5.71"
"Tetarhar","","","","","1","1","133","24","109","18.05"
"Tetari","","","","","1","1","1336","683","653","51.12"
"Tetaria","","","","","1","1","257","37","220","14.40"
"Thakarpur","","","","","1","1","1","0","1","0.00"
"Thandapur","","","","","1","1","1480","671","809","45.34"
"Tharhi","","","","","1","1","66","39","27","59.09"
"Thunki","","","","","1","1","3","3","0","100.00"
"Tilakpur","","","","","1","1","166","22","144","13.25"
"Tilakpur","","","","","1","2","930","511","419","54.95"
"Tilakpur","","","","","1","1","4","1","3","25.00"
"Tilaundha","","","","","1","1","173","28","145","16.18"
"Tintanga (Part in Gopalpur) *","","","","","1","2","2654","332","2322","12.51"
"Tintanga (Part in Rangra Chowk) *","","","","","1","1","1247","230","1017","18.44"
"Topra Milik","","","","","1","1","384","99","285","25.78"
"Tulshipur kharik","","","","","1","1","1102","612","490","55.54"
"Tulsipur","","","","","1","1","73","40","33","54.79"
"Tulsipur","","","","","1","1","207","84","123","40.58"
"Tulsipur Bharodha","","","","","1","1","2","1","1","50.00"
"Uchagaon","","","","","1","1","4","1","3","25.00"
"Uchagaon","","","","","1","1","198","111","87","56.06"
"Udaipura","","","","","1","1","311","94","217","30.23"
"Udairampur","","","","","1","1","261","107","154","41.00"
"Udesi","","","","","1","1","26","16","10","61.54"
"Udesi Arazi","","","","","1","1","3","1","2","33.33"
"Udhadih","","","","","1","2","167","122","45","73.05"
"Umapur","","","","","1","1","70","62","8","88.57"
"Upar Bhalua","","","","","1","1","27","12","15","44.44"
"Usmanpur","","","","","1","1","1122","331","791","29.50"
"Usta","","","","","1","1","801","145","656","18.10"
"Zabtaili","","","","","1","1","280","155","125","55.36"
"Zamin","","","","","1","1","402","94","308","23.38"
"Total","34","34","0","0","1,049","1,181","3,05,265","1,19,458","1,85,807",""
