"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tola Manikpur","","","","","1","1","7","2","5","28.57"
"Tola Manikpur","","","","","1","1","64","17","47","26.56"
"Tola Maniktham","","","","","1","1","108","0","108","0.00"
"Tola Manikura","","","","","1","2","78","45","33","57.69"
"Tola Mankitari","","","","","1","1","18","13","5","72.22"
"Tola Mansinghdih","","","","","1","1","17","16","1","94.12"
"Tola Mararo","","","","","1","1","46","0","46","0.00"
"Tola Marhi","","","","","1","1","62","27","35","43.55"
"Tola Marwa","","","","","1","1","30","0","30","0.00"
"Tola Meghni","","","","","1","1","16","11","5","68.75"
"Tola Methitanr Chak","","","","","1","1","9","7","2","77.78"
"Tola Milani","","","","","1","1","87","16","71","18.39"
"Tola Modidih","","","","","1","1","9","1","8","11.11"
"Tola Mogal Chapri","","","","","1","1","94","18","76","19.15"
"Tola Mogalatanr","","","","","1","1","5","3","2","60.00"
"Tola Moglatanr","","","","","1","1","28","24","4","85.71"
"Tola Mohalaya","","","","","1","1","33","18","15","54.55"
"Tola Mohanadih","","","","","1","1","16","2","14","12.50"
"Tola Mohanpur","","","","","1","1","18","6","12","33.33"
"Tola Mohanpur","","","","","1","1","13","8","5","61.54"
"Tola Mohanpur","","","","","1","1","1","0","1","0.00"
"Tola Mohanpur","","","","","1","1","35","29","6","82.86"
"Tola Moriadih","","","","","1","1","82","39","43","47.56"
"Tola Motedih","","","","","1","1","47","4","43","8.51"
"Tola Muralipahari","","","","","1","1","1","0","1","0.00"
"Tola Muratanr","","","","","1","1","10","10","0","100.00"
"Tola Murgatari","","","","","1","1","7","6","1","85.71"
"Tola Murli","","","","","1","1","27","6","21","22.22"
"Tola Murwadih","","","","","1","1","21","21","0","100.00"
"Tola Musaharitanr","","","","","1","1","23","0","23","0.00"
"Tola Musardih","","","","","1","1","9","9","0","100.00"
"Tola Muswadih","","","","","1","1","21","1","20","4.76"
"Tola Nagri","","","","","1","1","125","85","40","68.00"
"Tola Nagri","","","","","1","1","17","2","15","11.76"
"Tola Nagwe","","","","","1","1","68","66","2","97.06"
"Tola Naiadih","","","","","1","1","24","19","5","79.17"
"Tola Naiadih","","","","","1","1","231","4","227","1.73"
"Tola Naiadih","","","","","1","1","28","28","0","100.00"
"Tola Naiadih","","","","","1","1","66","11","55","16.67"
"Tola Naiadih","","","","","1","1","50","50","0","100.00"
"Tola Nainipathar","","","","","1","2","91","0","91","0.00"
"Tola Nakta","","","","","1","1","55","12","43","21.82"
"Tola Nanhia","","","","","1","2","89","35","54","39.33"
"Tola Narganjo","","","","","1","1","246","59","187","23.98"
"Tola Nargi","","","","","1","1","178","178","0","100.00"
"Tola Narodih","","","","","1","1","148","88","60","59.46"
"Tola Nathukura","","","","","1","6","708","139","569","19.63"
"Tola Nauadih","","","","","1","1","121","108","13","89.26"
"Tola Nauakura","","","","","1","1","133","86","47","64.66"
"Tola Nauasair","","","","","1","1","19","3","16","15.79"
"Tola Naudiha","","","","","1","2","81","41","40","50.62"
"Tola Naugachhi","","","","","1","1","30","22","8","73.33"
"Tola Naugain","","","","","1","1","104","47","57","45.19"
"Tola Naukadih","","","","","1","1","35","29","6","82.86"
"Tola Nawabandh","","","","","1","1","11","11","0","100.00"
"Tola Nawada","","","","","1","1","73","42","31","57.53"
"Tola Nawada","","","","","1","1","89","52","37","58.43"
"Tola Nawadih","1","1","0","0","1","2","41","6","35","14.63"
"Tola Nawadih","1","1","0","0","1","1","79","79","0","100.00"
"Tola Nawadih","1","1","0","0","1","1","151","151","0","100.00"
"Tola Nawadih","1","1","0","0","1","1","24","24","0","100.00"
"Tola Nawadih","1","1","0","0","1","1","66","13","53","19.70"
"Tola Nawadih","1","1","0","0","1","1","93","90","3","96.77"
"Tola Nawadih","1","1","0","0","1","1","3","3","0","100.00"
"Tola Nawadih","1","1","0","0","1","2","108","10","98","9.26"
"Tola Nawadih","1","1","0","0","1","1","24","24","0","100.00"
"Tola Nawadih","1","1","0","0","1","2","111","95","16","85.59"
"Tola Nawai Ahar","","","","","1","1","120","1","119","0.83"
"Tola Nigoria","","","","","1","1","104","104","0","100.00"
"Tola Nonchhaha","1","1","0","0","1","1","9","0","9","0.00"
"Tola Noniatari","","","","","1","1","60","25","35","41.67"
"Tola Nontara","","","","","1","1","65","30","35","46.15"
"Tola Oaira","","","","","1","1","20","9","11","45.00"
"Tola Pachdengwa","","","","","1","1","30","0","30","0.00"
"Tola Pachkathia","","","","","1","1","40","5","35","12.50"
"Tola Pachkathia","","","","","1","1","28","0","28","0.00"
"Tola Pachrukhi","1","1","0","0","1","3","86","61","25","70.93"
"Tola Pachuadih","","","","","1","1","27","12","15","44.44"
"Tola Padniatari","","","","","1","1","19","10","9","52.63"
"Tola Pahar","","","","","1","1","58","0","58","0.00"
"Tola Pahar","","","","","1","1","1","0","1","0.00"
"Tola Paharpur","","","","","1","1","19","11","8","57.89"
"Tola Paijharna","1","1","0","0","1","1","21","0","21","0.00"
"Tola Painkandh","","","","","1","2","84","33","51","39.29"
"Tola Pairamatihana (CT)","","","","","1","1","387","338","49","87.34"
"Tola Pajradih","","","","","1","1","42","5","37","11.90"
"Tola Pamna","","","","","1","1","170","158","12","92.94"
"Tola Panana","","","","","1","1","46","46","0","100.00"
"Tola Panana","","","","","1","2","49","11","38","22.45"
"Tola Pananwa","","","","","1","1","97","22","75","22.68"
"Tola Panari","","","","","1","1","70","10","60","14.29"
"Tola Panbajan","","","","","1","1","152","49","103","32.24"
"Tola Pandedih","","","","","1","1","64","13","51","20.31"
"Tola Pandedih","","","","","1","1","40","11","29","27.50"
"Tola Pandedih","","","","","1","1","34","18","16","52.94"
"Tola Pandua","","","","","1","1","73","14","59","19.18"
"Tola Paranchi","","","","","1","1","244","235","9","96.31"
"Tola Pararia","","","","","1","1","46","16","30","34.78"
"Tola Pararia","","","","","1","1","31","31","0","100.00"
"Tola Parasi","","","","","1","1","182","174","8","95.60"
"Tola Pargaha","","","","","1","2","380","80","300","21.05"
"Tola Parsatanr","","","","","1","1","80","0","80","0.00"
"Tola Partappur","","","","","1","1","69","29","40","42.03"
"Tola Pasraha","","","","","1","1","41","37","4","90.24"
"Tola Patao","","","","","1","1","153","153","0","100.00"
"Tola Pataua","","","","","1","1","175","175","0","100.00"
"Tola Pathal Chapti","","","","","1","1","86","0","86","0.00"
"Tola Patharia","","","","","1","1","1","0","1","0.00"
"Tola Patjori","","","","","1","1","162","162","0","100.00"
"Tola Patua","","","","","1","1","61","61","0","100.00"
"Tola Pesarpani","","","","","1","1","1","1","0","100.00"
"Tola Pesra","","","","","1","1","55","0","55","0.00"
"Tola Petarpahri","","","","","1","4","129","73","56","56.59"
"Tola Phariatadih","","","","","1","1","178","98","80","55.06"
"Tola Phata","","","","","1","1","37","2","35","5.41"
"Tola Phoksa","","","","","1","2","221","33","188","14.93"
"Tola Phuta","","","","","1","1","11","7","4","63.64"
"Tola Pipra","","","","","1","1","59","28","31","47.46"
"Tola Pipra","","","","","1","1","4","3","1","75.00"
"Tola Pipra","","","","","1","2","60","47","13","78.33"
"Tola Pipra","","","","","1","1","61","61","0","100.00"
"Tola Pipra","","","","","1","1","39","12","27","30.77"
"Tola Pipra","","","","","1","1","42","4","38","9.52"
"Tola Piprabank","","","","","1","1","21","2","19","9.52"
"Tola Piprapaghar","","","","","1","1","142","106","36","74.65"
"Tola Pojha","","","","","1","4","160","30","130","18.75"
"Tola Porsil","","","","","1","1","11","0","11","0.00"
"Tola Prembathan","","","","","1","1","4","1","3","25.00"
"Tola Pungi","","","","","1","1","39","37","2","94.87"
"Tola Purainia","","","","","1","2","39","6","33","15.38"
"Tola Purnadih","","","","","1","1","99","99","0","100.00"
"Tola Purni Chhit","","","","","1","1","25","0","25","0.00"
"Tola Radhiachhop","","","","","1","1","22","2","20","9.09"
"Tola Raghosar","","","","","1","1","13","8","5","61.54"
"Tola Raghunatha","","","","","1","1","36","27","9","75.00"
"Tola Rahima","","","","","1","1","63","42","21","66.67"
"Tola Raichor","","","","","1","1","68","27","41","39.71"
"Tola Rajadumar","","","","","1","1","4","0","4","0.00"
"Tola Rajadumar","","","","","1","1","65","15","50","23.08"
"Tola Rajadumar","","","","","1","1","23","19","4","82.61"
"Tola Rajasarai","","","","","1","1","45","45","0","100.00"
"Tola Rajaun","","","","","1","2","424","53","371","12.50"
"Tola Rajkarangarh","","","","","1","1","51","51","0","100.00"
"Tola Rajla Kalan","","","","","1","1","304","121","183","39.80"
"Tola Rajla Khurd","","","","","1","1","115","26","89","22.61"
"Tola Rajpur","1","1","0","0","1","1","161","108","53","67.08"
"Tola Rakat Rohinia","","","","","1","2","269","158","111","58.74"
"Tola Raksa","","","","","1","1","58","2","56","3.45"
"Tola Ramchandih","","","","","1","1","301","301","0","100.00"
"Tola Ramdih","","","","","1","1","291","15","276","5.15"
"Tola Ramdih","","","","","1","2","100","38","62","38.00"
"Tola Ramnatanr","","","","","1","1","2","0","2","0.00"
"Tola Ramnidih","","","","","1","1","48","29","19","60.42"
"Tola Ramsaidih","","","","","1","1","40","37","3","92.50"
"Tola Ramthadih","","","","","1","1","38","34","4","89.47"
"Tola Ranga Kalan","","","","","1","1","84","36","48","42.86"
"Tola Ranga Khurd","","","","","1","1","10","8","2","80.00"
"Tola Rangania","","","","","1","1","96","5","91","5.21"
"Tola Rangmatia","","","","","1","1","78","32","46","41.03"
"Tola Rangnia","","","","","1","1","82","17","65","20.73"
"Tola Ranuadih","","","","","1","1","31","29","2","93.55"
"Tola Rattidih","","","","","1","1","15","3","12","20.00"
"Tola Rupai","","","","","1","1","67","42","25","62.69"
"Tola Sabaijor","","","","","1","1","232","110","122","47.41"
"Tola Sabaijor","","","","","1","2","176","149","27","84.66"
"Tola Sahia","","","","","1","1","166","48","118","28.92"
"Tola Salaia","","","","","1","2","18","6","12","33.33"
"Tola Salaia","","","","","1","1","47","32","15","68.09"
"Tola Salaia","","","","","1","2","21","17","4","80.95"
"Tola Salaia","","","","","1","1","99","19","80","19.19"
"Tola Salaia","","","","","1","1","19","16","3","84.21"
"Tola Sanghara","","","","","1","1","68","42","26","61.76"
"Tola Saraia","","","","","1","1","2","0","2","0.00"
"Tola Saran Marwa","","","","","1","1","22","0","22","0.00"
"Tola Saran Marwa","","","","","1","2","143","66","77","46.15"
"Tola Sarasbadia","","","","","1","1","38","30","8","78.95"
"Tola Sarebad","","","","","1","1","696","62","634","8.91"
"Tola Sarkanda","","","","","1","1","331","35","296","10.57"
"Tola Sarsa","","","","","1","1","47","25","22","53.19"
"Tola Satbhaia","","","","","1","1","42","12","30","28.57"
"Tola Satighat","","","","","1","1","211","149","62","70.62"
"Tola Satpokhara","","","","","1","1","42","42","0","100.00"
"Tola Satsala","","","","","1","2","123","109","14","88.62"
"Tola Satsala","","","","","1","1","74","72","2","97.30"
"Tola Semarka","","","","","1","1","33","27","6","81.82"
"Tola Semra","","","","","1","1","102","98","4","96.08"
"Tola Sengwaria","","","","","1","1","25","0","25","0.00"
"Tola Senuriakenari","","","","","1","1","1","0","1","0.00"
"Tola Siantanr","","","","","1","1","172","1","171","0.58"
"Tola Sijhua","","","","","1","1","19","19","0","100.00"
"Tola Sikardih","","","","","1","1","106","86","20","81.13"
"Tola Siktia","","","","","1","1","50","12","38","24.00"
"Tola Silauna","","","","","1","1","6","6","0","100.00"
"Tola Simaltala","","","","","1","1","100","26","74","26.00"
"Tola Simaria","","","","","1","1","167","97","70","58.08"
"Tola Simaria Arazi","","","","","1","1","11","10","1","90.91"
"Tola Simradhab","","","","","1","1","17","17","0","100.00"
"Tola Simratari","","","","","1","1","12","5","7","41.67"
"Tola Singhumahdar","","","","","1","1","58","53","5","91.38"
"Tola Siramandih","","","","","1","1","62","14","48","22.58"
"Tola Sirsia","","","","","1","1","74","10","64","13.51"
"Tola Sirsita","","","","","1","1","11","8","3","72.73"
"Tola Sivsona","","","","","1","1","73","0","73","0.00"
"Tola Sonaia","","","","","1","1","66","8","58","12.12"
"Tola Sonailtanr","","","","","1","1","24","14","10","58.33"
"Tola Sonailtanr","","","","","1","1","80","80","0","100.00"
"Tola Sone","","","","","1","1","73","25","48","34.25"
"Tola Sono","","","","","1","1","983","709","274","72.13"
"Tola Sonradih","","","","","1","1","21","13","8","61.90"
"Tola Sorwari","","","","","1","1","25","13","12","52.00"
"Tola Sugatanr","","","","","1","1","16","9","7","56.25"
"Tola Sugi Gamhar","","","","","1","1","15","12","3","80.00"
"Tola Sugwauran","","","","","1","1","18","18","0","100.00"
"Tola Sukhasan","","","","","1","1","96","63","33","65.63"
"Tola Sumarmara","","","","","1","1","1","0","1","0.00"
"Tola Sundari","","","","","1","1","47","11","36","23.40"
"Tola Sundari","","","","","1","1","195","146","49","74.87"
"Tola Sundrotanr","","","","","1","4","358","147","211","41.06"
"Tola Surjudih","","","","","1","1","12","12","0","100.00"
"Tola Suwarkar","","","","","1","1","52","39","13","75.00"
"Tola Tabhwa","","","","","1","1","211","79","132","37.44"
"Tola Takar","","","","","1","1","302","114","188","37.75"
"Tola Tamorijot","","","","","1","1","46","15","31","32.61"
"Tola Tara Kura Chhapa","","","","","1","1","179","8","171","4.47"
"Tola Tara Kura Nawadih","","","","","1","1","160","49","111","30.63"
"Tola Taraun","","","","","1","1","86","26","60","30.23"
"Tola Taraun","","","","","1","1","45","9","36","20.00"
"Tola Tarbadia","","","","","1","1","70","38","32","54.29"
"Tola Tarbank","","","","","1","1","136","32","104","23.53"
"Tola Tardih","","","","","1","1","19","19","0","100.00"
"Tola Tarkhangri","","","","","1","1","28","26","2","92.86"
"Tola Teksara","","","","","1","1","17","12","5","70.59"
"Tola Teliachhourat","","","","","1","1","53","7","46","13.21"
"Tola Teliadesh","","","","","1","2","95","81","14","85.26"
"Tola Teliadih","","","","","1","1","397","248","149","62.47"
"Tola Teliamaran","","","","","1","1","4","4","0","100.00"
"Tola Telwa","","","","","1","1","2","1","1","50.00"
"Tola Telwabazar","1","1","0","0","1","3","439","292","147","66.51"
"Tola Terukha","","","","","1","2","85","34","51","40.00"
"Tola Tetaria","","","","","1","3","170","120","50","70.59"
"Tola Tetaria","","","","","1","1","34","0","34","0.00"
"Tola Tetaria","","","","","1","2","127","99","28","77.95"
"Tola Tetaria","","","","","1","1","64","18","46","28.13"
"Tola Tetaria Kalan","","","","","1","1","102","33","69","32.35"
"Tola Thadhi","","","","","1","1","93","80","13","86.02"
"Tola Thakur  Ahra","","","","","1","1","38","1","37","2.63"
"Tola Thakursar","","","","","1","1","18","13","5","72.22"
"Tola Thamhan","","","","","1","2","179","7","172","3.91"
"Tola Tharhi","","","","","1","1","91","19","72","20.88"
"Tola Tharhi","","","","","1","1","265","80","185","30.19"
"Tola Tharhi","","","","","1","1","75","0","75","0.00"
"Tola Tharhi","","","","","1","1","90","52","38","57.78"
"Tola Thelpathal","","","","","1","1","105","0","105","0.00"
"Tola Thelpathar","1","1","0","0","1","1","20","18","2","90.00"
"Tola Tilaiadih","","","","","1","1","1","1","0","100.00"
"Tola Tilakpur","","","","","1","1","103","64","39","62.14"
"Tola Tilauna","","","","","1","1","46","1","45","2.17"
"Tola Tilbaria","","","","","1","2","319","186","133","58.31"
"Tola Tilbaria","","","","","1","1","50","50","0","100.00"
"Tola Tiljori","","","","","1","1","38","27","11","71.05"
"Tola Tinchua","","","","","1","1","75","14","61","18.67"
"Tola Tinghara","","","","","1","1","51","41","10","80.39"
"Tola Tirkona","","","","","1","1","22","4","18","18.18"
"Tola Tithi  Chak","","","","","1","1","90","0","90","0.00"
"Tola Tithichak","","","","","1","1","14","13","1","92.86"
"Tola Tumbapahar","","","","","1","1","381","188","193","49.34"
"Tola Turkadih","","","","","1","1","56","53","3","94.64"
"Tola Ukharia","","","","","1","1","29","27","2","93.10"
"Tola Ukharia","","","","","1","1","38","0","38","0.00"
"Tola Ukharia","","","","","1","1","7","0","7","0.00"
"Tola Uparsapaha","","","","","1","1","50","48","2","96.00"
"Tola Uradbari","","","","","1","1","34","14","20","41.18"
"Tola Urwa","","","","","1","1","185","60","125","32.43"
"Tola Urwatanr","","","","","1","1","1","0","1","0.00"
"Uchaunr","","","","","1","1","62","46","16","74.19"
"Ugni Chak","","","","","1","1","27","14","13","51.85"
"Total","60","60","0","0","1,248","1,870","1,95,077","89,365","1,05,712",""
