"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Piparia","","","","","1","1","255","94","161","36.86"
"Pipariya","","","","","1","8","766","384","382","50.13"
"Piparpanti","","","","","1","2","215","33","182","15.35"
"Piparpanti","","","","","1","1","231","133","98","57.58"
"Piparpanti","","","","","1","1","285","171","114","60.00"
"Pipra","1","0","0","1","1","3","1118","541","577","48.39"
"Pipra","1","0","0","1","1","1","84","6","78","7.14"
"Pipra","1","0","0","1","1","2","107","59","48","55.14"
"Pipra","1","0","0","1","1","3","653","424","229","64.93"
"Pipra","1","0","0","1","1","1","71","52","19","73.24"
"Pipra","1","0","0","1","1","1","18","16","2","88.89"
"Pipra","1","0","0","1","1","1","14","13","1","92.86"
"Pipra","1","0","0","1","1","2","47","26","21","55.32"
"Pipra","1","0","0","1","1","1","2","1","1","50.00"
"Pipra","1","0","0","1","1","1","120","0","120","0.00"
"Pipra","1","0","0","1","1","1","193","141","52","73.06"
"Pipra","1","0","0","1","1","3","306","129","177","42.16"
"Pipra","1","0","0","1","1","1","20","1","19","5.00"
"Pipra Dharauli","","","","","1","2","265","161","104","60.75"
"Pipra Dube","","","","","1","1","183","54","129","29.51"
"Pipra Mafi","","","","","1","1","124","86","38","69.35"
"Pipra Naurangia","","","","","1","18","1195","507","688","42.43"
"Pipra Pakri","","","","","1","5","2130","1402","728","65.82"
"Pipra Santpur","","","","","1","1","382","76","306","19.90"
"Piprahia","","","","","1","2","975","410","565","42.05"
"Pirari","","","","","1","1","704","4","700","0.57"
"Pirari","","","","","1","1","137","68","69","49.64"
"Poharwa","","","","","1","1","148","92","56","62.16"
"Poia","","","","","1","1","39","21","18","53.85"
"Pokharbhinda","","","","","1","1","164","104","60","63.41"
"Pokharbhinda","","","","","1","1","63","14","49","22.22"
"Pokharia","","","","","1","1","327","273","54","83.49"
"Pokharia","","","","","1","2","450","353","97","78.44"
"Pokharia","","","","","1","2","318","74","244","23.27"
"Pokharia","","","","","1","1","249","84","165","33.73"
"Pokharia Babu urf Ekrahia","","","","","1","2","554","162","392","29.24"
"Pokharia Kharag","","","","","1","4","1181","761","420","64.44"
"Pokharia Ray","","","","","1","6","1424","815","609","57.23"
"Puraina","","","","","1","4","901","520","381","57.71"
"Puraina","","","","","1","1","487","275","212","56.47"
"Puraina","","","","","1","1","118","73","45","61.86"
"Puraina","","","","","1","1","213","0","213","0.00"
"Puraina  Choube","","","","","1","4","208","125","83","60.10"
"Puraina Gosain","","","","","1","4","627","377","250","60.13"
"Purainia","","","","","1","1","570","21","549","3.68"
"Purainia","","","","","1","1","640","203","437","31.72"
"Purandarpur","","","","","1","1","287","28","259","9.76"
"Purbari Lagunaha","","","","","1","1","387","193","194","49.87"
"Raghia","1","0","0","1","1","1","28","0","28","0.00"
"Raghunathpur","","","","","1","1","316","250","66","79.11"
"Raibari Mahuawa","","","","","1","1","1445","186","1259","12.87"
"Rajabhar","","","","","1","1","591","528","63","89.34"
"Rajgir Mujauli","","","","","1","1","98","65","33","66.33"
"Rajpur","","","","","1","1","5","4","1","80.00"
"Rajpur","","","","","1","2","205","199","6","97.07"
"Rajwatia","","","","","1","1","672","149","523","22.17"
"Rakhahi","","","","","1","1","412","225","187","54.61"
"Ramauli","","","","","1","1","318","49","269","15.41"
"Ramauli","","","","","1","1","168","75","93","44.64"
"Ramauliya","","","","","1","1","109","46","63","42.20"
"Ramnagar Bankat","","","","","1","7","1295","440","855","33.98"
"Ramnagr","","","","","1","2","372","119","253","31.99"
"Ramnagri","","","","","1","2","277","198","79","71.48"
"Rampur","","","","","1","1","222","74","148","33.33"
"Rampur","","","","","1","1","530","339","191","63.96"
"Rampur","","","","","1","3","574","162","412","28.22"
"Rampur","","","","","1","1","397","94","303","23.68"
"Rampur Baheliya","","","","","1","2","770","144","626","18.70"
"Rampur Bairagi","","","","","1","5","605","406","199","67.11"
"Rampur Sauna","","","","","1","1","476","329","147","69.12"
"Rampurwa","","","","","1","1","233","177","56","75.97"
"Rampurwa","","","","","1","1","135","29","106","21.48"
"Rampurwa","","","","","1","1","653","162","491","24.81"
"Rampurwa","","","","","1","6","1742","102","1640","5.86"
"Rampurwa","","","","","1","1","275","188","87","68.36"
"Rampurwa","","","","","1","2","726","118","608","16.25"
"Ratanmala","","","","","1","11","1957","1019","938","52.07"
"Ratanpurwa","","","","","1","2","183","6","177","3.28"
"Ratanpurwa","","","","","1","1","81","77","4","95.06"
"Ratni","","","","","1","1","138","95","43","68.84"
"Ratwal","","","","","1","1","690","188","502","27.25"
"Raybarwa","","","","","1","2","629","194","435","30.84"
"Rekha Sundarpatti","","","","","1","2","430","177","253","41.16"
"Rewahia","","","","","1","1","64","0","64","0.00"
"Roari","","","","","1","1","587","404","183","68.82"
"Rudarpur Paterwa","","","","","1","1","151","76","75","50.33"
"rulhi Nizamat","","","","","1","1","784","616","168","78.57"
"Rupaulia","","","","","1","1","72","14","58","19.44"
"Rupaulia","","","","","1","1","421","254","167","60.33"
"Rupdih","","","","","1","1","113","70","43","61.95"
"Rupwaliya","1","0","0","1","1","1","84","0","84","0.00"
"Sabaithwa","","","","","1","1","258","210","48","81.40"
"Sabea","","","","","1","1","710","483","227","68.03"
"Sabeya Musai","","","","","1","1","131","72","59","54.96"
"Sabiya Kalan","","","","","1","1","343","110","233","32.07"
"Sabiya khurd","","","","","1","4","309","214","95","69.26"
"Sahadatpur","","","","","1","1","166","102","64","61.45"
"Sahsaram","","","","","1","1","425","186","239","43.76"
"Sahuatanr","","","","","1","1","230","83","147","36.09"
"Saidpur","","","","","1","1","240","77","163","32.08"
"Saithaul","","","","","1","1","122","23","99","18.85"
"Sakhuania","","","","","1","1","127","39","88","30.71"
"Sakraul","","","","","1","1","78","71","7","91.03"
"Sakraul","","","","","1","1","685","174","511","25.40"
"Salaba","","","","","1","2","491","55","436","11.20"
"Salempur","","","","","1","1","172","120","52","69.77"
"Salempur","","","","","1","1","190","116","74","61.05"
"Samahuta","","","","","1","1","438","139","299","31.74"
"Sangrampur","","","","","1","1","137","75","62","54.74"
"Santpur","","","","","1","3","394","388","6","98.48"
"Santpur","","","","","1","1","214","152","62","71.03"
"Santpur Parsauni","","","","","1","1","143","38","105","26.57"
"Sapahi","","","","","1","1","83","45","38","54.22"
"Sapahi","","","","","1","3","236","132","104","55.93"
"Sargatia","","","","","1","5","1727","978","749","56.63"
"Sarhatwa","","","","","1","2","66","32","34","48.48"
"Satbherwa","","","","","1","1","546","389","157","71.25"
"Satchubanwa","","","","","1","1","124","56","68","45.16"
"Sathi","","","","","1","2","726","258","468","35.54"
"Satwaria","","","","","1","1","348","114","234","32.76"
"Satwaria","","","","","1","1","653","181","472","27.72"
"Sebia","","","","","1","1","108","0","108","0.00"
"Sehunrwa","","","","","1","1","453","321","132","70.86"
"Semarbari","1","1","0","0","1","1","99","0","99","0.00"
"Semarkol","","","","","1","1","42","37","5","88.10"
"Sembhapur","","","","","1","1","315","194","121","61.59"
"Sembhupur","","","","","1","1","8","8","0","100.00"
"Semra","","","","","1","1","234","195","39","83.33"
"Semra","","","","","1","7","801","647","154","80.77"
"Semra","","","","","1","1","121","74","47","61.16"
"Semra","","","","","1","1","133","72","61","54.14"
"Semra  Sirampur","","","","","1","2","578","313","265","54.15"
"Semra Birit","","","","","1","1","502","235","267","46.81"
"Semraghat","","","","","1","1","900","0","900","0.00"
"Semralabedaha","1","1","0","0","1","24","2682","0","2682","0.00"
"Semri","","","","","1","2","258","100","158","38.76"
"Semri","","","","","1","6","1136","718","418","63.20"
"Semri","","","","","1","2","256","104","152","40.63"
"Semri Bhawanipur","","","","","1","2","999","523","476","52.35"
"Senduria","","","","","1","1","113","69","44","61.06"
"Senduria","","","","","1","20","1586","589","997","37.14"
"Senuaria","","","","","1","1","114","66","48","57.89"
"Senuariya","","","","","1","1","342","267","75","78.07"
"Senuria","","","","","1","1","59","0","59","0.00"
"Serahwa","1","0","0","1","1","1","166","128","38","77.11"
"Serahwa","1","0","0","1","1","1","287","220","67","76.66"
"Serahwa","1","0","0","1","1","1","19","11","8","57.89"
"Serahwa","1","0","0","1","1","2","328","82","246","25.00"
"Serahwa","1","0","0","1","1","4","449","122","327","27.17"
"Serahwa","1","0","0","1","1","2","270","141","129","52.22"
"Serahwa","1","0","0","1","1","1","162","89","73","54.94"
"Serhua","","","","","1","2","110","7","103","6.36"
"Serukahia","","","","","1","1","165","126","39","76.36"
"Shahpur Parsuni","","","","","1","1","432","51","381","11.81"
"Shajahanpur","","","","","1","1","21","3","18","14.29"
"Shampur","","","","","1","1","415","295","120","71.08"
"Shampur Kotraha","","","","","1","1","590","10","580","1.69"
"Sherpur","","","","","1","1","153","0","153","0.00"
"Shikarpur","","","","","1","2","523","386","137","73.80"
"Shiuna","","","","","1","1","144","63","81","43.75"
"Shiunaha","","","","","1","2","419","236","183","56.32"
"Shivpurwa","","","","","1","1","152","94","58","61.84"
"Shiwraha","","","","","1","1","158","125","33","79.11"
"Shiwrajpur","","","","","1","1","118","54","64","45.76"
"Siarahi","","","","","1","1","393","337","56","85.75"
"Sidhawa","","","","","1","1","364","154","210","42.31"
"Sigri","","","","","1","1","584","301","283","51.54"
"Sihnaula","","","","","1","1","192","29","163","15.10"
"Sihpatti","","","","","1","1","145","112","33","77.24"
"Sihpur","","","","","1","1","738","314","424","42.55"
"Sikatia","","","","","1","1","92","40","52","43.48"
"Sikta","","","","","1","1","212","172","40","81.13"
"Sikta","","","","","1","1","322","140","182","43.48"
"Sikta Kalan","","","","","1","1","119","46","73","38.66"
"Sikta Khurd","","","","","1","1","120","71","49","59.17"
"Siktanr","","","","","1","1","378","170","208","44.97"
"Sikti","","","","","1","1","70","52","18","74.29"
"silautia","","","","","1","1","94","63","31","67.02"
"Sinagahi","","","","","1","1","34","26","8","76.47"
"Singahi","","","","","1","1","105","19","86","18.10"
"Singari","","","","","1","1","279","225","54","80.65"
"Singari- Garhwa","","","","","1","1","424","342","82","80.66"
"Singasani","","","","","1","1","57","23","34","40.35"
"Sirahwa","","","","","1","1","10","8","2","80.00"
"Sirahwa","","","","","1","2","156","81","75","51.92"
"Sirauna","","","","","1","1","52","28","24","53.85"
"Sirhwa","","","","","1","1","87","48","39","55.17"
"Sirinagar","","","","","1","11","1040","0","1040","0.00"
"Siriswa","","","","","1","2","981","339","642","34.56"
"Sirji Barhampur","","","","","1","1","230","137","93","59.57"
"Sirkohiya","","","","","1","1","198","88","110","44.44"
"Sirsia","","","","","1","10","906","262","644","28.92"
"Sirsia","","","","","1","1","205","17","188","8.29"
"Sirsia","","","","","1","1","405","156","249","38.52"
"Sirsia","","","","","1","1","291","186","105","63.92"
"Sirsia","","","","","1","1","301","195","106","64.78"
"Sirsia Mathia","","","","","1","5","335","205","130","61.19"
"Sirsiya","","","","","1","1","620","585","35","94.35"
"Sisai","","","","","1","1","191","130","61","68.06"
"Sisai","","","","","1","1","70","0","70","0.00"
"Sisai","","","","","1","1","245","157","88","64.08"
"Sisai Lathihawa","","","","","1","1","43","0","43","0.00"
"Sisba","","","","","1","1","553","291","262","52.62"
"Sisba","","","","","1","1","28","12","16","42.86"
"Sisba","","","","","1","1","26","14","12","53.85"
"Siswa","","","","","1","2","488","345","143","70.70"
"Siswa","","","","","1","1","2","1","1","50.00"
"Siswa","","","","","1","1","192","128","64","66.67"
"Siswa","","","","","1","1","87","52","35","59.77"
"Siswa Bairagi","","","","","1","1","318","186","132","58.49"
"Siswa Bhuinhar","","","","","1","2","419","149","270","35.56"
"Siswa Sarea","","","","","1","2","1167","456","711","39.07"
"Siswania","","","","","1","1","34","28","6","82.35"
"Siswania","","","","","1","1","662","397","265","59.97"
"Siswania","","","","","1","1","34","16","18","47.06"
"Sita Pur","","","","","1","1","215","105","110","48.84"
"Sitalbari","1","0","0","1","1","1","328","0","328","0.00"
"Sitapur","","","","","1","1","136","103","33","75.74"
"Sithi","","","","","1","1","445","132","313","29.66"
"Sitwapur","","","","","1","1","288","260","28","90.28"
"Siurajpur","","","","","1","1","2248","672","1576","29.89"
"Siwrahi","","","","","1","1","199","131","68","65.83"
"Soharia","","","","","1","2","269","207","62","76.95"
"Sohgi Barwa","","","","","1","2","159","0","159","0.00"
"Sohsa","","","","","1","1","340","315","25","92.65"
"Somgarh","","","","","1","3","605","139","466","22.98"
"Sonbarsa","","","","","1","1","597","23","574","3.85"
"Sonbarsa","","","","","1","3","1045","752","293","71.96"
"Sonbarsa","","","","","1","2","52","13","39","25.00"
"Songaharwa","","","","","1","1","157","124","33","78.98"
"Sonha","","","","","1","1","97","51","46","52.58"
"Sonkhar","","","","","1","1","597","271","326","45.39"
"Ssiswa Tola Jai Ray","","","","","1","1","42","29","13","69.05"
"Suarchhap","","","","","1","1","633","306","327","48.34"
"Sugaha","","","","","1","2","172","101","71","58.72"
"Sugauli","","","","","1","1","494","343","151","69.43"
"Sukhban","","","","","1","1","228","167","61","73.25"
"Sukhlahi","","","","","1","2","1042","164","878","15.74"
"Sundargawn","","","","","1","6","1052","524","528","49.81"
"Supaul","","","","","1","1","50","50","0","100.00"
"Surajpur","","","","","1","6","577","98","479","16.98"
"Surajpur","","","","","1","1","451","357","94","79.16"
"Tadhwa Nandpur","","","","","1","1","658","261","397","39.67"
"Tadhwa Nandpur","","","","","1","12","2140","1515","625","70.79"
"Tahkaul","","","","","1","1","276","76","200","27.54"
"Takia","","","","","1","2","1017","176","841","17.31"
"Tama Kuha","1","1","0","0","1","1","773","0","773","0.00"
"Tara","","","","","1","1","69","44","25","63.77"
"Tarharwa","","","","","1","2","208","94","114","45.19"
"Tariwanwa","","","","","1","1","378","280","98","74.07"
"Tarkulwa","","","","","1","1","383","161","222","42.04"
"Tarwalia","","","","","1","1","355","204","151","57.46"
"Taulaha","1","1","0","0","1","1","708","282","426","39.83"
"Taulaha","1","1","0","0","1","19","2952","1","2951","0.03"
"Tejwaliya","","","","","1","1","131","0","131","0.00"
"Telpur","","","","","1","1","1247","389","858","31.19"
"Telua","","","","","1","18","3026","1316","1710","43.49"
"Terhi Kuia","","","","","1","2","84","33","51","39.29"
"Tesrahia","","","","","1","9","1620","683","937","42.16"
"Thakraha","1","1","0","0","1","13","3545","0","3545","0.00"
"Thakurtola","","","","","1","1","182","95","87","52.20"
"Tharhi","","","","","1","4","339","214","125","63.13"
"Thawaia","","","","","1","1","131","101","30","77.10"
"Tika chhapra","","","","","1","1","492","162","330","32.93"
"Tikulia","","","","","1","1","96","68","28","70.83"
"Tilojpur","","","","","1","1","326","0","326","0.00"
"Tilokwa","","","","","1","1","156","53","103","33.97"
"Tola Alakh Dabri","","","","","1","1","94","60","34","63.83"
"Tola Baijnathpur","","","","","1","1","185","135","50","72.97"
"Tola Chhaparia","","","","","1","1","591","119","472","20.14"
"Tola Chhawni","","","","","1","2","452","347","105","76.77"
"Tola Diho Pakri","1","1","0","0","1","15","1140","0","1140","0.00"
"Tola Gahiri","","","","","1","4","999","412","587","41.24"
"Tola Garibsahi","","","","","1","1","122","10","112","8.20"
"Tola Goita","","","","","1","2","253","161","92","63.64"
"Tola Gosain","","","","","1","1","85","58","27","68.24"
"Tola Gularia","","","","","1","2","377","210","167","55.70"
"Tola Halkhorwa","","","","","1","2","255","159","96","62.35"
"Tola Hardia","","","","","1","1","229","192","37","83.84"
"Tola Jagarnathpur","","","","","1","2","248","150","98","60.48"
"Tola Jhakhra","","","","","1","13","1601","758","843","47.35"
"Tola Khadda","","","","","1","11","1786","590","1196","33.03"
"Tola Khap Bankat Andar Rataumala","","","","","1","1","39","36","3","92.31"
"Tola Loharpatti","","","","","1","1","99","50","49","50.51"
"Tola Majharia","","","","","1","1","4","1","3","25.00"
"Tola Majharia","","","","","1","1","53","9","44","16.98"
"Tola Malahi","","","","","1","3","1253","766","487","61.13"
"Tola Mansa Dube","","","","","1","2","129","74","55","57.36"
"Tola Mansaraut (CT)","","","","","1","2","610","396","214","64.92"
"Tola Motipur","","","","","1","3","793","324","469","40.86"
"Tola Nurkhap Urf Baswaria","","","","","1","1","51","23","28","45.10"
"Tola Pararia","","","","","1","1","402","146","256","36.32"
"Tola Parbatia","","","","","1","1","150","78","72","52.00"
"Tola Parsauni","","","","","1","1","408","221","187","54.17"
"Tola Paterhwa","","","","","1","1","499","161","338","32.26"
"Tola Pipra","","","","","1","1","110","76","34","69.09"
"Tola Sonsaraiya","","","","","1","1","974","755","219","77.52"
"Tola Tumkaraia","","","","","1","1","481","228","253","47.40"
"Tola Utimpanre","","","","","1","1","263","100","163","38.02"
"TolaBishunpur urfBishunpurTunia","","","","","1","2","477","87","390","18.24"
"TolaRampurwaMotalkeKurwa Mathia","","","","","1","2","513","290","223","56.53"
"Tonwa","","","","","1","1","79","44","35","55.70"
"Tri-Bhauni","","","","","1","1","215","121","94","56.28"
"Turhapatti","","","","","1","9","1046","578","468","55.26"
"Turkaulia","","","","","1","1","265","98","167","36.98"
"Turki","","","","","1","1","64","60","4","93.75"
"Tutuhia","","","","","1","1","31","4","27","12.90"
"Total","107","67","1","39","1,319","2,577","5,24,442","2,21,741","3,02,701",""
