"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Thahar","","","","","1","1","305","188","117","61.64"
"Thithraha","","","","","1","1","41","6","35","14.63"
"Thuma","","","","","1","1","1141","630","511","55.21"
"Tikauli","","","","","1","1","1336","350","986","26.20"
"Tola Bishunpur","","","","","1","1","374","103","271","27.54"
"Turkaulia","","","","","1","2","735","288","447","39.18"
"Ukhra","","","","","1","2","242","55","187","22.73"
"Urlahia","","","","","1","1","94","41","53","43.62"
"Waina","","","","","1","1","286","144","142","50.35"
"Walipur","1","1","0","0","1","1","253","196","57","77.47"
"Walipur Sarhanchia","","","","","1","1","1411","303","1108","21.47"
"Warlahia","","","","","1","1","72","18","54","25.00"
"Yusufpur","","","","","1","1","224","60","164","26.79"
"Total","37","37","0","0","803","1,193","4,23,820","1,58,794","2,65,026",""
