"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Chak Rahmat","","","","","1","1","12","12","0","100.00"
"Chak Rasul","","","","","1","1","60","36","24","60.00"
"Chak Roshan","","","","","1","1","58","34","24","58.62"
"Chak Roti Tor","","","","","1","1","64","3","61","4.69"
"Chak Saidani","","","","","1","1","143","124","19","86.71"
"Chak Salem","","","","","1","1","5","1","4","20.00"
"Chak Sen","","","","","1","1","87","86","1","98.85"
"Chak urf ChakAbdul Rahman","","","","","1","1","116","85","31","73.28"
"Chaka Chhapra","","","","","1","1","621","260","361","41.87"
"Chakda urf Chakna","","","","","1","1","384","382","2","99.48"
"Chakdah","","","","","1","1","125","99","26","79.20"
"Chaki Sohagpur","","","","","1","1","526","0","526","0.00"
"Chakia","","","","","1","1","182","33","149","18.13"
"Chakia","","","","","1","1","79","22","57","27.85"
"Chakia","","","","","1","1","6","6","0","100.00"
"Chakia urf Chak Afzal","","","","","1","1","94","33","61","35.11"
"Chakia urf Chak Bishunpur Anan","","","","","1","1","10","9","1","90.00"
"Chakia urf Jhit Kohia Dakhli","","","","","1","1","47","22","25","46.81"
"Chakia urf Neamapur","","","","","1","1","196","131","65","66.84"
"Chakwa","","","","","1","1","190","148","42","77.89"
"Chamrahra urf Lalpur","","","","","1","1","362","317","45","87.57"
"Chanauli","","","","","1","1","238","184","54","77.31"
"Chand Kuari","","","","","1","1","361","304","57","84.21"
"Chand Parna","","","","","1","1","352","73","279","20.74"
"Chandanpatti","","","","","1","2","643","541","102","84.14"
"Chandpur Chihuta","","","","","1","1","722","559","163","77.42"
"Chandpur Chiknauta","","","","","1","1","155","83","72","53.55"
"Chandpura","1","1","0","0","1","3","729","526","203","72.15"
"Chandpura","1","1","0","0","1","1","278","149","129","53.60"
"Chandrahati","","","","","1","1","943","639","304","67.76"
"Chandrahia","","","","","1","1","252","77","175","30.56"
"Chandwara","","","","","1","1","67","20","47","29.85"
"Changal Neora","","","","","1","1","619","338","281","54.60"
"Changel urf Madhurapur","","","","","1","1","797","3","794","0.38"
"Chanpur Bharath","","","","","1","1","284","200","84","70.42"
"Chapki","","","","","1","3","364","204","160","56.04"
"Chapra Megh Rai","","","","","1","2","2064","1536","528","74.42"
"Chaturpatti","","","","","1","1","56","35","21","62.50"
"Chaturpatti urf Rampur Mohan","","","","","1","1","393","317","76","80.66"
"Chatursi","","","","","1","1","198","132","66","66.67"
"Chau Siwan","","","","","1","1","238","160","78","67.23"
"Chaumukh","","","","","1","1","638","393","245","61.60"
"Chaupar Madan","","","","","1","1","266","169","97","63.53"
"Chauth urf Jamalpur Kodai","","","","","1","1","236","138","98","58.47"
"Chhajan Harshankar","","","","","1","7","1086","645","441","59.39"
"Chhap","","","","","1","1","295","247","48","83.73"
"Chhapra As","","","","","1","1","252","88","164","34.92"
"Chhapra Bahar","","","","","1","1","122","108","14","88.52"
"Chhapra Dharampur Jadu","","","","","1","1","309","165","144","53.40"
"Chhapra Farid","","","","","1","1","105","91","14","86.67"
"Chhapra Faridpur urf Misraulia","","","","","1","2","908","741","167","81.61"
"Chhapra Gobindpur","","","","","1","2","729","419","310","57.48"
"Chhapra Kuldip","","","","","1","1","137","54","83","39.42"
"Chhapra Madho","","","","","1","2","241","121","120","50.21"
"Chhapra Manorath","","","","","1","1","205","31","174","15.12"
"Chhapra Mobarak","","","","","1","1","353","36","317","10.20"
"Chhapra Mohan","","","","","1","2","67","59","8","88.06"
"Chhapra Tulsi","","","","","1","2","12","9","3","75.00"
"Chhapra urf Chaku Chhapra","1","1","0","0","1","1","181","154","27","85.08"
"Chhatarpatti","","","","","1","1","208","174","34","83.65"
"Chhattar Patti","","","","","1","1","109","61","48","55.96"
"Chhattarpatti","","","","","1","1","275","111","164","40.36"
"Chhitrauli","","","","","1","1","1167","232","935","19.88"
"Chhitri","","","","","1","1","232","177","55","76.29"
"Chhitwara","","","","","1","1","62","41","21","66.13"
"Chichri Basant","","","","","1","1","305","148","157","48.52"
"Chihuta","","","","","1","1","1027","357","670","34.76"
"Chiknauta Asli","","","","","1","1","81","70","11","86.42"
"Chiknauta urf Harpur Lahauri","","","","","1","1","190","74","116","38.95"
"Chimnapur","","","","","1","1","8","6","2","75.00"
"Chintamanpur","","","","","1","1","355","184","171","51.83"
"Chiraila","","","","","1","1","56","21","35","37.50"
"Chochaha","","","","","1","1","97","57","40","58.76"
"Chochahi Chhapra Kashijha","","","","","1","4","795","475","320","59.75"
"Chorghatta","","","","","1","1","246","208","38","84.55"
"Chulhai Bishunpur","","","","","1","1","174","40","134","22.99"
"Dadar Kolhua","","","","","1","4","848","533","315","62.85"
"Daha Chhapra","","","","","1","1","54","31","23","57.41"
"Dahi Ban","","","","","1","2","257","65","192","25.29"
"Dahila Patsawan","","","","","1","3","1092","541","551","49.54"
"Dakrawan urf Dagrawan","","","","","1","2","588","40","548","6.80"
"Damodar Chhapra","","","","","1","2","281","203","78","72.24"
"Damodarpur","","","","","1","1","177","88","89","49.72"
"Damodarpur","","","","","1","1","46","45","1","97.83"
"Damodarpur","","","","","1","1","158","127","31","80.38"
"Damodarpur  Dumri","","","","","1","1","318","132","186","41.51"
"Damodarpur (CT)","","","","","1","3","1440","1233","207","85.63"
"Damodarpur Dumri","","","","","1","1","150","85","65","56.67"
"Daraha Chausajh","","","","","1","1","220","146","74","66.36"
"Darhaul urf Daraul","","","","","1","1","491","82","409","16.70"
"Darhipatti","","","","","1","1","338","119","219","35.21"
"Daria Chhapra","","","","","1","1","121","33","88","27.27"
"Dariapur","","","","","1","3","84","79","5","94.05"
"Datapur urf Pach  Bhinda","","","","","1","2","490","356","134","72.65"
"Daud Chhapra","","","","","1","1","74","37","37","50.00"
"Daud Chhapra","","","","","1","1","201","110","91","54.73"
"Daudpur","","","","","1","2","313","255","58","81.47"
"Deogan","","","","","1","2","814","387","427","47.54"
"Deogan","","","","","1","2","453","313","140","69.09"
"Deogan","","","","","1","1","71","54","17","76.06"
"Deoghara","","","","","1","1","215","83","132","38.60"
"Deokali Buzurg","","","","","1","1","306","176","130","57.52"
"Deokali Khurd","","","","","1","1","72","0","72","0.00"
"Deora Asli","1","1","0","0","1","1","223","0","223","0.00"
"Deoria","","","","","1","1","1072","572","500","53.36"
"Deosara Asli","","","","","1","1","112","40","72","35.71"
"Dhamauli Ramnath","","","","","1","13","1796","890","906","49.55"
"Dhanauj Sheikh","","","","","1","2","521","312","209","59.88"
"Dhanaur","","","","","1","2","1664","599","1065","36.00"
"Dhanauti","","","","","1","1","162","107","55","66.05"
"Dhaneha","","","","","1","1","32","11","21","34.38"
"Dhanhara Chhapra","","","","","1","1","255","223","32","87.45"
"Dhania Hazaratpur","","","","","1","1","306","189","117","61.76"
"Dhanrajpur urf Arar","","","","","1","1","180","114","66","63.33"
"Dhanupara","","","","","1","1","400","248","152","62.00"
"Dhanwara Rani and DhanwaraRaja","1","1","0","0","1","1","147","90","57","61.22"
"Dharampur","1","1","0","0","1","1","234","96","138","41.03"
"Dharampur","1","1","0","0","1","1","543","191","352","35.17"
"Dharampur","1","1","0","0","1","1","308","76","232","24.68"
"Dharampur","1","1","0","0","1","1","365","129","236","35.34"
"Dharampur","1","1","0","0","1","1","210","139","71","66.19"
"Dharampur","1","1","0","0","1","1","52","31","21","59.62"
"Dharampur","1","1","0","0","1","1","122","81","41","66.39"
"Dharampur Ishak","","","","","1","1","186","164","22","88.17"
"Dharampur Narayan Urf Tehai","","","","","1","1","19","14","5","73.68"
"Dharampur Ram","","","","","1","1","254","223","31","87.80"
"Dharampur Susta","","","","","1","1","127","123","4","96.85"
"Dharharwa urf Parri Dharharwa","","","","","1","6","1094","468","626","42.78"
"Dharmagatpur","","","","","1","1","70","62","8","88.57"
"Dharmohan","","","","","1","1","312","170","142","54.49"
"Dharo Pali","","","","","1","1","276","79","197","28.62"
"Dharopatti","1","1","0","0","1","1","299","151","148","50.50"
"Dharphari","","","","","1","1","296","197","99","66.55"
"Dharpur","","","","","1","1","312","287","25","91.99"
"Dhasna","","","","","1","1","499","130","369","26.05"
"Dhobahan urf Mahammadpur Fazil","","","","","1","1","158","108","50","68.35"
"Dholi","","","","","1","1","290","92","198","31.72"
"Dhonrhi Anandkari","","","","","1","1","19","12","7","63.16"
"Dhonrhi Lala","","","","","1","1","29","16","13","55.17"
"Dhonrhi Parsuram","","","","","1","1","55","28","27","50.91"
"Dhonrhi Ratan","","","","","1","1","369","311","58","84.28"
"Dhubauli","","","","","1","1","281","113","168","40.21"
"Dhubauli Lakhmi","","","","","1","1","171","28","143","16.37"
"Dhubauli Piar Bhela","","","","","1","1","343","68","275","19.83"
"Dhubauli Sube","","","","","1","1","585","218","367","37.26"
"Dichhtaulia","","","","","1","1","158","133","25","84.18"
"Dighra Patti","","","","","1","1","367","215","152","58.58"
"Dighra Rampur Shah","","","","","1","1","1040","789","251","75.87"
"Dighrapatti","","","","","1","2","231","76","155","32.90"
"Dih Jiwar","","","","","1","1","161","125","36","77.64"
"Dih Jiwar","","","","","1","1","181","104","77","57.46"
"Dihri Buzurg","","","","","1","1","41","37","4","90.24"
"Dihri Ishak","","","","","1","4","916","667","249","72.82"
"Diloura","","","","","1","2","603","454","149","75.29"
"Doma Dih Bishunpur Dubiahi","","","","","1","1","64","51","13","79.69"
"Donra Chhapra","","","","","1","1","166","117","49","70.48"
"Donwan","","","","","1","1","240","225","15","93.75"
"Dostpur","","","","","1","1","257","143","114","55.64"
"Dubaha Buzurg","","","","","1","2","1112","747","365","67.18"
"Dubaha Rani Khaira urf Benua","","","","","1","1","470","262","208","55.74"
"Dubauli","","","","","1","1","127","78","49","61.42"
"Dubiahi","","","","","1","1","387","271","116","70.03"
"Dukhan Sarayia","","","","","1","1","568","472","96","83.10"
"Dumari urf Damodarpur Shahjahan (CT)","","","","","1","1","1178","1011","167","85.82"
"Dumaria","","","","","1","1","224","142","82","63.39"
"Dumaria","","","","","1","1","352","170","182","48.30"
"Dumrawan","","","","","1","1","61","38","23","62.30"
"Dumri Jamal","","","","","1","1","454","192","262","42.29"
"Dumri Parmanandpur","","","","","1","1","309","204","105","66.02"
"Dumri Shah Mahamad","","","","","1","2","198","86","112","43.43"
"Dumri urf Mahammadpur Mobarak","","","","","1","2","1483","544","939","36.68"
"Dwarkanagar urf Dwarkanathpur","","","","","1","1","387","197","190","50.90"
"Dwarkapur","","","","","1","1","246","132","114","53.66"
"Dwarkapur","","","","","1","1","541","409","132","75.60"
"Ehiapur","","","","","1","2","1106","453","653","40.96"
"Ekma","","","","","1","2","277","131","146","47.29"
"Ekwalia","","","","","1","1","34","34","0","100.00"
"Emadpur","","","","","1","1","78","28","50","35.90"
"Enamatpur","","","","","1","4","1951","631","1320","32.34"
"Etwarpur Jointi","","","","","1","1","124","43","81","34.68"
"Etwarpur Taj","","","","","1","1","280","201","79","71.79"
"Faridpur","","","","","1","1","14","10","4","71.43"
"Faridpur urf Shakra","","","","","1","3","990","705","285","71.21"
"Fatehabad","","","","","1","1","1171","591","580","50.47"
"Fatehpur","","","","","1","1","162","116","46","71.60"
"Fatehpur","","","","","1","1","2","0","2","0.00"
"Fatehpur","","","","","1","1","262","87","175","33.21"
"Fatehpur Atwal","","","","","1","1","79","39","40","49.37"
"Fatehpur Barauna","1","1","0","0","1","2","368","308","60","83.70"
"Fatehpur Bhagwan","","","","","1","1","39","20","19","51.28"
"Fatehpur Kasturi","","","","","1","1","83","44","39","53.01"
"Fatehullahpur","","","","","1","1","37","22","15","59.46"
"Firozpur","","","","","1","1","101","79","22","78.22"
"Firozpur Asli","","","","","1","2","117","96","21","82.05"
"Gadai Chak","","","","","1","1","111","35","76","31.53"
"Gadaipur Ghauspur","","","","","1","1","181","153","28","84.53"
"Gaddopur","","","","","1","1","179","136","43","75.98"
"Gahila","","","","","1","1","126","107","19","84.92"
"Gahilo urf Barahanpur","","","","","1","1","78","58","20","74.36"
"Gajpati","","","","","1","1","184","140","44","76.09"
"Gang Barar urf Panapur","","","","","1","1","145","0","145","0.00"
"Gangauli","1","1","0","0","1","1","14","4","10","28.57"
"Gangauli","1","1","0","0","1","1","220","120","100","54.55"
"Gangia urf Parmanandpur","","","","","1","1","395","222","173","56.20"
"Gangti","","","","","1","1","588","328","260","55.78"
"Ganiari","","","","","1","1","219","213","6","97.26"
"Ganipur","","","","","1","1","2","2","0","100.00"
"Gara Hasan","","","","","1","2","371","172","199","46.36"
"Garha Bahram","","","","","1","12","856","475","381","55.49"
"Gariba urf Pearepur","","","","","1","1","203","145","58","71.43"
"Gauraia","","","","","1","2","1388","647","741","46.61"
"Gauri Har Khalik Nagar","","","","","1","6","810","671","139","82.84"
"Gausara","","","","","1","1","447","172","275","38.48"
"Gausara","","","","","1","1","213","101","112","47.42"
"Ghanipur Bejha","","","","","1","1","1369","719","650","52.52"
"Ghanshyampur","1","1","0","0","1","1","864","553","311","64.00"
"Ghausi","","","","","1","1","200","96","104","48.00"
"Ghausi Chhapra","","","","","1","1","86","49","37","56.98"
"Ghausikhan","","","","","1","2","532","374","158","70.30"
"Ghayaspur","","","","","1","1","615","212","403","34.47"
"Ghoghraha","","","","","1","1","219","168","51","76.71"
"Ghosaut","","","","","1","1","1547","948","599","61.28"
"Ghosrawan","","","","","1","2","1177","787","390","66.86"
"Ghulam Mahammad Chak","","","","","1","1","15","5","10","33.33"
"Ghyasuddinpur","","","","","1","1","213","40","173","18.78"
"Gidha","","","","","1","1","180","89","91","49.44"
"Gidha","","","","","1","1","221","173","48","78.28"
"Gidha urf Maisaha Farrukhpur","","","","","1","1","403","127","276","31.51"
"Ginjas","","","","","1","4","1263","1139","124","90.18"
"Gobardhanpur","","","","","1","1","91","67","24","73.63"
"Gobindpur","","","","","1","1","40","26","14","65.00"
"Gobindpur","","","","","1","1","203","33","170","16.26"
"Gobrahi urf Gobardhanpur","","","","","1","2","702","655","47","93.30"
"Godanpatti","","","","","1","1","172","84","88","48.84"
"Godni","","","","","1","1","184","141","43","76.63"
"Gokhula","","","","","1","1","329","252","77","76.60"
"Gokhula Rupauli","","","","","1","1","314","106","208","33.76"
"Golwara","","","","","1","1","306","247","59","80.72"
"Gonara urf Kazipur","","","","","1","1","325","140","185","43.08"
"Gongoi urf Bishunpur Gongoi","","","","","1","1","238","125","113","52.52"
"Gopalpur","","","","","1","1","190","90","100","47.37"
"Gopalpur","","","","","1","1","46","40","6","86.96"
"Gopalpur","","","","","1","1","226","82","144","36.28"
"Gopalpur","","","","","1","1","17","10","7","58.82"
"Gopalpur Bishunpur Lala","","","","","1","1","90","35","55","38.89"
"Gopalpur Gopal","","","","","1","1","450","313","137","69.56"
"Gopalpur Gopil","","","","","1","1","178","58","120","32.58"
"Gopalpur Khurd","","","","","1","1","218","154","64","70.64"
"Gopalpur Raja Ram","","","","","1","1","343","257","86","74.93"
"Gopalpur urf Chandwara","","","","","1","1","69","5","64","7.25"
"Gopalpur urf Neura","","","","","1","1","297","206","91","69.36"
"GOpi Dhaut","","","","","1","1","278","141","137","50.72"
"Gopinathpur","","","","","1","1","254","254","0","100.00"
"Gopinathpur","","","","","1","1","95","75","20","78.95"
"Gopinathpur","","","","","1","1","173","56","117","32.37"
"Gopinathpur Doghra","","","","","1","1","146","87","59","59.59"
"Gopinathpur Sioria","","","","","1","1","245","138","107","56.33"
"Gorai urf Askauli","","","","","1","1","172","97","75","56.40"
"Gorgawan Dih","","","","","1","1","694","458","236","65.99"
"Goriari","","","","","1","1","273","104","169","38.10"
"Gosain Benua","","","","","1","1","85","24","61","28.24"
"Gosain Chhapra","","","","","1","1","153","34","119","22.22"
"Gosainpur","","","","","1","1","57","21","36","36.84"
"Gosainpur","","","","","1","1","144","95","49","65.97"
"Gosainpur Tengrahan Urf Gosain","","","","","1","1","368","66","302","17.93"
"Gosaipur Charhatia","","","","","1","1","309","16","293","5.18"
"Goura","","","","","1","2","325","32","293","9.85"
"Gurgawan","","","","","1","1","550","462","88","84.00"
"Gurgawan","","","","","1","2","1236","268","968","21.68"
"Gurmi","","","","","1","1","147","75","72","51.02"
"Habibpatti","","","","","1","1","92","53","39","57.61"
"Halimpur","","","","","1","1","317","108","209","34.07"
"Halimpur","","","","","1","2","90","40","50","44.44"
"Hamidpur","","","","","1","1","420","145","275","34.52"
"Haraiya Chhapra","","","","","1","1","348","226","122","64.94"
"Harchanda","","","","","1","2","766","383","383","50.00"
"Hardaspur","","","","","1","1","202","101","101","50.00"
"Hardi","","","","","1","1","454","196","258","43.17"
"Hari Ram Das urf Kalyanpur","","","","","1","1","185","80","105","43.24"
"Harka Mansahi","","","","","1","4","953","480","473","50.37"
"Harkhauli","","","","","1","1","270","162","108","60.00"
"Harnahi","","","","","1","2","611","460","151","75.29"
"Harnarayanpur","","","","","1","1","118","82","36","69.49"
"Harpur","","","","","1","1","690","491","199","71.16"
"Harpur","","","","","1","1","89","57","32","64.04"
"Harpur","","","","","1","1","279","180","99","64.52"
"Harpur","","","","","1","1","249","134","115","53.82"
"Harpur Bakhri","","","","","1","1","192","108","84","56.25"
"Harpur Baksh","","","","","1","1","298","178","120","59.73"
"Harpur Balra","","","","","1","1","353","226","127","64.02"
"Harpur Basdeo Milki","","","","","1","1","210","181","29","86.19"
"Harpur Beni","","","","","1","1","190","162","28","85.26"
"Harpur Besi","","","","","1","2","375","273","102","72.80"
"Harpur Bhikhi","","","","","1","1","123","30","93","24.39"
"Harpur Ganesh","","","","","1","1","171","58","113","33.92"
"Harpur Ghaus","","","","","1","1","199","37","162","18.59"
"Harpur Kaparphora","","","","","1","1","14","13","1","92.86"
"Harpur Kishuni","","","","","1","2","505","314","191","62.18"
"Harpur urfKamalpurBhadwaraDih","","","","","1","2","226","142","84","62.83"
"Harshankarpur Maniari","","","","","1","2","606","490","116","80.86"
"Harshankarpur urf Jairam","","","","","1","1","61","44","17","72.13"
"Harshankarpur urf Moti Chhapra","","","","","1","1","75","54","21","72.00"
"Harsher","","","","","1","1","1226","525","701","42.82"
"Harsinghpur Lautan","","","","","1","2","534","272","262","50.94"
"Hasan Chak","","","","","1","2","619","456","163","73.67"
"Hasan Chak","","","","","1","1","72","36","36","50.00"
"Hasanpur","","","","","1","1","100","88","12","88.00"
"Hasanpur Pagahi","","","","","1","2","399","313","86","78.45"
"Hashimpur","","","","","1","1","20","0","20","0.00"
"Hasna Gaddi","","","","","1","2","234","135","99","57.69"
"Haswara","1","1","0","0","1","1","126","121","5","96.03"
"Hatha","1","1","0","0","1","14","1491","924","567","61.97"
"Hathauri","","","","","1","1","1162","355","807","30.55"
"Hathilwa urf Chhapra Hathil","","","","","1","1","99","62","37","62.63"
"Hazratpur","","","","","1","1","446","177","269","39.69"
"Hemanpur urf Hamidpur","","","","","1","1","3","0","3","0.00"
"Hichra","","","","","1","1","156","22","134","14.10"
"Himmat patti","","","","","1","1","369","141","228","38.21"
"Hirapur","","","","","1","1","294","149","145","50.68"
"Husainpur","","","","","1","1","441","325","116","73.70"
"Hussepur","","","","","1","4","407","203","204","49.88"
"Hussepur","","","","","1","9","1839","836","1003","45.46"
"Ibrahimpur","","","","","1","1","440","366","74","83.18"
"Ikri","","","","","1","1","9","1","8","11.11"
"Indaulia","","","","","1","1","64","54","10","84.38"
"Inglish Az Rakbe Bhagwanpur","","","","","1","1","35","0","35","0.00"
"Inglish Chak","1","1","0","0","1","1","108","29","79","26.85"
"Isa Chhapra","","","","","1","2","173","87","86","50.29"
"Itha Rasulnagar","","","","","1","3","706","492","214","69.69"
"Jafarpur Asli","","","","","1","2","465","348","117","74.84"
"Jagarnathpur","","","","","1","1","413","195","218","47.22"
"Jagarnathpur","","","","","1","1","82","0","82","0.00"
"Jagarnathpur","","","","","1","1","15","2","13","13.33"
"Jagarnathpur","","","","","1","1","166","110","56","66.27"
"Jagarnathpur","","","","","1","1","225","92","133","40.89"
"Jagarnathpur Doghra","","","","","1","1","486","300","186","61.73"
"Jagarnathpur Nagwan","","","","","1","1","47","39","8","82.98"
"Jagarnathpur Nagwan","","","","","1","1","398","269","129","67.59"
"Jagatpur","","","","","1","1","83","29","54","34.94"
"Jagdewan Chhapra","","","","","1","1","160","107","53","66.88"
"JagdhariUrf Kharia","","","","","1","1","179","21","158","11.73"
"Jagdishpur","","","","","1","1","368","242","126","65.76"
"Jagdishpur","","","","","1","1","472","359","113","76.06"
"Jagdishpur","","","","","1","2","303","187","116","61.72"
"Jagdishpur Baghnagri","","","","","1","1","903","673","230","74.53"
"Jagdishpur Baya","","","","","1","1","334","190","144","56.89"
"Jagdishpur Dharam","","","","","1","1","160","105","55","65.63"
"Jahangirpur","","","","","1","1","658","521","137","79.18"
"Jahangirpur","","","","","1","1","156","93","63","59.62"
"Jahura","","","","","1","1","273","171","102","62.64"
"Jain Khurd","","","","","1","2","712","369","343","51.83"
"Jaintpur","","","","","1","1","323","239","84","73.99"
"Jajuara","","","","","1","18","4536","5","4531","0.11"
"Jalalpur","","","","","1","1","378","336","42","88.89"
"Jalalpur Baikat","","","","","1","1","319","222","97","69.59"
"Jalalpur Balbhadar","","","","","1","1","480","221","259","46.04"
"Jalalpur Dayal","","","","","1","1","93","82","11","88.17"
"Jalgaon urf Phul Kahan Subodh","","","","","1","1","38","28","10","73.68"
"Jalilnagar","","","","","1","1","158","113","45","71.52"
"Jamala Rasulpur Shekh","","","","","1","1","14","5","9","35.71"
"Jamalabad","","","","","1","1","1887","518","1369","27.45"
"Jamalpur","","","","","1","1","88","77","11","87.50"
"Jamalpur Kodai","","","","","1","3","513","259","254","50.49"
"Jamuna","","","","","1","1","223","117","106","52.47"
"Janarh Jiwajor Benipur","1","1","0","0","1","1","1048","63","985","6.01"
"Janta Tok","","","","","1","7","1155","341","814","29.52"
"Jarang","","","","","1","10","2762","1588","1174","57.49"
"Jarangi","","","","","1","2","80","59","21","73.75"
"Jarhua","","","","","1","1","1251","451","800","36.05"
"Jasauli","","","","","1","2","1158","825","333","71.24"
"Jasoda Math urf Rampur Harihar","","","","","1","1","263","117","146","44.49"
"Jathwalia","","","","","1","1","215","113","102","52.56"
"Jaya urf Jia","","","","","1","1","456","193","263","42.32"
"Jhakra Shaikh","","","","","1","1","184","35","149","19.02"
"Jhapaha","","","","","1","8","2472","1143","1329","46.24"
"Jhapaha","","","","","1","9","2373","1333","1040","56.17"
"Jhiki urf Salimpur Husain","","","","","1","1","574","237","337","41.29"
"Jhiktahi","1","1","0","0","1","1","493","284","209","57.61"
"Jhiktahi Madhuban","","","","","1","2","531","302","229","56.87"
"Jhiktahi urf Madho Chhapra","","","","","1","2","89","65","24","73.03"
"Jhiktahia Minahai","","","","","1","1","148","90","58","60.81"
"Jhujharpur","","","","","1","1","229","184","45","80.35"
"Jita Chhapra urf ChhapraHoril","","","","","1","1","571","287","284","50.26"
"Jitwara","","","","","1","1","218","43","175","19.72"
"Jiusar","1","1","0","0","1","1","51","28","23","54.90"
"Jogaulia","","","","","1","1","210","98","112","46.67"
"Jogni Ganga","","","","","1","2","84","61","23","72.62"
"Jogni Jaga","","","","","1","1","74","51","23","68.92"
"Jonkikhurd urf Mathurapur Khurd","","","","","1","1","237","99","138","41.77"
"Kabilpur","","","","","1","2","315","177","138","56.19"
"Kadrabad","","","","","1","1","24","0","24","0.00"
"Kafain Chaudhari","","","","","1","1","447","209","238","46.76"
"Kafain Daria Chhapra","","","","","1","2","822","527","295","64.11"
"Kafain Gobardhan","","","","","1","1","300","134","166","44.67"
"Kafain Latif","","","","","1","2","457","296","161","64.77"
"Kaila Patti","","","","","1","1","109","70","39","64.22"
"Kaili","","","","","1","2","835","366","469","43.83"
"Kaili Fakirana","","","","","1","1","180","77","103","42.78"
"Kaithaulia","","","","","1","1","625","360","265","57.60"
"Kakra","","","","","1","1","4","1","3","25.00"
"Kakrahia","","","","","1","2","273","94","179","34.43"
"Kalyanpur","","","","","1","1","310","245","65","79.03"
"Kalyanpur","","","","","1","1","262","11","251","4.20"
"Kalyanpur","","","","","1","1","430","13","417","3.02"
"Kalyanpur","","","","","1","1","241","108","133","44.81"
"Kalyanpur Haraulia","","","","","1","1","544","253","291","46.51"
"Kalyanpur urf BishunpurKalyan","","","","","1","1","44","24","20","54.55"
"Kamal Chak urf Chaku Chhapra","","","","","1","1","89","65","24","73.03"
"Kamalpur Bithraul","","","","","1","2","455","182","273","40.00"
"Kamarthu","","","","","1","1","932","313","619","33.58"
"Kamla Balia","","","","","1","1","139","77","62","55.40"
"Kamtaul Anant","","","","","1","1","453","277","176","61.15"
"Kamtaul Ghazi","","","","","1","2","92","57","35","61.96"
"Kamtaul Jagdish","","","","","1","2","427","226","201","52.93"
"Kamtaul Muzaffarpur","","","","","1","3","571","207","364","36.25"
"Kan Maniari","","","","","1","1","45","44","1","97.78"
"Kanahauli Bishundat","","","","","1","4","668","499","169","74.70"
"Kandh Karjan","","","","","1","1","132","77","55","58.33"
"Kanta Pirauchha","","","","","1","4","2419","623","1796","25.75"
"Kanti Khurd","","","","","1","1","73","44","29","60.27"
"Kanwa","","","","","1","1","28","8","20","28.57"
"Karaila","","","","","1","1","251","178","73","70.92"
"Karam Chand Balra","","","","","1","2","102","73","29","71.57"
"Karamwari","","","","","1","1","360","230","130","63.89"
"Karamwari","","","","","1","1","114","74","40","64.91"
"Karanpur","","","","","1","7","1000","820","180","82.00"
"Karanpura","","","","","1","1","6","6","0","100.00"
"Karchaulia","","","","","1","1","119","78","41","65.55"
"Karhara","","","","","1","1","22","10","12","45.45"
"Karhatti","1","1","0","0","1","1","55","49","6","89.09"
"Karjan Anant","","","","","1","1","238","202","36","84.87"
"Karjan Dih","","","","","1","2","1150","753","397","65.48"
"Karmania","","","","","1","1","4","3","1","75.00"
"Karnaul Chaturbhuj","","","","","1","1","269","102","167","37.92"
"Karnaul Nilkanth","","","","","1","1","348","192","156","55.17"
"Kasipur urf Rampur","","","","","1","1","94","62","32","65.96"
"Katai","","","","","1","1","21","0","21","0.00"
"Katai","","","","","1","1","990","2","988","0.20"
"Kataro","","","","","1","1","582","446","136","76.63"
"Katesar","","","","","1","7","1512","1176","336","77.78"
"Katha urf Chhapra Husain","","","","","1","1","312","137","175","43.91"
"Kathaia","","","","","1","1","497","286","211","57.55"
"Katra","","","","","1","6","1897","1467","430","77.33"
"Kawalpura","","","","","1","2","1472","743","729","50.48"
"Keotas urf Keotsa","","","","","1","1","557","73","484","13.11"
"Keotsa","","","","","1","1","562","398","164","70.82"
"Kerwan Dih","","","","","1","5","1028","528","500","51.36"
"Kerwan Raghoram","","","","","1","1","144","33","111","22.92"
"Keshopur","","","","","1","1","164","90","74","54.88"
"Keshopur","","","","","1","1","1775","1459","316","82.20"
"Keshopur Babhangawan","","","","","1","1","498","280","218","56.22"
"Kesrawan  Dih","","","","","1","2","391","285","106","72.89"
"Khabra urf Kiratpur Gurdas","","","","","1","2","923","478","445","51.79"
"Khaira","","","","","1","1","673","464","209","68.95"
"Khajuri","","","","","1","1","286","175","111","61.19"
"Khajuri","","","","","1","1","303","2","301","0.66"
"Khakhra","","","","","1","1","85","51","34","60.00"
"Khalikpur","","","","","1","1","179","79","100","44.13"
"Khalilpur","","","","","1","1","364","242","122","66.48"
"Khalilpur","","","","","1","1","174","113","61","64.94"
"Khanezadpur","","","","","1","1","264","116","148","43.94"
"Khangura Dih urf Lakmipur","","","","","1","1","1389","454","935","32.69"
"Khaparpura urf Peari","","","","","1","1","99","89","10","89.90"
"Kharar","","","","","1","1","524","223","301","42.56"
"Kharauna","","","","","1","1","208","184","24","88.46"
"Kharauna Dih","","","","","1","3","1115","573","542","51.39"
"Kharhania Khas","","","","","1","2","123","98","25","79.67"
"Kharika urf Bhalaipur","","","","","1","1","422","151","271","35.78"
"Khartari Mahanand","","","","","1","1","219","182","37","83.11"
