"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Mian Bairo","","","","","1","1","169","100","69","59.17"
"Milki Fatehpur","","","","","1","1","68","38","30","55.88"
"Milki Urf Chak Wake Khizirpur","","","","","1","1","217","127","90","58.53"
"Minapur Rae","","","","","1","1","48","47","1","97.92"
"Minapur Rae","","","","","1","1","7","7","0","100.00"
"Mirampur Alakh Deori","","","","","1","1","112","93","19","83.04"
"Mircha Maruf","","","","","1","1","45","12","33","26.67"
"Mirnagar Arazi","","","","","1","1","81","48","33","59.26"
"Mirpur","","","","","1","1","439","378","61","86.10"
"Mirpur Patanrh","","","","","1","1","283","229","54","80.92"
"Mirza Nagar","","","","","1","1","429","354","75","82.52"
"Mirza Sadullah Urf Khatri Chak","","","","","1","1","226","157","69","69.47"
"Mirzapur","","","","","1","2","62","47","15","75.81"
"Mirzapur Lachhu","1","1","0","0","1","1","75","60","15","80.00"
"Misraulia","","","","","1","1","253","180","73","71.15"
"Misraulia Afzalpur","","","","","1","1","584","344","240","58.90"
"Misraulia Jagdish","","","","","1","1","331","184","147","55.59"
"Moazampur","","","","","1","2","47","47","0","100.00"
"Mobarkpur","","","","","1","1","36","22","14","61.11"
"Mohabatpur","","","","","1","1","164","142","22","86.59"
"Mohamadabad","","","","","1","1","619","446","173","72.05"
"Mohamadpur Hari","","","","","1","1","74","47","27","63.51"
"Mohamadpur Manoradh","","","","","1","1","95","48","47","50.53"
"Mohamadpur Rohua","","","","","1","1","300","277","23","92.33"
"Mohammad Saidpur","","","","","1","1","106","77","29","72.64"
"Mohammadour Pohiar","","","","","1","1","279","254","25","91.04"
"Mohammadpur","","","","","1","1","216","176","40","81.48"
"Mohammadpur","","","","","1","1","292","187","105","64.04"
"Mohammadpur BandiUrfMurgiachak","","","","","1","1","10","10","0","100.00"
"Mohammadpur Beral Urf Shankar","","","","","1","1","3","3","0","100.00"
"Mohammadpur BuzurgUrfLakhanpur","","","","","1","1","68","39","29","57.35"
"Mohammadpur Daria","","","","","1","1","231","132","99","57.14"
"Mohammadpur Gangti","","","","","1","1","114","65","49","57.02"
"Mohammadpur Gangti","","","","","1","1","2","2","0","100.00"
"Mohammadpur Narangi","","","","","1","1","130","70","60","53.85"
"Mohammadpur Narangi Urf Abu","","","","","1","1","237","158","79","66.67"
"Mohammadpur Pajha","","","","","1","1","602","281","321","46.68"
"Mohammadpur Shaikhpura","","","","","1","1","181","132","49","72.93"
"Mohammadpur Suki","","","","","1","1","170","139","31","81.76"
"Mohammadpur Tori","","","","","1","1","9","1","8","11.11"
"Mohammadpur Urf Pehmi Mohammad","","","","","1","1","155","118","37","76.13"
"Mohanpur","","","","","1","1","109","98","11","89.91"
"Mohanpur","","","","","1","1","730","238","492","32.60"
"Mohanpur Asli","","","","","1","1","163","76","87","46.63"
"Mohanpur Dhanraj","","","","","1","1","24","12","12","50.00"
"Mohanpur Ishar","","","","","1","1","40","33","7","82.50"
"Mohiuddinpur","","","","","1","1","142","127","15","89.44"
"Mohiuddinpur","","","","","1","1","167","147","20","88.02"
"Mohiuddinpur Sangram","","","","","1","1","5","0","5","0.00"
"Mokhtarpur","","","","","1","1","41","41","0","100.00"
"Mozaffarpur Malahi","","","","","1","1","152","141","11","92.76"
"Mujia Urf Mujia Hisa","","","","","1","1","97","76","21","78.35"
"Mukundpur Bhath","","","","","1","1","779","418","361","53.66"
"Mukundpur Urf Parmanandpur","","","","","1","1","19","14","5","73.68"
"Muniampur ChausiwanUrfSarangi","","","","","1","1","200","9","191","4.50"
"Munimchak","","","","","1","1","2","2","0","100.00"
"Muradabad","","","","","1","1","125","110","15","88.00"
"Muradpur","","","","","1","1","64","48","16","75.00"
"Murgia Chak","","","","","1","1","32","26","6","81.25"
"Murtazapur Dumri","","","","","1","1","269","162","107","60.22"
"Murtazapur Makund","","","","","1","1","273","173","100","63.37"
"Musapur Suboch","","","","","1","1","21","16","5","76.19"
"Mustafapur","","","","","1","1","281","223","58","79.36"
"Mustafapur Halayia","","","","","1","1","190","105","85","55.26"
"Mustafapur Harsher","","","","","1","1","259","210","49","81.08"
"Mustafapur Jaisinghpur","","","","","1","1","73","70","3","95.89"
"Musud Chak Nawada","","","","","1","1","285","204","81","71.58"
"Nagargawan","","","","","1","2","1075","99","976","9.21"
"Nagrawan","","","","","1","1","518","367","151","70.85"
"Nagwan","","","","","1","1","689","572","117","83.02"
"Nainha","","","","","1","1","148","98","50","66.22"
"Nandlalpur","","","","","1","1","142","68","74","47.89"
"Narangi Sarsikan","","","","","1","1","122","69","53","56.56"
"Narayanpur","","","","","1","1","78","44","34","56.41"
"Narayanpur Bedaulia","","","","","1","1","136","89","47","65.44"
"Narayanpur Buzurg","","","","","1","1","660","583","77","88.33"
"Narharpur Urf Bishunpur Sarae","","","","","1","1","343","324","19","94.46"
"Nari Khurd","","","","","1","1","646","482","164","74.61"
"Narsinghpur Bagahi","","","","","1","1","133","98","35","73.68"
"Nasir Chak","","","","","1","1","375","303","72","80.80"
"Nasratpur","","","","","1","1","167","62","105","37.13"
"Naurangabad","","","","","1","1","117","109","8","93.16"
"Naurangpur","","","","","1","1","212","117","95","55.19"
"Nawa Chak","","","","","1","2","571","259","312","45.36"
"Nawa Nagar","","","","","1","1","423","354","69","83.69"
"Nawada Kalan","","","","","1","1","231","192","39","83.12"
"Nawada Khurd","","","","","1","1","18","16","2","88.89"
"Nawada Khurd","","","","","1","1","232","201","31","86.64"
"Nawanagar","","","","","1","1","55","49","6","89.09"
"Nawanagar","","","","","1","1","96","70","26","72.92"
"NayagaonUrfMohammadpurMuradpur","","","","","1","1","2265","1141","1124","50.38"
"Nilkanthpur","","","","","1","1","277","157","120","56.68"
"Nilo Rukunpur","","","","","1","1","560","498","62","88.93"
"Nirpur Bagh","","","","","1","1","118","55","63","46.61"
"Nonpur","","","","","1","1","173","161","12","93.06"
"Nur Mohammadpur Chak","","","","","1","1","37","13","24","35.14"
"Pach Damia","","","","","1","1","255","191","64","74.90"
"Pachain Jagdish","","","","","1","1","106","76","30","71.70"
"Pachain Mahesh","","","","","1","1","151","132","19","87.42"
"Pachain Mobark","","","","","1","1","176","162","14","92.05"
"Pachpaika","","","","","1","1","92","61","31","66.30"
"Pachrukhi","","","","","1","1","14","1","13","7.14"
"Padmaul","","","","","1","1","281","50","231","17.79"
"Paharpur","","","","","1","1","100","58","42","58.00"
"Paharpur","","","","","1","1","89","74","15","83.15"
"Paharpur","","","","","1","1","88","67","21","76.14"
"paharpur","","","","","1","1","143","69","74","48.25"
"Paharpur","","","","","1","1","1130","89","1041","7.88"
"Paharpur Toi","","","","","1","1","86","0","86","0.00"
"Pahetia","","","","","1","1","382","300","82","78.53"
"Paighambarpur","","","","","1","1","146","67","79","45.89"
"Pakauli","","","","","1","1","378","217","161","57.41"
"Pakri","","","","","1","1","318","209","109","65.72"
"Pakri Kanth","","","","","1","1","238","74","164","31.09"
"Pakri Madsudan Urf Parmanandpu","","","","","1","1","331","202","129","61.03"
"Pakri Urf Munja Pakri","","","","","1","1","64","53","11","82.81"
"Panapur","","","","","1","1","125","90","35","72.00"
"Panapur","","","","","1","1","13","11","2","84.62"
"Panapur Dharampur","","","","","1","1","48","41","7","85.42"
"Panapur Dharampur","","","","","1","1","2","2","0","100.00"
"Panapur Dharmpur","","","","","1","1","3","3","0","100.00"
"Panapur Gobrahi","","","","","1","1","21","17","4","80.95"
"Panapur Kayam","","","","","1","1","211","176","35","83.41"
"Panapur Kusiari","","","","","1","1","69","62","7","89.86"
"Panapur Langa","","","","","1","1","1202","790","412","65.72"
"Panapur Loawan urf Biropur","","","","","1","1","136","92","44","67.65"
"Panapur Pehni","","","","","1","1","130","97","33","74.62"
"Panapur Raghunath","","","","","1","1","261","155","106","59.39"
"Panapur Silothar","","","","","1","1","155","149","6","96.13"
"Panapur Sukhanand","","","","","1","1","126","112","14","88.89"
"Panapur Tol","","","","","1","1","261","249","12","95.40"
"Paranpur","","","","","1","1","346","238","108","68.79"
"Paranpur Senduari Chak Hamida","","","","","1","1","153","94","59","61.44"
"Parbodhi Narind","","","","","1","1","243","205","38","84.36"
"Parbodhi Sisauni","","","","","1","1","139","109","30","78.42"
"Parmanand Chak Dara Urf Ramna.","","","","","1","1","11","8","3","72.73"
"Parmanandpur","","","","","1","1","198","143","55","72.22"
"Parmanandpur","","","","","1","1","246","99","147","40.24"
"Parmanandpur","","","","","1","1","95","90","5","94.74"
"Parmanandpur Buzurg","","","","","1","1","226","160","66","70.80"
"Parmanandpur Chak Dara Urf Ram","","","","","1","1","11","9","2","81.82"
"Parmanandpur Lal","","","","","1","1","320","179","141","55.94"
"Paroha","1","1","0","0","1","1","75","65","10","86.67"
"Parsaunia","","","","","1","1","216","174","42","80.56"
"Parsotimpur","1","1","0","0","1","1","74","48","26","64.86"
"Parsotimpur","1","1","0","0","1","1","40","34","6","85.00"
"Parsotimpur Barari","","","","","1","1","9","6","3","66.67"
"Parsurampur Urf Sekhpura","","","","","1","1","105","78","27","74.29"
"Partap Tanr","","","","","1","2","1301","624","677","47.96"
"Patekha Khurd","","","","","1","1","237","187","50","78.90"
"Patepur","","","","","1","1","260","88","172","33.85"
"Patepur","","","","","1","1","346","217","129","62.72"
"Paterha","","","","","1","1","245","194","51","79.18"
"Paterha Buzurg","","","","","1","1","195","188","7","96.41"
"Paterha Jairam","","","","","1","1","246","183","63","74.39"
"Paterhi Bhai Khan","","","","","1","1","280","167","113","59.64"
"Patti Bandhu Rae","","","","","1","1","120","94","26","78.33"
"Paur Malshah Mohammadpur","","","","","1","1","282","107","175","37.94"
"Paura Madan Singh","","","","","1","3","1201","805","396","67.03"
"Paurah Urf Porarh","1","1","0","0","1","1","92","89","3","96.74"
"Peyarepur","","","","","1","1","184","102","82","55.43"
"Phatikwara","","","","","1","1","200","153","47","76.50"
"Phatikwara","","","","","1","1","150","103","47","68.67"
"Phul Chak","","","","","1","1","102","63","39","61.76"
"Phular","","","","","1","1","365","161","204","44.11"
"Phular","","","","","1","1","113","64","49","56.64"
"Phulhara Banu","","","","","1","1","262","231","31","88.17"
"Phulhara Ishak","","","","","1","1","85","66","19","77.65"
"Phulpura","","","","","1","1","160","82","78","51.25"
"Phulwaria","","","","","1","1","481","319","162","66.32"
"Pindrauta Khurd","","","","","1","1","345","206","139","59.71"
"Pirai","","","","","1","1","25","15","10","60.00"
"Pirapur","","","","","1","1","707","443","264","62.66"
"Pirapur Methura","","","","","1","1","784","516","268","65.82"
"Pirapur Urf Shahabad","","","","","1","1","177","117","60","66.10"
"Pirmohammadpur","1","1","0","0","1","1","31","25","6","80.65"
"Piroi Urf Rasulpur Shamshuddin","","","","","1","1","873","199","674","22.79"
"Piru Malahi","","","","","1","1","28","9","19","32.14"
"Pohiar Buzurg","","","","","1","1","266","192","74","72.18"
"Pohiar Urf Rasulpur Wahid","","","","","1","1","200","165","35","82.50"
"Pohiari","","","","","1","1","41","31","10","75.61"
"Pokhra","","","","","1","1","348","187","161","53.74"
"Pokhrair Chausajh","","","","","1","1","101","97","4","96.04"
"Pokhraira Khas","","","","","1","1","41","40","1","97.56"
"Prasidh Nagar","","","","","1","1","74","55","19","74.32"
"Puraina","","","","","1","1","453","213","240","47.02"
"Puran Tanr","","","","","1","1","335","164","171","48.96"
"Purkhauli","","","","","1","1","618","411","207","66.50"
"Purwa","","","","","1","1","117","116","1","99.15"
"Rae Dih","","","","","1","1","29","24","5","82.76"
"Raepura","","","","","1","1","82","78","4","95.12"
"Raghopur","","","","","1","1","686","181","505","26.38"
"Raghopur Asidhai","","","","","1","1","124","42","82","33.87"
"Raghopur Chaturang","","","","","1","1","60","53","7","88.33"
"Raghopur Chaturang","","","","","1","1","37","30","7","81.08"
"Raghopur Narsanda","","","","","1","1","549","354","195","64.48"
"RaghunathPattiUrfRamnathpatti","","","","","1","2","90","61","29","67.78"
"Raghunathpur Imadpur","","","","","1","1","536","255","281","47.57"
"Raghupur Urf Husainpur Ragho","","","","","1","1","171","111","60","64.91"
"Rahim Alipur Urf Ehiapur","","","","","1","1","196","181","15","92.35"
"Rahimapur","","","","","1","1","875","684","191","78.17"
"Rahimpur","","","","","1","1","271","216","55","79.70"
"Rahmatpur Sirsa Ram Rae","","","","","1","1","3","1","2","33.33"
"Rahsa Doew","","","","","1","1","296","85","211","28.72"
"Rahsa Pachhiari","","","","","1","1","85","50","35","58.82"
"Raja Pakar","","","","","1","1","1156","752","404","65.05"
"Rajasan","","","","","1","1","501","429","72","85.63"
"Rajepur Berai","","","","","1","1","61","54","7","88.52"
"Rajkhand","","","","","1","1","248","133","115","53.63"
"Ram Math","","","","","1","1","2","2","0","100.00"
"Ramdaspur Sundarpur Dina","","","","","1","1","439","198","241","45.10"
"Ramdauli","","","","","1","1","384","322","62","83.85"
"Ramnagar Chak Dara","","","","","1","1","19","15","4","78.95"
"Rampur","","","","","1","1","4","4","0","100.00"
"Rampur","","","","","1","1","81","75","6","92.59"
"Rampur  Nausahan","","","","","1","1","166","107","59","64.46"
"Rampur Anrudh","","","","","1","1","69","57","12","82.61"
"Rampur Asurar","","","","","1","1","287","154","133","53.66"
"Rampur Baghail","","","","","1","1","369","201","168","54.47"
"Rampur Bakhra","","","","","1","1","97","68","29","70.10"
"Rampur Bakhtaur","","","","","1","1","210","89","121","42.38"
"Rampur Barhamdas Mataluke Bis.","","","","","1","1","88","26","62","29.55"
"Rampur Bhorhan","1","1","0","0","1","1","3","0","3","0.00"
"Rampur Bhorhan","1","1","0","0","1","1","254","59","195","23.23"
"Rampur Bhorhan","1","1","0","0","1","1","3","3","0","100.00"
"Rampur Chak Lala","","","","","1","1","321","214","107","66.67"
"Rampur Chandarchan Urf Dagru","","","","","1","1","385","316","69","82.08"
"Rampur Dilawar","","","","","1","1","105","61","44","58.10"
"Rampur Dumri","","","","","1","1","101","70","31","69.31"
"Rampur Gosain Das","","","","","1","1","26","21","5","80.77"
"Rampur Horil","","","","","1","1","36","36","0","100.00"
"Rampur Jurawan","","","","","1","1","188","152","36","80.85"
"Rampur Karari Barari","","","","","1","1","94","0","94","0.00"
"Rampur Khan","","","","","1","1","142","104","38","73.24"
"Rampur Kichni","","","","","1","1","90","66","24","73.33"
"Rampur Kumharkol","","","","","1","1","267","160","107","59.93"
"Rampur Madhaul","","","","","1","1","38","30","8","78.95"
"Rampur Maniram Urf Chandpur","","","","","1","1","138","55","83","39.86"
"Rampur Milki","","","","","1","1","36","24","12","66.67"
"Rampur Rajdhari","","","","","1","1","97","1","96","1.03"
"Rampur Ram Khemkaran","","","","","1","1","154","150","4","97.40"
"Rampur Ramhar","","","","","1","1","265","162","103","61.13"
"Rampur Ratnagar","","","","","1","1","367","263","104","71.66"
"Rampur Sarotar","","","","","1","1","64","24","40","37.50"
"Rampur Shamchand","","","","","1","1","1041","318","723","30.55"
"Randaha","","","","","1","1","333","278","55","83.48"
"Rangreza","","","","","1","1","30","28","2","93.33"
"Rasul Chak","","","","","1","1","31","26","5","83.87"
"Rasul Chak","","","","","1","1","92","16","76","17.39"
"Rasulapur Turki","","","","","1","1","622","141","481","22.67"
"Rasulpur","","","","","1","1","116","85","31","73.28"
"Rasulpur","","","","","1","1","159","84","75","52.83"
"Rasulpur Bakhri","","","","","1","1","79","72","7","91.14"
"Rasulpur Bhagwan","","","","","1","1","90","56","34","62.22"
"Rasulpur Bhoj Urf Adharpur","","","","","1","1","175","125","50","71.43"
"Rasulpur Daria Urf Khanpatti","","","","","1","1","296","130","166","43.92"
"Rasulpur Daud","","","","","1","1","68","31","37","45.59"
"Rasulpur Enayat Urf Babhantoli","","","","","1","2","530","375","155","70.75"
"Rasulpur Fateh","","","","","1","1","325","155","170","47.69"
"Rasulpur Fateh Hayat Urf Kaili","","","","","1","1","43","7","36","16.28"
"Rasulpur Gangti","","","","","1","1","68","3","65","4.41"
"Rasulpur Habib","","","","","1","1","449","252","197","56.12"
"Rasulpur Hussain Dakhali","","","","","1","1","64","3","61","4.69"
"Rasulpur Jilani","","","","","1","1","114","40","74","35.09"
"Rasulpur Kawa","","","","","1","1","121","71","50","58.68"
"Rasulpur Koirgawan","","","","","1","1","1440","353","1087","24.51"
"Rasulpur Mobarak Urf Manikpur","","","","","1","1","454","294","160","64.76"
"rasulpur Mohiuddin Urf Madhaul","","","","","1","1","544","253","291","46.51"
"Rasulpur Neyamat","","","","","1","1","162","99","63","61.11"
"Rasulpur Osti","","","","","1","1","195","186","9","95.38"
"Rasulpur Patti","","","","","1","1","176","165","11","93.75"
"Rasulpur Purkhotim","","","","","1","1","458","109","349","23.80"
"Rasulpur Sadullah Jhirwara","","","","","1","1","329","200","129","60.79"
"Rasulpur Sohawan","","","","","1","1","183","156","27","85.25"
"Rasulpur Urf Rasulnagar","","","","","1","1","95","5","90","5.26"
"Rasulpur Wali Urf Faridpur","","","","","1","1","199","157","42","78.89"
"Ratanpura","","","","","1","1","360","203","157","56.39"
"Repura Urf Rampur Sikandar","","","","","1","1","124","45","79","36.29"
"Rikhar","","","","","1","1","122","54","68","44.26"
"Rohna","","","","","1","1","169","130","39","76.92"
"Rohua Shahmian","","","","","1","1","422","376","46","89.10"
"Rohua Urf Balgobindpur","","","","","1","1","638","376","262","58.93"
"Rukunpur","","","","","1","1","48","18","30","37.50"
"Rukunpur Urt Gobindpur","","","","","1","1","14","10","4","71.43"
"Rupanpatti","","","","","1","1","242","114","128","47.11"
"Rupnarayanpur","","","","","1","1","9","7","2","77.78"
"Rupnarayanpur","","","","","1","1","275","196","79","71.27"
"Rupsipur","","","","","1","1","178","145","33","81.46"
"Rustampur","","","","","1","1","1448","96","1352","6.63"
"Sadhopur Jiwan","","","","","1","1","274","182","92","66.42"
"Sadhullahpur Dhobauli","","","","","1","1","261","207","54","79.31"
"Sadullah Chak","","","","","1","1","25","2","23","8.00"
"Sadullahpur","","","","","1","1","447","123","324","27.52"
"Sadullahpur Chak Farid","","","","","1","1","224","172","52","76.79"
"Sadullahpur PokhrairaUrfPatali","","","","","1","1","25","18","7","72.00"
"Sadullahpur Pokhraria","","","","","1","1","5","4","1","80.00"
"Sadullahpur Pokhraria Urf Fate","","","","","1","1","7","5","2","71.43"
"Sadullahpur Satan","","","","","1","1","793","668","125","84.24"
"SadullahpurSatanurfMujwar Chak","","","","","1","1","72","62","10","86.11"
"Sahdai Buzurg","","","","","1","1","919","584","335","63.55"
"Sahdai Khurd","","","","","1","1","155","117","38","75.48"
"Sahtha","","","","","1","1","1374","644","730","46.87"
"Said Kanhauli Chak","","","","","1","1","88","47","41","53.41"
"Said Mohammadpur","","","","","1","1","519","253","266","48.75"
"Saidabad","","","","","1","1","674","27","647","4.01"
"Saidpur Bijuli","","","","","1","1","265","163","102","61.51"
"Saidpur Deochand","1","1","0","0","1","1","64","35","29","54.69"
"Saidpur Dhanghota","1","1","0","0","1","1","96","75","21","78.13"
"Saidpur Dumra","","","","","1","1","829","439","390","52.96"
"Saidpur Ganesh","","","","","1","1","492","429","63","87.20"
"Saidpur Ganesh","","","","","1","1","3","3","0","100.00"
"Saidpur Hulas","1","1","0","0","1","1","43","33","10","76.74"
"Saidpur Jhirua","","","","","1","1","21","17","4","80.95"
"Saidpur Parsuram urf Jagdispur","","","","","1","1","164","100","64","60.98"
"Saidpur Paterha","","","","","1","1","75","71","4","94.67"
"Saidpur Rajauli","","","","","1","1","238","109","129","45.80"
"Saidpur Rajauli urf ChakGhausa","","","","","1","1","4","1","3","25.00"
"Saidpura","","","","","1","1","186","99","87","53.23"
"Saifabad","1","1","0","0","1","1","19","17","2","89.47"
"Saifpur","","","","","1","1","267","100","167","37.45"
"Saikhpur","","","","","1","1","211","68","143","32.23"
"Sain Berauna","","","","","1","1","252","196","56","77.78"
"Sair Chak","","","","","1","2","216","110","106","50.93"
"Sakrauli","","","","","1","1","350","210","140","60.00"
"Salemabad","","","","","1","1","60","52","8","86.67"
"Salempur","","","","","1","1","123","69","54","56.10"
"Salempur","","","","","1","1","47","41","6","87.23"
"Salempur","","","","","1","1","78","24","54","30.77"
"Salempur","","","","","1","1","405","191","214","47.16"
"Salempur Dumaria","","","","","1","1","498","60","438","12.05"
"Salempur Kishundas","","","","","1","1","3","3","0","100.00"
"Salempur Kishundas","","","","","1","1","749","635","114","84.78"
"Salempur Salkhani","","","","","1","1","221","158","63","71.49"
"Salha Urf Mahiuddinpur","","","","","1","1","409","387","22","94.62"
"Sandhodullah","","","","","1","1","1508","593","915","39.32"
"Sangrampur","","","","","1","1","85","53","32","62.35"
"Sarae Afzal","","","","","1","1","128","94","34","73.44"
"Sarae Dhanesh","","","","","1","1","404","263","141","65.10"
"Sarae Shaikh Alam","","","","","1","1","8","5","3","62.50"
"Saraia Urf Pirapur","","","","","1","1","96","80","16","83.33"
"Sarandia","","","","","1","1","129","117","12","90.70"
"Sararia Urf Saranthi Chhapra B","","","","","1","1","254","245","9","96.46"
"Saraya Urf Rasulpur Habib","","","","","1","1","7","5","2","71.43"
"Sarmastpur","","","","","1","1","101","49","52","48.51"
"Sarmastpur","","","","","1","1","200","192","8","96.00"
"Sarmastpur Jhitkahi","","","","","1","1","274","40","234","14.60"
"Sarmastpur Jhitkahi Shamil","","","","","1","1","22","0","22","0.00"
"Sarwan","","","","","1","1","62","12","50","19.35"
"Sarwan Amar","","","","","1","1","236","214","22","90.68"
"Sarwan Gobindpur","","","","","1","1","129","63","66","48.84"
"Sarwanpatti Mohammad Chand","","","","","1","1","17","0","17","0.00"
"Sastaul Urf Siswan","","","","","1","1","119","92","27","77.31"
"Sat Kurwa","","","","","1","1","78","27","51","34.62"
"Sathiauta Bhagwan","","","","","1","1","292","139","153","47.60"
"Sauta","","","","","1","1","3","0","3","0.00"
"Senduari Basdeo urf Chapta","","","","","1","1","52","45","7","86.54"
"Senduari Gobind","","","","","1","1","429","312","117","72.73"
"Shah Mohammadpur","","","","","1","1","91","40","51","43.96"
"Shahbazpur","","","","","1","1","42","38","4","90.48"
"Shahbazpur Patwa","","","","","1","1","81","54","27","66.67"
"Shahbazpur Puraina Balbhadarpu","","","","","1","1","328","261","67","79.57"
"Shahjahanpur","","","","","1","1","170","158","12","92.94"
"Shahpur","","","","","1","1","150","102","48","68.00"
"Shahpur Buzurg","","","","","1","1","193","93","100","48.19"
"Shahpur Chak Umar","","","","","1","1","206","130","76","63.11"
"Shahpur Chandan","","","","","1","1","70","43","27","61.43"
"Shahpur Ghaus Urf Majhia","","","","","1","1","274","38","236","13.87"
"Shahpur Ghaus Urf Majhia","","","","","1","1","268","112","156","41.79"
"Shahpur Kasim","","","","","1","1","72","22","50","30.56"
"Shahpur Khurd","","","","","1","1","290","204","86","70.34"
"Shahpur Tewari Urf Tutha","","","","","1","1","151","74","77","49.01"
"Shahpur Toi","","","","","1","1","126","65","61","51.59"
"Shahzadpur Jitwar","","","","","1","1","63","57","6","90.48"
"Shahzadpur Jitwar Chak","","","","","1","1","4","4","0","100.00"
"Shaikhopur","","","","","1","1","84","82","2","97.62"
"Shaikhopur","","","","","1","1","176","160","16","90.91"
"Shaikhopur Tok Bikrampur","","","","","1","1","28","26","2","92.86"
"Shaikhpura","","","","","1","1","161","116","45","72.05"
"Shaistapur","1","1","0","0","1","1","52","29","23","55.77"
"Shamaspura","","","","","1","1","412","125","287","30.34"
"Shamaspura","","","","","1","1","173","33","140","19.08"
"Shamaspura","","","","","1","1","204","185","19","90.69"
"Shambhupatti","","","","","1","1","161","90","71","55.90"
"Shambhupur Kauri","","","","","1","1","514","397","117","77.24"
"Shampur","","","","","1","1","190","187","3","98.42"
"Shampur","","","","","1","1","147","61","86","41.50"
"Shampur Dayal","","","","","1","1","166","152","14","91.57"
"Shampur Urf Mansurpur","","","","","1","1","170","145","25","85.29"
"Shankar Bindwara Urf Bindwara","","","","","1","1","29","27","2","93.10"
"Shankarpur","","","","","1","1","186","173","13","93.01"
"Shekhauna Chak","","","","","1","1","36","16","20","44.44"
"Shekhpatti","","","","","1","1","45","45","0","100.00"
"Shekhpur Derhia","","","","","1","1","167","134","33","80.24"
"Shekhpura Chak","","","","","1","1","20","6","14","30.00"
"Shembhupur","","","","","1","1","114","99","15","86.84"
"Sherpur","","","","","1","1","3","1","2","33.33"
"Sherpur","","","","","1","1","73","59","14","80.82"
"Sherpur Bahori","","","","","1","1","100","67","33","67.00"
"Sherpur Chhatwara","","","","","1","1","232","93","139","40.09"
"Sherpur Jalal","","","","","1","1","346","265","81","76.59"
"Sherpur Peyare","","","","","1","1","53","14","39","26.42"
"Sherpur Tal Narkatia","","","","","1","1","163","113","50","69.33"
"Sherpur Urf Manikpur","","","","","1","1","220","109","111","49.55"
"Shiuprasad Motaluke Gobindpur","1","1","0","0","1","4","1040","480","560","46.15"
"Shiurampur","","","","","1","1","126","102","24","80.95"
"Sihpur Kanhauli","","","","","1","1","18","3","15","16.67"
"Silothar","","","","","1","1","218","155","63","71.10"
"Simarwara Durgapur","","","","","1","1","1039","751","288","72.28"
"Simra","","","","","1","1","198","148","50","74.75"
"Simra Buzurg","","","","","1","1","43","41","2","95.35"
"Simra Khurd","","","","","1","1","169","116","53","68.64"
"Simra Urf Simra Chak Fatma","","","","","1","1","173","152","21","87.86"
"Singahi","","","","","1","1","44","35","9","79.55"
"Singhara Buzurg","","","","","1","1","1515","1030","485","67.99"
"Sirirampur","","","","","1","1","409","2","407","0.49"
"Sirsa Biran","","","","","1","1","426","197","229","46.24"
"Sirsa Ghasi Urf Chitrauli","","","","","1","1","121","42","79","34.71"
"Sirsa Ram Rae","","","","","1","1","268","101","167","37.69"
"Sisauni Rajauli","","","","","1","1","149","69","80","46.31"
"Sitalpur Kakrahta","","","","","1","1","221","176","45","79.64"
"Sitalpur Kamalpur","","","","","1","1","145","127","18","87.59"
"Siwan Kalyan","","","","","1","1","141","69","72","48.94"
"Sohai","","","","","1","1","211","102","109","48.34"
"Sonarthi Urf Mustafapur Sonar.","","","","","1","1","346","223","123","64.45"
"Sondho Ratti","","","","","1","1","353","140","213","39.66"
"Sopha","","","","","1","1","85","56","29","65.88"
"Sorabpur urf Saraepur","","","","","1","1","251","237","14","94.42"
"Subhankarpur Tikauli","","","","","1","1","206","77","129","37.38"
"sukwarpur","1","1","0","0","1","1","323","109","214","33.75"
"Sultanpur","","","","","1","1","614","423","191","68.89"
"Sultanpur","","","","","1","1","539","305","234","56.59"
"Sultanpur Chak Harihar","","","","","1","1","100","57","43","57.00"
"Sultanpur Pachkatia","","","","","1","1","49","37","12","75.51"
"Sultanpur Pachkatia","","","","","1","1","26","14","12","53.85"
"Surahatha Dharampur","","","","","1","1","655","547","108","83.51"
"Suratpur","","","","","1","1","76","68","8","89.47"
"Suratpur Bidaya","","","","","1","1","265","235","30","88.68"
"Swiam Kanth","","","","","1","1","203","133","70","65.52"
"Tajpur","","","","","1","1","61","52","9","85.25"
"Tajpur Buzurg","","","","","1","1","426","219","207","51.41"
"Tajpur Kharka","","","","","1","1","48","20","28","41.67"
"Tajpur Raj Urf Bahora","","","","","1","1","78","62","16","79.49"
"Tajpurwa Urf Shaikhpura","","","","","1","1","212","131","81","61.79"
"Tal Chatra Urf Sarae Dhanesh","","","","","1","1","2","1","1","50.00"
"Tal Garha","","","","","1","1","72","70","2","97.22"
"Tal Rohua","","","","","1","1","108","78","30","72.22"
"Tal Sihan","","","","","1","1","178","62","116","34.83"
"Tayab Chak","","","","","1","1","51","13","38","25.49"
"Tayabpur","","","","","1","1","179","91","88","50.84"
"Tayabpur Kharij Jama","","","","","1","1","130","17","113","13.08"
"Teknari Urf Ganga Ram Chak","","","","","1","1","649","496","153","76.43"
"Telia Sarae","","","","","1","1","28","18","10","64.29"
"Terahrasia","","","","","1","1","1389","363","1026","26.13"
