"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Chakahan","","","","","1","2","322","280","42","86.96"
"ChakDaria","1","1","0","0","1","1","299","49","250","16.39"
"Chakdeh","1","1","0","0","1","3","180","75","105","41.67"
"Chakia","","","","","1","1","136","91","45","66.91"
"Chakia","","","","","1","1","18","12","6","66.67"
"Chakia","","","","","1","1","47","21","26","44.68"
"Chakia","","","","","1","1","8","4","4","50.00"
"Chakia","","","","","1","1","216","42","174","19.44"
"Chamaria","","","","","1","1","228","154","74","67.54"
"Chamrahia","","","","","1","1","80","80","0","100.00"
"Chamrahia","","","","","1","1","77","71","6","92.21"
"Chan Chaura","","","","","1","1","232","163","69","70.26"
"Chan Chaura","","","","","1","6","635","401","234","63.15"
"Chanaupur","","","","","1","1","99","96","3","96.97"
"Chanchalia","","","","","1","1","357","85","272","23.81"
"Chand Kudaria","","","","","1","1","679","599","80","88.22"
"Chand Patti","","","","","1","1","84","23","61","27.38"
"Chanda","1","1","0","0","1","1","29","21","8","72.41"
"Chanda","1","1","0","0","1","1","235","122","113","51.91"
"Chanda","1","1","0","0","1","1","2","2","0","100.00"
"Chandanpur","","","","","1","1","165","95","70","57.58"
"Chandpur","","","","","1","5","1425","943","482","66.18"
"Chandpura","","","","","1","2","14","4","10","28.57"
"Chandpura","","","","","1","1","381","300","81","78.74"
"Chandpura","","","","","1","1","173","112","61","64.74"
"Channa","1","1","0","0","1","1","452","113","339","25.00"
"Channa","1","1","0","0","1","1","28","8","20","28.57"
"Chanpurwa","","","","","1","1","256","155","101","60.55"
"Chanrwa(Chandchaura)","","","","","1","2","381","224","157","58.79"
"Chapraitha","","","","","1","1","161","134","27","83.23"
"Chapraithi","1","1","0","0","1","1","157","123","34","78.34"
"Charihara","","","","","1","1","138","116","22","84.06"
"Chaturpur","","","","","1","4","422","369","53","87.44"
"Chaubhaia","","","","","1","1","42","31","11","73.81"
"Chaukhara","","","","","1","1","563","270","293","47.96"
"Chausa","","","","","1","1","80","70","10","87.50"
"Chayapali","","","","","1","1","99","78","21","78.79"
"Chephul","","","","","1","1","373","81","292","21.72"
"Chhapia","","","","","1","4","900","233","667","25.89"
"Chhapia","","","","","1","1","2","1","1","50.00"
"Chhapia","","","","","1","1","179","90","89","50.28"
"Chhapia","","","","","1","1","261","115","146","44.06"
"Chhapra","","","","","1","1","253","196","57","77.47"
"Chhapra Abhiman","","","","","1","1","118","55","63","46.61"
"Chhatwa Khurd","","","","","1","1","64","34","30","53.13"
"Chhatwan Kalan","","","","","1","1","173","132","41","76.30"
"Chhitar Chak","1","1","0","0","1","1","300","254","46","84.67"
"Chhitauni","","","","","1","1","276","193","83","69.93"
"Chhitrauli","","","","","1","1","209","86","123","41.15"
"Chhitraulia","","","","","1","4","103","81","22","78.64"
"Chhittu Pakar","1","1","0","0","1","1","111","98","13","88.29"
"Chhot Jhaua","","","","","1","1","210","117","93","55.71"
"Chhotami","","","","","1","1","188","60","128","31.91"
"Chhotka Banea","","","","","1","1","102","72","30","70.59"
"Chhuri Chhapra","","","","","1","1","114","44","70","38.60"
"Chimanpura","","","","","1","1","71","62","9","87.32"
"Chintamanganj","","","","","1","1","191","129","62","67.54"
"Chintamanpur","","","","","1","1","168","83","85","49.40"
"Chirand","","","","","1","2","586","375","211","63.99"
"Chitarsenpur","","","","","1","1","298","217","81","72.82"
"Chorauan","","","","","1","1","340","155","185","45.59"
"Dadanpur","","","","","1","1","213","181","32","84.98"
"Daftarpur","","","","","1","1","82","48","34","58.54"
"Dahiawan","","","","","1","2","55","42","13","76.36"
"Dakhinwari Chakki","","","","","1","1","190","70","120","36.84"
"Damodarpur","1","1","0","0","1","1","4","3","1","75.00"
"Damodarpur","1","1","0","0","1","1","98","63","35","64.29"
"Damri Tola","","","","","1","1","7","6","1","85.71"
"Dandaspur","","","","","1","3","571","237","334","41.51"
"Darihara Bhual","","","","","1","2","136","119","17","87.50"
"Darihara Chaturbhuj","","","","","1","4","448","365","83","81.47"
"Darihara Nisakh","","","","","1","3","261","210","51","80.46"
"Dariyapur","","","","","1","1","238","176","62","73.95"
"Dariyapur","","","","","1","1","540","367","173","67.96"
"Dariyawganj","","","","","1","1","180","59","121","32.78"
"Darwa","","","","","1","4","370","295","75","79.73"
"Datra Pursauli","","","","","1","4","479","350","129","73.07"
"Daudpur","","","","","1","1","574","370","204","64.46"
"Daur Chhapra","","","","","1","1","68","51","17","75.00"
"Dayalpur","","","","","1","17","819","246","573","30.04"
"Dealpur","","","","","1","1","134","46","88","34.33"
"Derni","","","","","1","1","375","264","111","70.40"
"Deuria","","","","","1","1","23","22","1","95.65"
"Deuria","","","","","1","2","744","225","519","30.24"
"Deuria","","","","","1","1","162","102","60","62.96"
"Deuria","","","","","1","1","125","90","35","72.00"
"Deuria","","","","","1","1","516","173","343","33.53"
"Dew Bahuara","","","","","1","1","192","78","114","40.63"
"Dewalkha","","","","","1","2","250","166","84","66.40"
"Dewpura","","","","","1","1","292","140","152","47.95"
"Dewrhi","","","","","1","4","877","324","553","36.94"
"Dewti","","","","","1","1","158","97","61","61.39"
"Dhama","","","","","1","1","191","137","54","71.73"
"Dhamsar","","","","","1","4","297","145","152","48.82"
"Dhana Dih","1","1","0","0","1","2","607","446","161","73.48"
"Dhanaura","","","","","1","1","122","53","69","43.44"
"Dhanauti","","","","","1","3","608","264","344","43.42"
"Dhanauti","","","","","1","1","469","400","69","85.29"
"Dhanauti Sultanpur","","","","","1","1","178","81","97","45.51"
"Dhanawn","","","","","1","1","321","215","106","66.98"
"Dhanawn","","","","","1","1","383","191","192","49.87"
"Dhanes Chhapra","1","1","0","0","1","1","116","26","90","22.41"
"Dhangaraha","","","","","1","3","1057","441","616","41.72"
"DhanneChapra","","","","","1","2","272","166","106","61.03"
"Dhanuki","","","","","1","1","6","4","2","66.67"
"Dharahra kalan","","","","","1","1","123","55","68","44.72"
"Dharahra Khurd","","","","","1","1","201","121","80","60.20"
"Dharam Chak","","","","","1","1","121","105","16","86.78"
"Dharampur","","","","","1","1","123","95","28","77.24"
"Dharampur Jafar","","","","","1","1","489","147","342","30.06"
"Dharampura","","","","","1","1","171","155","16","90.64"
"Dharampura","","","","","1","1","36","28","8","77.78"
"Dharampura","","","","","1","1","172","141","31","81.98"
"Dharmauli","","","","","1","1","282","94","188","33.33"
"Dhaurahra","","","","","1","1","49","45","4","91.84"
"Dhelahari Buzurg","","","","","1","1","67","39","28","58.21"
"Dhenuki","","","","","1","1","516","277","239","53.68"
"Dhobwal","","","","","1","1","114","98","16","85.96"
"Dhongaha Fatuh","","","","","1","1","100","84","16","84.00"
"Dhongaha Inam","","","","","1","1","105","101","4","96.19"
"Dhorhlahi Abhiman","","","","","1","1","185","103","82","55.68"
"Dhorhlahi Kaithal","","","","","1","2","655","317","338","48.40"
"Dhupnagar Dhobwal","","","","","1","6","683","281","402","41.14"
"Dighra","","","","","1","1","181","121","60","66.85"
"Dih Siraman","","","","","1","1","117","93","24","79.49"
"Dilia Rahimpur","","","","","1","1","16","1","15","6.25"
"Dohar","","","","","1","1","186","94","92","50.54"
"Doila","1","1","0","0","1","1","359","215","144","59.89"
"Dubauli","","","","","1","1","290","190","100","65.52"
"Dubaulia","","","","","1","1","74","73","1","98.65"
"Dudhaila","","","","","1","1","368","306","62","83.15"
"Dudhia","1","0","0","1","1","1","127","0","127","0.00"
"Dumai Garh","","","","","1","1","211","83","128","39.34"
"Dumari Bhabhauli","","","","","1","1","64","29","35","45.31"
"Dumari Buzurg","","","","","1","2","896","677","219","75.56"
"Dumaria","","","","","1","1","378","284","94","75.13"
"Dumaria","","","","","1","1","129","60","69","46.51"
"Dumarsan","1","1","0","0","1","2","432","376","56","87.04"
"Dumduma","","","","","1","1","158","117","41","74.05"
"Dumduma","","","","","1","1","402","245","157","60.95"
"Dumri","1","1","0","0","1","1","290","173","117","59.66"
"Dumri","1","1","0","0","1","2","589","518","71","87.95"
"Dumri","1","1","0","0","1","2","684","360","324","52.63"
"Dumri","1","1","0","0","1","1","157","108","49","68.79"
"Dumri","1","1","0","0","1","1","323","147","176","45.51"
"Dungurpatti","","","","","1","1","67","49","18","73.13"
"Durgauli","","","","","1","1","327","171","156","52.29"
"Durgtola","","","","","1","1","95","77","18","81.05"
"Ekari","","","","","1","1","128","91","37","71.09"
"Ekdangwa","","","","","1","1","143","122","21","85.31"
"Ekderwa Masuriya","","","","","1","1","108","78","30","72.22"
"Ekma","","","","","1","1","1010","613","397","60.69"
"Eksar","","","","","1","1","224","183","41","81.70"
"Enaetpur","","","","","1","8","1167","754","413","64.61"
"Fakuli","","","","","1","2","132","121","11","91.67"
"Faqrabad","1","1","0","0","1","1","188","158","30","84.04"
"Faradpura","","","","","1","1","39","23","16","58.97"
"Fardahia","1","1","0","0","1","1","66","65","1","98.48"
"Faridanpur","","","","","1","1","113","89","24","78.76"
"Faridpur","","","","","1","1","328","163","165","49.70"
"Fatanpur","","","","","1","2","119","65","54","54.62"
"Fatehpur","","","","","1","1","154","75","79","48.70"
"Fatehpur","","","","","1","1","177","115","62","64.97"
"Fatehpur Chain","","","","","1","3","210","158","52","75.24"
"Firozpur","","","","","1","1","124","67","57","54.03"
"Fursatpur","","","","","1","1","155","126","29","81.29"
"Fursatpur","","","","","1","1","167","120","47","71.86"
"Gain Harakhpur","","","","","1","1","11","5","6","45.45"
"Galimanpur","","","","","1","1","75","66","9","88.00"
"Galimapur","","","","","1","1","257","196","61","76.26"
"Galimapur","","","","","1","1","354","107","247","30.23"
"Gamharia","","","","","1","1","389","236","153","60.67"
"Gamharia","","","","","1","1","198","113","85","57.07"
"Gamharia Kalan","","","","","1","1","167","90","77","53.89"
"Gamharia Khurd","","","","","1","1","129","96","33","74.42"
