"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Muthi Hardu","","","","","1","3","580","553","27","95.34"
"Muthi Jagir","","","","","1","1","239","236","3","98.74"
"Muthi Khurd","","","","","1","1","73","63","10","86.30"
"Muthi Rakh Walan","","","","","1","1","114","108","6","94.74"
"Nagaali","","","","","1","9","161","108","53","67.08"
"Nagrota","","","","","1","1","283","271","12","95.76"
"Najot","","","","","1","10","461","374","87","81.13"
"Nanan","","","","","1","2","174","163","11","93.68"
"Nangal","","","","","1","1","96","85","11","88.54"
"Narain Pur","","","","","1","1","107","97","10","90.65"
"Narolin","","","","","1","1","221","217","4","98.19"
"Narroha","","","","","1","1","39","33","6","84.62"
"Naun Chak","","","","","1","1","184","172","12","93.48"
"Nawshehra","","","","","1","5","384","317","67","82.55"
"Nera (Nora)","","","","","1","1","35","30","5","85.71"
"Nihal Pura","","","","","1","1","186","175","11","94.09"
"Nonaal","","","","","1","1","171","160","11","93.57"
"Padal","","","","","1","1","184","171","13","92.93"
"Pahar Pur","","","","","1","1","11","11","0","100.00"
"Palehal","","","","","1","5","310","261","49","84.19"
"Pallan","","","","","1","6","336","282","54","83.93"
"Palli","","","","","1","2","336","317","19","94.35"
"Pamwal","","","","","1","1","104","98","6","94.23"
"Pandori","","","","","1","1","159","152","7","95.60"
"Panjgrain Brahmana","","","","","1","1","92","78","14","84.78"
"Pansar","","","","","1","1","56","45","11","80.36"
"Pantal","","","","","1","1","109","91","18","83.49"
"Parkh Wal","","","","","1","1","85","80","5","94.12"
"Parnala","","","","","1","5","465","408","57","87.74"
"Parso Chak","","","","","1","1","8","8","0","100.00"
"Partyal","","","","","1","1","40","36","4","90.00"
"Pathi","","","","","1","6","411","346","65","84.18"
"Pathwal","","","","","1","1","85","73","12","85.88"
"Patta Rasana","","","","","1","3","112","89","23","79.46"
"Phikar ( Bhakar)","","","","","1","12","160","103","57","64.38"
"Pidri Bala","","","","","1","1","13","13","0","100.00"
"Pidri Pain","","","","","1","1","91","82","9","90.11"
"Pitho Bala","","","","","1","1","11","11","0","100.00"
"Pitho Pain","","","","","1","1","16","14","2","87.50"
"Plahi","","","","","1","7","522","450","72","86.21"
"Plakh","","","","","1","9","562","478","84","85.05"
"Plasi","","","","","1","5","100","78","22","78.00"
"Poonda","","","","","1","9","322","265","57","82.30"
"Preta","","","","","1","15","598","506","92","84.62"
"Qasba","","","","","1","1","154","150","4","97.40"
"Rajiani","","","","","1","1","58","50","8","86.21"
"Rajwalta(Rajwatta)","","","","","1","18","382","279","103","73.04"
"Rakh Hushiari","","","","","1","1","438","419","19","95.66"
"Rakh Jahfar","","","","","1","1","19","11","8","57.89"
"Rakh Lachipura","","","","","1","1","253","243","10","96.05"
"Rakh Sarkar Hiranagar","","","","","1","1","44","36","8","81.82"
"Rakh Sarkar Ladwal","","","","","1","1","15","12","3","80.00"
"Rakh Sarkar Sahllan (Un-inhabited)","","","","","1","1","2","2","0","100.00"
"Rakheh","","","","","1","1","57","47","10","82.46"
"Ramgarh","","","","","1","1","125","125","0","100.00"
"Ramkot","","","","","1","8","534","461","73","86.33"
"Ramnagar","","","","","1","1","250","238","12","95.20"
"Rampur","","","","","1","1","63","52","11","82.54"
"Rampur","","","","","1","7","301","236","65","78.41"
"Rasooh","","","","","1","1","122","85","37","69.67"
"Rathua","","","","","1","1","58","46","12","79.31"
"Rattan Chak","","","","","1","1","21","18","3","85.71"
"Raulka","","","","","1","7","301","189","112","62.79"
"Rehn","","","","","1","8","378","309","69","81.75"
"Rer","","","","","1","1","11","11","0","100.00"
"Rughnath Pora","","","","","1","1","143","118","25","82.52"
"Sadrota","","","","","1","10","558","471","87","84.41"
"Sahaar","","","","","1","1","237","225","12","94.94"
"Sahllan","","","","","1","1","140","126","14","90.00"
"Said","","","","","1","2","214","201","13","93.93"
"Saiper Sipla","","","","","1","1","14","14","0","100.00"
"Salal Pur","","","","","1","1","293","287","6","97.95"
"Salladi","","","","","1","3","73","57","16","78.08"
"Salor","","","","","1","6","406","352","54","86.70"
"Sand Roohn","","","","","1","14","306","198","108","64.71"
"Sandar","","","","","1","8","531","430","101","80.98"
"Sande Chak","","","","","1","1","27","22","5","81.48"
"Sandhi","","","","","1","6","188","119","69","63.30"
"Sanghan","","","","","1","1","39","20","19","51.28"
"Saniyal","","","","","1","1","128","121","7","94.53"
"Saniyari","","","","","1","1","128","118","10","92.19"
"Sanjwan","","","","","1","1","39","32","7","82.05"
"Sarthal","","","","","1","3","18","11","7","61.11"
"Satti","","","","","1","17","287","165","122","57.49"
"Sawla","","","","","1","1","114","110","4","96.49"
"Sehswan","","","","","1","2","339","315","24","92.92"
"Seri","","","","","1","4","261","218","43","83.52"
"Sher Pur","","","","","1","1","33","26","7","78.79"
"Sher Tambar","","","","","1","1","38","34","4","89.47"
"Sherkotla","","","","","1","1","126","111","15","88.10"
"Sherpur Bala","","","","","1","1","163","142","21","87.12"
"Sherpur Pain","","","","","1","1","73","59","14","80.82"
"Siyalag","","","","","1","7","169","129","40","76.33"
"Siyalna","","","","","1","9","388","321","67","82.73"
"Siyara","","","","","1","6","74","46","28","62.16"
"Smahn","","","","","1","5","327","272","55","83.18"
"Sobar","","","","","1","6","432","359","73","83.10"
"Sohaal","","","","","1","1","64","55","9","85.94"
"Spalwan","","","","","1","1","76","68","8","89.47"
"Spral Pain","","","","","1","1","58","51","7","87.93"
"Spreen","","","","","1","1","59","50","9","84.75"
