"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Padageri","","","","","1","3","103","98","5","95.15"
"Padavanbail","","","","","1","4","35","34","1","97.14"
"Padukuli","","","","","1","12","136","136","0","100.00"
"Paduvani","","","","","1","4","201","150","51","74.63"
"Pala","","","","","1","1","183","136","47","74.32"
"Pala","","","","","1","1","1281","1242","39","96.96"
"Palada","","","","","1","1","16","12","4","75.00"
"Panjeli","","","","","1","3","19","19","0","100.00"
"Pattubele","","","","","1","1","4","4","0","100.00"
"Pavinakurve","","","","","1","2","226","224","2","99.12"
"Payaswadi","","","","","1","3","284","243","41","85.56"
"Phansoli","","","","","1","5","120","106","14","88.33"
"Pisose","1","1","0","0","1","1","5","0","5","0.00"
"Poojgeri","","","","","1","1","113","104","9","92.04"
"Pradhani","","","","","1","2","34","33","1","97.06"
"Pur","","","","","1","1","22","22","0","100.00"
"Pura","","","","","1","1","27","12","15","44.44"
"Pura","","","","","1","2","41","41","0","100.00"
"Puratbomnalli","","","","","1","1","3","3","0","100.00"
"Purvarga","","","","","1","2","24","4","20","16.67"
"Puttanamane","","","","","1","1","286","0","286","0.00"
"Ramapur","","","","","1","3","578","536","42","92.73"
"Ramapur","","","","","1","1","186","131","55","70.43"
"Ramnagar","","","","","1","17","2203","1950","253","88.52"
"Rangarook","1","1","0","0","1","2","38","0","38","0.00"
"Rayanalli","","","","","1","1","20","20","0","100.00"
"Rayapattan","","","","","1","1","74","68","6","91.89"
"Sadashivalli","","","","","1","25","679","652","27","96.02"
"Sagadgeri","","","","","1","11","315","290","25","92.06"
"Sahasralli","","","","","1","2","105","97","8","92.38"
"Sakalbena","","","","","1","3","584","538","46","92.12"
"Salgaon","","","","","1","10","1564","1469","95","93.93"
"Salkani","","","","","1","10","84","84","0","100.00"
"Salkod","","","","","1","55","1160","1143","17","98.53"
"Sambrani","","","","","1","2","250","207","43","82.80"
"Samjoida","","","","","1","1","18","18","0","100.00"
"Sampagod","","","","","1","22","266","256","10","96.24"
"Sampakhanda","","","","","1","13","74","73","1","98.65"
"Sampekoppa","","","","","1","1","13","13","0","100.00"
"Sampolli","","","","","1","1","41","36","5","87.80"
"Sanavalli","","","","","1","2","423","423","0","100.00"
"Sandolli-Muttolli","","","","","1","3","80","74","6","92.50"
"Sangave","","","","","1","2","122","122","0","100.00"
"Sangolimane","","","","","1","1","12","12","0","100.00"
"Sankadagundi","","","","","1","1","26","22","4","84.62"
"Sankadmane","","","","","1","1","15","15","0","100.00"
"Sannakeri","","","","","1","7","222","213","9","95.95"
"Sannalli","","","","","1","14","134","134","0","100.00"
"Santagal","","","","","1","4","186","92","94","49.46"
"Santeguli","","","","","1","4","129","121","8","93.80"
"Santolli","","","","","1","1","164","138","26","84.15"
"Santur","","","","","1","2","50","41","9","82.00"
"Saralagi","","","","","1","17","353","345","8","97.73"
"Sarguppa","","","","","1","15","197","174","23","88.32"
"Sarkuli","","","","","1","7","138","130","8","94.20"
"Sashiguli","","","","","1","6","87","73","14","83.91"
"Satmani","","","","","1","3","160","133","27","83.13"
"Satnalli","","","","","1","1","301","241","60","80.07"
"Savagadde","","","","","1","10","60","59","1","98.33"
"Savalkurve","","","","","1","1","5","4","1","80.00"
"Savane","","","","","1","1","34","28","6","82.35"
"Sawantwada","","","","","1","2","132","130","2","98.48"
"Shamemane","","","","","1","2","22","22","0","100.00"
"Shanvalli","","","","","1","6","297","290","7","97.64"
"Shelur","","","","","1","4","104","104","0","100.00"
"Shetgeri","","","","","1","17","1157","1067","90","92.22"
"Shevakar","","","","","1","3","103","97","6","94.17"
"Shevali","","","","","1","3","9","7","2","77.78"
"Sheveguli","1","1","0","0","1","1","22","20","2","90.91"
"Shigehalli","","","","","1","3","64","62","2","96.88"
"Shigehalli","","","","","1","13","109","101","8","92.66"
"Shigemaneummachagi","","","","","1","6","249","225","24","90.36"
"Shigepal","","","","","1","1","8","8","0","100.00"
"Shikliturli","1","1","0","0","1","1","3","2","1","66.67"
"Shindholi","","","","","1","4","149","115","34","77.18"
"Shinganahalli","","","","","1","4","462","444","18","96.10"
"Shinganmakki","","","","","1","1","25","23","2","92.00"
"Shingargaon","","","","","1","2","81","66","15","81.48"
"Shiralgi","","","","","1","9","520","495","25","95.19"
"Shirali","","","","","1","49","3415","3338","77","97.75"
"Shiranala","","","","","1","8","107","105","2","98.13"
"Shirgani","","","","","1","19","66","53","13","80.30"
"Shirgunji","","","","","1","4","224","205","19","91.52"
"Shirgunji","","","","","1","4","161","153","8","95.03"
"Shirkur","","","","","1","8","83","78","5","93.98"
"Shirur","","","","","1","3","369","360","9","97.56"
"Shirve","","","","","1","7","118","110","8","93.22"
"Shirwad","","","","","1","14","863","852","11","98.73"
"Shistamudi","","","","","1","9","72","71","1","98.61"
"Shivagaon","","","","","1","29","348","339","9","97.41"
"Shivalli","","","","","1","21","410","388","22","94.63"
"Shivalli","","","","","1","14","221","199","22","90.05"
"Shivalmane","","","","","1","11","112","108","4","96.43"
"Shivapur","","","","","1","3","51","42","9","82.35"
"Shivapur","","","","","1","2","393","285","108","72.52"
"Siddapur","","","","","1","1","37","26","11","70.27"
"Siddapur","","","","","1","2","436","430","6","98.62"
"Siddar","","","","","1","12","285","283","2","99.30"
"Singanalli","","","","","1","4","105","105","0","100.00"
"Sirsi (Rural)","","","","","1","1","146","0","146","0.00"
"Sirsimakki","","","","","1","14","276","272","4","98.55"
"Somanalli","","","","","1","8","60","60","0","100.00"
"Somanalli","","","","","1","3","40","39","1","97.50"
"Somanalli","","","","","1","2","61","59","2","96.72"
"Sonaginmane","","","","","1","28","190","177","13","93.16"
"Sonda","","","","","1","30","390","376","14","96.41"
"Soppinahosalli","","","","","1","4","57","57","0","100.00"
"Sovinkoppa","","","","","1","13","164","142","22","86.59"
"Sugavi","","","","","1","7","240","231","9","96.25"
"Sulagar","","","","","1","6","37","34","3","91.89"
"Sulebil","","","","","1","2","24","22","2","91.67"
"Sunkeri","","","","","1","1","78","78","0","100.00"
"Sunksal","","","","","1","10","400","356","44","89.00"
"Surgikoppa","","","","","1","1","16","16","0","100.00"
"Surve","","","","","1","2","190","182","8","95.79"
"Suttalmane","","","","","1","4","75","69","6","92.00"
"Tagginbalgar","","","","","1","1","13","13","0","100.00"
"Taggorgod","","","","","1","2","234","171","63","73.08"
"Takatgeri","","","","","1","1","6","5","1","83.33"
"Talan","","","","","1","1","215","215","0","100.00"
"Talekeri","","","","","1","7","51","45","6","88.24"
"Talgadde","","","","","1","3","190","175","15","92.11"
"Talgod","","","","","1","4","95","95","0","100.00"
"Talgod","","","","","1","10","338","317","21","93.79"
"Talgod","","","","","1","17","344","342","2","99.42"
"Tamyankoppa","","","","","1","1","240","236","4","98.33"
"Tandagundi","","","","","1","1","14","12","2","85.71"
"Tannirhonda","","","","","1","1","52","43","9","82.69"
"Taragod","","","","","1","12","79","72","7","91.14"
"Tarakhanda","","","","","1","14","367","335","32","91.28"
"Tarehalli","","","","","1","19","233","219","14","93.99"
"Tarehalli-Kansur","","","","","1","5","403","397","6","98.51"
"Taresar","","","","","1","14","184","183","1","99.46"
"Targar","","","","","1","4","38","35","3","92.11"
"Tatagar","","","","","1","8","79","79","0","100.00"
"Tataguni","","","","","1","11","97","97","0","100.00"
"Tatgera","","","","","1","3","87","70","17","80.46"
"Tattalli (Katur)","","","","","1","2","26","25","1","96.15"
"Tattigeri","","","","","1","4","535","340","195","63.55"
"Tattilli (Mundgod) (CT)","","","","","1","4","122","113","9","92.62"
"Tattisar","","","","","1","7","79","79","0","100.00"
"Tatwanagi","","","","","1","5","508","353","155","69.49"
"Teginkoppa","","","","","1","1","58","30","28","51.72"
"Tegnalli","","","","","1","1","202","156","46","77.23"
"Telangar","","","","","1","17","201","186","15","92.54"
"Teppar","","","","","1","18","109","101","8","92.66"
"Terali","1","1","0","0","1","4","65","0","65","0.00"
"Tergaon","","","","","1","5","1234","1067","167","86.47"
"Terkanalli","","","","","1","10","239","239","0","100.00"
"Thakkar Basapur","","","","","1","1","4","2","2","50.00"
"Tigani","","","","","1","3","539","519","20","96.29"
"Timbholi","","","","","1","1","84","48","36","57.14"
"Timmapur","","","","","1","1","117","81","36","69.23"
"Tinai  Khand","","","","","1","1","2","2","0","100.00"
"Tippingeri","","","","","1","1","99","85","14","85.86"
"Todur","","","","","1","12","716","692","24","96.65"
"Togralli","","","","","1","3","194","186","8","95.88"
"Tolagod","","","","","1","13","89","85","4","95.51"
"Toppalgutta","","","","","1","1","49","49","0","100.00"
"Toregazani","","","","","1","1","19","19","0","100.00"
"Torke","","","","","1","7","233","225","8","96.57"
"Totadakallalli","","","","","1","4","55","51","4","92.73"
"Tuduguni","","","","","1","11","149","149","0","100.00"
"Tulasgeri","1","0","0","1","1","1","2","0","2","0.00"
"Tumbargod","","","","","1","1","8","7","1","87.50"
"Tumbebeela","","","","","1","1","66","64","2","96.97"
"Tumbolli","","","","","1","2","47","39","8","82.98"
"Tyagali","","","","","1","11","197","185","12","93.91"
"Tyarshi","","","","","1","5","429","405","24","94.41"
"Uchageri","","","","","1","3","183","162","21","88.52"
"Ugginkeri","","","","","1","1","617","569","48","92.22"
"Ulavi","","","","","1","3","658","636","22","96.66"
"Ulga","","","","","1","10","575","555","20","96.52"
"Ullal","","","","","1","3","119","111","8","93.28"
"Ullurmath","","","","","1","1","9","9","0","100.00"
"Ulware","","","","","1","4","215","194","21","90.23"
"Umbalmane","","","","","1","10","177","176","1","99.44"
"Umblekoppa","","","","","1","3","84","84","0","100.00"
"Ummachagi","","","","","1","2","237","215","22","90.72"
"Ummadi","","","","","1","1","35","24","11","68.57"
"Unchalli","","","","","1","14","137","136","1","99.27"
"Unchalli","","","","","1","3","271","261","10","96.31"
"Uplekoppa","","","","","1","2","68","64","4","94.12"
"Uppadaki","","","","","1","1","8","8","0","100.00"
"Uppingadde","","","","","1","1","4","3","1","75.00"
"Uppinpattana","","","","","1","3","145","130","15","89.66"
"Upponi","","","","","1","8","421","408","13","96.91"
"Uratota","","","","","1","8","119","117","2","98.32"
"Urkeri","","","","","1","10","599","512","87","85.48"
"Usoda","","","","","1","2","26","23","3","88.46"
"Vaddinakoppa","","","","","1","1","84","76","8","90.48"
"Vadkal","","","","","1","1","2","2","0","100.00"
"Vaijagaon","","","","","1","1","32","24","8","75.00"
"Vaini","","","","","1","2","71","51","20","71.83"
"Vajralli","","","","","1","13","200","186","14","93.00"
"Valgalli","","","","","1","7","129","124","5","96.12"
"Vanakemane","","","","","1","1","15","15","0","100.00"
"Vanalli","","","","","1","11","129","128","1","99.22"
"Vandoor","","","","","1","8","281","281","0","100.00"
"Varande","","","","","1","1","31","18","13","58.06"
"Varilbena","1","1","0","0","1","1","14","13","1","92.86"
"Vasar Kudrige","","","","","1","6","357","317","40","88.80"
"Vatala","","","","","1","1","33","27","6","81.82"
"Veerapur","","","","","1","1","200","200","0","100.00"
"Veerapur","","","","","1","1","398","390","8","97.99"
"Velif Kumbeli","","","","","1","3","78","60","18","76.92"
"Venkatapura (CT)","","","","","1","1","1250","0","1250","0.00"
"Viral","1","1","0","0","1","1","23","0","23","0.00"
"Viranjol","","","","","1","1","16","12","4","75.00"
"Virje","","","","","1","5","1478","1478","0","100.00"
"Virnoli","","","","","1","5","119","115","4","96.64"
"Vitnal","","","","","1","1","30","13","17","43.33"
"Voni Bagil","","","","","1","6","31","21","10","67.74"
"Wadagatta","","","","","1","6","869","756","113","87.00"
"Wadageri","","","","","1","1","46","44","2","95.65"
"Waddal","","","","","1","1","209","172","37","82.30"
"Wadgeri","","","","","1","1","76","76","0","100.00"
"Wadibogri","","","","","1","1","50","46","4","92.00"
"Wailwada","","","","","1","7","296","279","17","94.26"
"Wajgod","","","","","1","7","114","113","1","99.12"
"Yachadi","","","","","1","14","137","137","0","100.00"
"Yadalli","","","","","1","2","11","11","0","100.00"
"Yadalli","","","","","1","6","139","139","0","100.00"
"Yana","","","","","1","6","249","229","20","91.97"
"Yattinabail","","","","","1","3","169","152","17","89.94"
"Yedatare","","","","","1","1","14","14","0","100.00"
"Yedoga","","","","","1","1","575","455","120","79.13"
"Yekkambi","","","","","1","2","312","294","18","94.23"
"Yelavadikavoor","","","","","1","10","375","318","57","84.80"
"Yelavalli","","","","","1","10","307","296","11","96.42"
"Yelugar","","","","","1","7","154","154","0","100.00"
"Yemagalli","","","","","1","1","24","24","0","100.00"
"Yennemadi","","","","","1","1","147","131","16","89.12"
"Yeramukh","","","","","1","9","104","90","14","86.54"
"Yerebail","","","","","1","3","386","208","178","53.89"
"Yeshwantimule","","","","","1","1","47","47","0","100.00"
"Zalawali","","","","","1","4","24","21","3","87.50"
"Total","25","22","0","3","1,274","7,714","2,98,243","2,68,861","29,382",""
