"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gokak (Rural)","","","","","1","1","318","313","5","98.43"
"Gokulnagar","","","","","1","1","136","108","28","79.41"
"Golihalli","","","","","1","2","247","195","52","78.95"
"Golyali","","","","","1","2","232","184","48","79.31"
"Gonaganur","","","","","1","1","299","237","62","79.26"
"Gondikuppi","","","","","1","1","251","203","48","80.88"
"Gonnagar","","","","","1","3","484","414","70","85.54"
"Gontamar","","","","","1","1","88","70","18","79.55"
"Gorabal","","","","","1","1","439","347","92","79.04"
"Goraguddi","","","","","1","1","346","278","68","80.35"
"Goravanakolla","","","","","1","3","389","310","79","79.69"
"Gosabal","","","","","1","3","941","872","69","92.67"
"Gotur","","","","","1","1","958","769","189","80.27"
"Goudawad","","","","","1","2","342","297","45","86.84"
"Goundawad (Part)","","","","","1","2","633","605","28","95.58"
"Govanakoppa","","","","","1","1","479","380","99","79.33"
"Govanakoppa Inam","","","","","1","2","756","598","158","79.10"
"Govanakoppa K.S.","","","","","1","1","66","52","14","78.79"
"Govanakoppa K.Y.","","","","","1","2","192","160","32","83.33"
"Gudadur","","","","","1","1","174","138","36","79.31"
"Gudaganahatti","","","","","1","1","430","368","62","85.58"
"Gudagoppa","","","","","1","1","261","209","52","80.08"
"Gudagumnal","","","","","1","1","20","16","4","80.00"
"Gudakatti","","","","","1","1","72","57","15","79.17"
"Gudamakeri","","","","","1","1","191","151","40","79.06"
"Gudas","","","","","1","4","1135","952","183","83.88"
"Gudikatti","","","","","1","1","227","180","47","79.30"
"Gujanal","","","","","1","2","461","378","83","82.00"
"Gujanatti","","","","","1","1","395","300","95","75.95"
"Gulaganjikoppa","","","","","1","1","230","178","52","77.39"
"Gumchinmardi","","","","","1","1","285","212","73","74.39"
"Gundapi","","","","","1","1","118","93","25","78.81"
"Gundewadi","","","","","1","5","1245","1070","175","85.94"
"Gundlur","","","","","1","1","191","151","40","79.06"
"Gundolli","","","","","1","1","136","108","28","79.41"
"Gundwad","","","","","1","1","352","193","159","54.83"
"Gunji","","","","","1","3","374","295","79","78.88"
"Gurlapur","","","","","1","1","233","228","5","97.85"
"Gurlhosur","","","","","1","1","191","151","40","79.06"
"Gutaguddi","","","","","1","1","289","164","125","56.75"
"Gutti","","","","","1","1","51","48","3","94.12"
"Guttigoli","","","","","1","1","174","138","36","79.31"
"Habbanatti","","","","","1","1","91","72","19","79.12"
"Hadalaga","","","","","1","1","126","100","26","79.37"
"Hadalga","","","","","1","2","406","342","64","84.24"
"Hadiginal","","","","","1","1","445","348","97","78.20"
"Hadnal","","","","","1","1","383","364","19","95.04"
"Hagedal","","","","","1","1","462","355","107","76.84"
"Halabhavi","","","","","1","4","1268","665","603","52.44"
"Halaga","","","","","1","1","230","182","48","79.13"
"Halaga","","","","","1","1","1185","1113","72","93.92"
"Halagatti","","","","","1","3","859","710","149","82.65"
"Halakarni","","","","","1","1","545","431","114","79.08"
"Halaki","","","","","1","3","326","259","67","79.45"
"Halalli","","","","","1","1","495","368","127","74.34"
"Halasal","","","","","1","1","128","101","27","78.91"
"Halashi","","","","","1","4","790","626","164","79.24"
"Hale Yaragudri","","","","","1","2","299","259","40","86.62"
"Haletoragal","","","","","1","3","574","445","129","77.53"
"Hallur","","","","","1","1","1720","1346","374","78.26"
"Hallur","","","","","1","1","149","130","19","87.25"
"Halolli","","","","","1","1","203","161","42","79.31"
"Halyal","","","","","1","3","986","871","115","88.34"
"Hampiholi","","","","","1","3","669","579","90","86.55"
"Hanabar Hatti","","","","","1","1","669","537","132","80.27"
"Hanabarawadi","","","","","1","1","288","219","69","76.04"
"Hanama Sagar","","","","","1","2","572","482","90","84.27"
"Hanamana Hatti","","","","","1","2","1338","1061","277","79.30"
"Hanamapur","","","","","1","1","1712","1705","7","99.59"
"Hanamapur","","","","","1","2","556","524","32","94.24"
"Hanamapur","","","","","1","1","319","167","152","52.35"
"Hanamapur S.U.","","","","","1","2","370","264","106","71.35"
