"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Chikkavaddarakere","","","","","1","1","163","147","16","90.18"
"Chikkavoddaragudi","","","","","1","3","2471","2224","247","90.00"
"Chikkereyur","","","","","1","2","267","244","23","91.39"
"Chilkunda","","","","","1","2","378","265","113","70.11"
"Chilkundakaval","","","","","1","2","244","152","92","62.30"
"Chillahalli","","","","","1","1","1100","1075","25","97.73"
"Chimili","","","","","1","4","195","177","18","90.77"
"Chinnamballi","","","","","1","1","296","282","14","95.27"
"Chittenahalli","","","","","1","1","210","187","23","89.05"
"Chittikyathanahalli","","","","","1","1","46","34","12","73.91"
"Choganahalli","","","","","1","1","1","1","0","100.00"
"Cholenahalli","","","","","1","1","1","1","0","100.00"
"Choranahalli","","","","","1","1","380","341","39","89.74"
"Chottanahalli","","","","","1","1","240","232","8","96.67"
"Chowdahalli","","","","","1","1","50","37","13","74.00"
"Chowdahalli","","","","","1","1","108","97","11","89.81"
"Chowdenahalli","","","","","1","1","114","102","12","89.47"
"Chowhalli","","","","","1","1","302","277","25","91.72"
"Chowkahalli","","","","","1","1","218","196","22","89.91"
"Chowkur","","","","","1","1","163","147","16","90.18"
"Chowthi","","","","","1","3","304","273","31","89.80"
"Chunchanahalli","","","","","1","1","403","385","18","95.53"
"Dadadahalli","","","","","1","1","320","320","0","100.00"
"Dadadahalli","","","","","1","2","309","271","38","87.70"
"Dadadakallahalli","","","","","1","1","83","74","9","89.16"
"Dallalu","","","","","1","4","2492","1865","627","74.84"
"Dammanahalli","","","","","1","3","405","331","74","81.73"
"Danagalli","","","","","1","4","996","893","103","89.66"
"Danayakanapura","","","","","1","1","296","274","22","92.57"
"Dandikere","","","","","1","1","254","228","26","89.76"
"Daripura","","","","","1","1","300","269","31","89.67"
"Dasanapura","","","","","1","1","362","271","91","74.86"
"Dasanapura","","","","","1","1","69","62","7","89.86"
"Dasanooru","","","","","1","1","512","489","23","95.51"
"Debur","","","","","1","1","754","723","31","95.89"
"Degganahalli","","","","","1","1","132","109","23","82.58"
"Depegowdanapura","","","","","1","1","140","130","10","92.86"
"Depura","","","","","1","2","218","184","34","84.40"
"Devagalli","","","","","1","1","80","79","1","98.75"
"Devagalli","","","","","1","3","287","206","81","71.78"
"Devalapura","","","","","1","2","488","438","50","89.75"
"Devalapura","","","","","1","1","172","154","18","89.53"
"Devalapura","","","","","1","1","269","241","28","89.59"
"Devanur","","","","","1","2","793","763","30","96.22"
"Devarahalli","","","","","1","1","126","89","37","70.63"
"Devarasanahalli","","","","","1","1","583","578","5","99.14"
"Devarayasettipura","","","","","1","2","500","475","25","95.00"
"Deveerammanahalli","","","","","1","5","1182","970","212","82.06"
"Dharmapura","","","","","1","1","420","315","105","75.00"
"Dhythyanakerekaval","","","","","1","2","416","310","106","74.52"
"Diddahalli","","","","","1","3","490","421","69","85.92"
"Dindagadu","","","","","1","3","755","681","74","90.20"
"Dodda Vaddarakere","","","","","1","1","47","42","5","89.36"
"Doddabagilu","","","","","1","7","401","366","35","91.27"
"Doddabeechanahalli","","","","","1","1","174","126","48","72.41"
"Doddabyalalu","","","","","1","2","390","353","37","90.51"
"Doddabyranakuppe","","","","","1","6","1146","1100","46","95.99"
"Doddaharve","","","","","1","1","1238","1120","118","90.47"
"Doddaharve Forest","","","","","1","1","2","1","1","50.00"
"Doddahejjur","","","","","1","1","540","416","124","77.04"
"Doddahejjurkaval","","","","","1","1","58","43","15","74.14"
"Doddahejjurkerekaval","","","","","1","1","85","64","21","75.29"
"Doddahomma","","","","","1","3","470","433","37","92.13"
"Doddahonnur","","","","","1","1","123","111","12","90.24"
"Doddahonnurkaval","","","","","1","2","138","114","24","82.61"
"Doddahosur","","","","","1","4","731","630","101","86.18"
"Doddahunsur","","","","","1","1","85","64","21","75.29"
"Doddakadanahalli","","","","","1","1","168","126","42","75.00"
"Doddakamaravalli","","","","","1","2","512","430","82","83.98"
"Doddakanya","","","","","1","1","45","40","5","88.89"
"Doddakaturu","","","","","1","1","103","93","10","90.29"
"Doddakerekaval","","","","","1","1","140","126","14","90.00"
"Doddakereyur","","","","","1","1","116","116","0","100.00"
"Doddakowlande","","","","","1","3","715","657","58","91.89"
"Doddalaxmipura","","","","","1","1","166","155","11","93.37"
"Doddamaragowdanahalli","","","","","1","4","790","655","135","82.91"
"Doddamulagudu","","","","","1","2","1348","1163","185","86.28"
"Doddanerale","","","","","1","3","266","242","24","90.98"
"Doddavaddaragudi","","","","","1","1","120","96","24","80.00"
"Doora","","","","","1","1","52","47","5","90.38"
"Dorekere","","","","","1","3","287","261","26","90.94"
"Dornahalli","","","","","1","2","407","357","50","87.71"
"Duddagere","","","","","1","3","461","413","48","89.59"
"Duggahalli","","","","","1","1","304","287","17","94.41"
"Eachuru","","","","","1","1","268","240","28","89.55"
"Elwala (CT)","","","","","1","2","104","93","11","89.42"
"Eswaragowdanahalli","","","","","1","1","221","206","15","93.21"
"G.Basavanahalli","","","","","1","2","384","323","61","84.11"
"Gadiguddadakaval","","","","","1","1","221","206","15","93.21"
"Gagenahalli","","","","","1","5","1420","1104","316","77.75"
"Galaganakere","","","","","1","5","303","262","41","86.47"
"Galigekere","","","","","1","5","1047","885","162","84.53"
"Gandhanahalli","","","","","1","3","393","301","92","76.59"
"Gangadahalli","","","","","1","1","258","232","26","89.92"
"Gangadahosahalli","","","","","1","1","325","292","33","89.85"
"Ganganakuppe","","","","","1","2","590","497","93","84.24"
"Ganiganakoppalu","","","","","1","2","382","321","61","84.03"
"Gargeswari (CT)","","","","","1","1","82","81","1","98.78"
"Gariguddakaval","","","","","1","3","234","218","16","93.16"
"Garikekattekaval","","","","","1","1","420","420","0","100.00"
"Gattavadi","","","","","1","1","416","396","20","95.19"
"Gattavadipura","","","","","1","1","391","373","18","95.40"
"Gavadagere","","","","","1","1","54","30","24","55.56"
"Gayanahalli","","","","","1","1","76","52","24","68.42"
"Geekahalli","","","","","1","3","426","358","68","84.04"
"Gejjaiahnavaddaragudi","","","","","1","1","140","105","35","75.00"
"Gejjiganahalli","","","","","1","1","377","359","18","95.23"
"Gerasanahalli","","","","","1","2","245","149","96","60.82"
"Gerudada","","","","","1","2","535","475","60","88.79"
"Giragur","","","","","1","6","342","290","52","84.80"
"Gobbalikaval","","","","","1","1","52","47","5","90.38"
"Goddanapura","","","","","1","1","279","265","14","94.98"
"Gohalli","","","","","1","1","127","89","38","70.08"
"Gollanabeedu","","","","","1","1","112","101","11","90.18"
"Gollanabeedusaragur","","","","","1","2","222","200","22","90.09"
"Gollarahosahalli","","","","","1","3","345","301","44","87.25"
"Golur","","","","","1","1","670","645","25","96.27"
"Golur","","","","","1","3","695","695","0","100.00"
"Gonahalli","","","","","1","1","273","259","14","94.87"
"Gonathagala","","","","","1","1","197","187","10","94.92"
"Gopalapura","","","","","1","1","98","93","5","94.90"
"Goragundi","","","","","1","5","579","444","135","76.68"
"Gorahalli","","","","","1","2","647","608","39","93.97"
"Goravanahalli","","","","","1","1","315","290","25","92.06"
"Govindanahalli","","","","","1","3","1049","766","283","73.02"
"Govindanahallinala","","","","","1","1","29","22","7","75.86"
"Gowdenahalli","","","","","1","1","135","105","30","77.78"
"Gowdikere","","","","","1","1","264","197","67","74.62"
"Gowdimachanayakana Halli","","","","","1","3","388","388","0","100.00"
"Guddenahalli","","","","","1","1","22","21","1","95.45"
"Gudduganahalli","","","","","1","2","405","330","75","81.48"
"Gudibhadranahosahalli","","","","","1","2","124","104","20","83.87"
"Gudumadanahalli","","","","","1","1","90","81","9","90.00"
"Gudumanahalli","","","","","1","1","448","402","46","89.73"
"Gulledahalla Jungle","","","","","1","4","474","397","77","83.76"
"Guluvinaattiguppe","","","","","1","3","745","667","78","89.53"
"Gummanahalli","","","","","1","1","124","102","22","82.26"
"Gundathur","","","","","1","1","288","258","30","89.58"
"Gungralchatra","","","","","1","1","579","520","59","89.81"
"Gurur","","","","","1","1","2395","445","1950","18.58"
"H.Boreroppadakaval","","","","","1","2","250","84","166","33.60"
"Habatoor","","","","","1","2","106","87","19","82.08"
"Habbanakuppe","","","","","1","1","30","22","8","73.33"
"Habbanakuppe K.G","","","","","1","2","336","252","84","75.00"
"Hadajana","","","","","1","2","262","235","27","89.69"
"Hadanur","","","","","1","3","907","814","93","89.75"
"Hadanuruvadeyanapura","","","","","1","1","125","116","9","92.80"
"Hadinaru","","","","","1","2","1477","1403","74","94.99"
"Hadya","","","","","1","1","642","605","37","94.24"
"Hadya","","","","","1","4","586","490","96","83.62"
"Hadya","","","","","1","1","39","39","0","100.00"
"Hadyahantha","","","","","1","1","95","32","63","33.68"
"Hagaranahalli","","","","","1","1","330","242","88","73.33"
"Haginavalu","","","","","1","1","816","783","33","95.96"
"Halaganahalli","","","","","1","2","567","501","66","88.36"
"Halasoor","","","","","1","1","505","455","50","90.10"
"Halasur","","","","","1","4","2723","2644","79","97.10"
"Halavara","","","","","1","1","69","61","8","88.41"
"Halavaramatha","","","","","1","1","111","101","10","90.99"
"Halebeedu","","","","","1","1","310","215","95","69.35"
"Halebeedukaval","","","","","1","1","378","297","81","78.57"
"Halemagge","","","","","1","4","611","549","62","89.85"
"Halemanchahalli","","","","","1","1","444","398","46","89.64"
"Halemirle","","","","","1","2","533","477","56","89.49"
"Halepetekantapura","","","","","1","2","110","91","19","82.73"
"Halepura","","","","","1","1","471","450","21","95.54"
"Halepura","","","","","1","2","296","224","72","75.68"
"Haleyur","","","","","1","1","78","68","10","87.18"
"Haleyuru","","","","","1","1","110","95","15","86.36"
"Haleyuru","","","","","1","7","557","321","236","57.63"
"Halladakallahalli","","","","","1","2","106","78","28","73.58"
"Halladakoppalu","","","","","1","2","156","116","40","74.36"
"Halladamanuganahalli","","","","","1","1","840","754","86","89.76"
"Hallare","","","","","1","1","796","766","30","96.23"
"Hallikere","","","","","1","1","251","188","63","74.90"
"Hampapura","","","","","1","1","190","171","19","90.00"
"Hampapura","","","","","1","1","295","274","21","92.88"
"Hampapura","","","","","1","1","92","85","7","92.39"
"Hanagodu","","","","","1","1","1680","1354","326","80.60"
"Hanagodunala","","","","","1","1","127","95","32","74.80"
"Hanasoge","","","","","1","1","204","183","21","89.71"
"Hanasogehantha","","","","","1","1","96","46","50","47.92"
"Hanchipura","","","","","1","3","405","373","32","92.10"
"Hanchya","","","","","1","1","496","446","50","89.92"
"Hanchya","","","","","1","1","310","215","95","69.35"
"Handanahalli","","","","","1","1","44","33","11","75.00"
"Handhvinahalli","","","","","1","1","267","253","14","94.76"
"Handiguddadakaval","","","","","1","2","526","443","83","84.22"
"Handitavalli","","","","","1","4","392","353","39","90.05"
"Hangaraboyanahalli","","","","","1","1","339","300","39","88.50"
"Haniyamballi","","","","","1","1","196","182","14","92.86"
"Hanumanahalli","","","","","1","1","66","33","33","50.00"
"Hanumanalu","","","","","1","1","725","688","37","94.90"
"Hanumanapura","","","","","1","1","303","286","17","94.39"
"Hanumanthapuranala","","","","","1","1","190","147","43","77.37"
"Haradanahalli","","","","","1","2","677","650","27","96.01"
"Haradanahalli","","","","","1","1","135","83","52","61.48"
"Haradanahalli","","","","","1","1","36","27","9","75.00"
"Haradur","","","","","1","1","433","391","42","90.30"
"Haraganapur","","","","","1","2","125","118","7","94.40"
"Haralahalli","","","","","1","1","191","143","48","74.87"
"Haralahalli","","","","","1","1","129","116","13","89.92"
"Haramballi","","","","","1","1","147","132","15","89.80"
"Haranahalli","","","","","1","1","247","221","26","89.47"
"Harathale","","","","","1","1","468","441","27","94.23"
"Harave","","","","","1","1","780","615","165","78.85"
"Haravemallarajapatna","","","","","1","1","178","162","16","91.01"
"Harilapura","","","","","1","1","176","156","20","88.64"
"Harinahalli","","","","","1","2","552","406","146","73.55"
"Harinahalli","","","","","1","1","162","146","16","90.12"
"Hariyalapura","","","","","1","1","43","43","0","100.00"
"Harohalli","","","","","1","1","107","56","51","52.34"
"Harohalli","","","","","1","3","910","865","45","95.05"
"Harohalli","","","","","1","2","262","235","27","89.69"
"Haropura","","","","","1","1","123","112","11","91.06"
"Haropura","","","","","1","1","139","125","14","89.93"
"Hasuvatti","","","","","1","2","249","230","19","92.37"
"Hasuvinakaval","","","","","1","4","368","298","70","80.98"
"Hatwal","","","","","1","1","158","146","12","92.41"
"Hebbal","","","","","1","7","1386","1231","155","88.82"
"Hebbal Kaval","","","","","1","1","46","24","22","52.17"
"Hebbalaguppe","","","","","1","1","3","3","0","100.00"
"Hebsur","","","","","1","1","103","85","18","82.52"
"Hebya","","","","","1","1","210","195","15","92.86"
"Hedathale","","","","","1","5","1540","1420","120","92.21"
"Hediyala","","","","","1","7","1911","1772","139","92.73"
"Hegathur","","","","","1","1","7","5","2","71.43"
"Heggadadevankote (Rural)","","","","","1","1","750","750","0","100.00"
"Heggadahalli","","","","","1","1","80","72","8","90.00"
"Heggadahalli","","","","","1","3","237","226","11","95.36"
"Heggadapura","","","","","1","1","73","73","0","100.00"
