"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Raghunathanhalli","","","","","1","1","102","83","19","81.37"
"Rajapur","","","","","1","1","114","93","21","81.58"
"Rajarampet","","","","","1","1","35","29","6","82.86"
"Rajoor","","","","","1","1","517","418","99","80.85"
"Ramdurg","","","","","1","1","83","67","16","80.72"
"Ramdurg","","","","","1","3","192","161","31","83.85"
"Rampur","","","","","1","1","96","78","18","81.25"
"Rampur","","","","","1","2","312","255","57","81.73"
"Rampur","","","","","1","1","96","78","18","81.25"
"Rampur(Jagir)","","","","","1","2","216","176","40","81.48"
"Rampur(M)","","","","","1","2","208","170","38","81.73"
"Rangapur","","","","","1","1","162","132","30","81.48"
"Rangapur","","","","","1","5","189","168","21","88.89"
"Rudrapura","","","","","1","1","7","6","1","85.71"
"Ryavanki","","","","","1","1","384","310","74","80.73"
"Ryawanki","","","","","1","1","183","148","35","80.87"
"Salbhavi","","","","","1","1","129","104","25","80.62"
"Sanapur","","","","","1","1","231","187","44","80.95"
"Sanganhal","","","","","1","1","561","454","107","80.93"
"Sanganhal","","","","","1","1","315","255","60","80.95"
"Sangapur","","","","","1","5","870","804","66","92.41"
"Sangapur","","","","","1","1","82","66","16","80.49"
"Sankanhal","","","","","1","1","114","93","21","81.58"
"Sankanur","","","","","1","1","431","348","83","80.74"
"Sasvihal","","","","","1","1","188","152","36","80.85"
"Sebankatti","","","","","1","1","254","205","49","80.71"
"Shadalgera","","","","","1","1","296","240","56","81.08"
"Shahapur","","","","","1","1","404","326","78","80.69"
"Shakapur","","","","","1","1","284","231","53","81.34"
"Shalignoor","","","","","1","1","76","61","15","80.26"
"Shivapur","","","","","1","3","941","790","151","83.95"
"Sidaganhalli","","","","","1","2","93","75","18","80.65"
"Siddapur","","","","","1","5","1874","1791","83","95.57"
"Siddapur","","","","","1","1","114","93","21","81.58"
"Sidlabhavi","","","","","1","1","145","117","28","80.69"
"Sidnekoppa","","","","","1","1","252","204","48","80.95"
"Singangund","","","","","1","1","4","3","1","75.00"
"Singanhal","","","","","1","3","667","548","119","82.16"
"Sirgumpi","","","","","1","1","188","152","36","80.85"
"Sirguppa","","","","","1","1","240","194","46","80.83"
"Sirur","","","","","1","1","301","243","58","80.73"
"Sirwar","","","","","1","1","202","167","35","82.67"
"Somanhal","","","","","1","3","530","442","88","83.40"
"Sompur","","","","","1","2","341","279","62","81.82"
"Sompur","","","","","1","1","326","263","63","80.67"
"Somsagara","","","","","1","1","228","185","43","81.14"
"Sriramanagar","","","","","1","7","2184","2097","87","96.02"
"Sulekal","","","","","1","1","405","328","77","80.99"
"Sulthanpur","","","","","1","1","31","29","2","93.55"
"T.Virapapur","","","","","1","1","174","141","33","81.03"
"Taad Kanakapur","","","","","1","3","239","213","26","89.12"
"Tadkal","","","","","1","1","1247","1011","236","81.07"
"Talbal","","","","","1","1","137","111","26","81.02"
"Talkere","","","","","1","1","525","425","100","80.95"
"Talugeri","","","","","1","1","543","439","104","80.85"
"Talur","","","","","1","1","198","160","38","80.81"
"Tankankal","","","","","1","1","248","200","48","80.65"
"Taralkatti","","","","","1","5","711","589","122","82.84"
"Tatakunti","","","","","1","1","543","439","104","80.85"
"Tawargera","","","","","1","1","245","200","45","81.63"
"Tawargera","","","","","1","1","2966","2403","563","81.02"
"Teggihal","","","","","1","1","207","167","40","80.68"
"Tekkalki","","","","","1","1","235","190","45","80.85"
"Temba","","","","","1","1","72","58","14","80.56"
"Tengunti","","","","","1","1","294","238","56","80.95"
"Tigari","","","","","1","1","433","350","83","80.83"
"Timmanhatti","","","","","1","1","61","50","11","81.97"
"Timmanhatti","","","","","1","1","61","50","11","81.97"
"Timmapur","","","","","1","7","669","639","30","95.52"
"Tippanhal","","","","","1","1","165","134","31","81.21"
"Tippanhal","","","","","1","1","209","169","40","80.86"
"Tipparasanhalu","","","","","1","3","116","96","20","82.76"
"Tirmalapur","","","","","1","1","54","44","10","81.48"
"Tondihal","","","","","1","1","355","287","68","80.85"
"Tondihal","","","","","1","11","1116","1043","73","93.46"
"Tonsihal","","","","","1","3","457","372","85","81.40"
"Topalkatti","","","","","1","1","194","157","37","80.93"
"Tuggaldoni","","","","","1","1","453","366","87","80.79"
"Tumrikoppa","","","","","1","1","297","241","56","81.14"
"Tumurguddi","","","","","1","1","379","306","73","80.74"
"Turkanur","","","","","1","1","297","241","56","81.14"
"Uchalkunta","","","","","1","1","183","148","35","80.87"
"Udamkal","","","","","1","1","395","319","76","80.76"
"Uddihal","","","","","1","1","197","159","38","80.71"
"Ulenoor","","","","","1","3","684","575","109","84.06"
"Umlirampur","","","","","1","2","124","101","23","81.45"
"Uplapur","","","","","1","1","88","71","17","80.68"
"Uppaldinni","","","","","1","1","86","69","17","80.23"
"Upparbasapur","","","","","1","1","63","51","12","80.95"
"Usalkoppa","","","","","1","1","63","51","12","80.95"
"Vajra Bandi","","","","","1","5","711","650","61","91.42"
"Vakkandurga","","","","","1","1","216","174","42","80.56"
"Vanageri","","","","","1","1","424","343","81","80.90"
"Vangera","","","","","1","1","563","455","108","80.82"
"Vanjabhavi","","","","","1","1","64","52","12","81.25"
"Varankhed","","","","","1","1","47","38","9","80.85"
"Varikal","","","","","1","1","100","81","19","81.00"
"Veerapur","","","","","1","1","363","295","68","81.27"
"Venkatagiri","","","","","1","1","437","354","83","81.01"
"Venkatapur","","","","","1","3","355","290","65","81.69"
"Vipra","","","","","1","1","40","32","8","80.00"
"Virpapur","","","","","1","1","40","32","8","80.00"
"Virupapur","","","","","1","1","171","138","33","80.70"
"Virupapuragaddi","","","","","1","11","736","691","45","93.89"
"Vithalapur","","","","","1","1","174","141","33","81.03"
"Vithlapur","","","","","1","1","245","199","46","81.22"
"Wadderhatti","","","","","1","1","110","89","21","80.91"
"Wadganhal","","","","","1","1","426","345","81","80.99"
"Wadki","","","","","1","1","220","179","41","81.36"
"Wanballary","","","","","1","1","431","350","81","81.21"
"Watparvi","","","","","1","3","490","397","93","81.02"
"Yadiapur","","","","","1","1","369","299","70","81.03"
"Yapaldinni","","","","","1","1","161","132","29","81.99"
"Yarihanchinal","","","","","1","1","600","486","114","81.00"
"Yeddoni","","","","","1","1","309","250","59","80.91"
"Yelamgera","","","","","1","3","1680","1587","93","94.46"
"Yelbunchi","","","","","1","1","405","327","78","80.74"
"Yelburga","","","","","1","1","452","366","86","80.97"
"Yelburthi","","","","","1","1","310","251","59","80.97"
"Yemmigudda","","","","","1","1","47","38","9","80.85"
"Yerdona","","","","","1","9","2026","1975","51","97.48"
"Yerigeri","","","","","1","1","632","511","121","80.85"
"Yerigonhal","","","","","1","1","161","131","30","81.37"
"Yettinhatti","","","","","1","1","97","79","18","81.44"
"Yettinhatti","","","","","1","3","457","437","20","95.62"
"Zhoolkatti","","","","","1","1","148","119","29","80.41"
"Zhoolkunti","","","","","1","1","164","133","31","81.10"
"Zhunjalkoppa","","","","","1","1","87","70","17","80.46"
"Total","0","0","0","0","630","953","2,46,258","2,04,981","41,277",""
