"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tasalla Kudlur","","","","","1","2","543","459","84","84.53"
"Tegginabudihal","","","","","1","1","226","190","36","84.07"
"Telugubalu","","","","","1","1","28","23","5","82.14"
"Thamalapura","","","","","1","3","788","707","81","89.72"
"Thambrahalli","","","","","1","4","2446","2418","28","98.86"
"Thimalapura","","","","","1","1","40","33","7","82.50"
"Thimlapur","","","","","1","1","1006","843","163","83.80"
"Thimmalapura","","","","","1","2","638","535","103","83.86"
"Thimmalapura","","","","","1","3","310","267","43","86.13"
"Thimmalapura","","","","","1","3","518","478","40","92.28"
"Thippanamaradi","","","","","1","1","111","93","18","83.78"
"Thippapura","","","","","1","1","268","225","43","83.96"
"Thippehalli","","","","","1","2","431","373","58","86.54"
"Thoolahalli","","","","","1","2","898","843","55","93.88"
"Thumati","","","","","1","3","301","270","31","89.70"
"Thumbinakeri","","","","","1","5","376","314","62","83.51"
"Tolamamidi","","","","","1","1","199","166","33","83.42"
"Tondehal","","","","","1","1","139","117","22","84.17"
"Tonisigeri","","","","","1","2","393","348","45","88.55"
"Toranagal","","","","","1","1","1182","991","191","83.84"
"Ubbalagundi","","","","","1","1","239","201","38","84.10"
"Udegolam","","","","","1","1","231","194","37","83.98"
"Ujjini","","","","","1","3","1662","1576","86","94.83"
"Ulavathi","","","","","1","1","512","428","84","83.59"
"Ulur","","","","","1","1","380","318","62","83.68"
"Uppanayakanahalli","","","","","1","1","198","165","33","83.33"
"Uppara Hosahalli","","","","","1","2","1193","1010","183","84.66"
"Upparagatta","","","","","1","1","210","176","34","83.81"
"Upparahalli","","","","","1","1","333","278","55","83.48"
"Uradihalli","","","","","1","3","301","278","23","92.36"
"Uttangi","","","","","1","1","1010","848","162","83.96"
"Uttanur","","","","","1","1","653","548","105","83.92"
"Vaddahatti","","","","","1","5","2130","2044","86","95.96"
"Vaddu (CT)","","","","","1","1","1353","1327","26","98.08"
"Vadrahalli","","","","","1","1","185","156","29","84.32"
"Vannenur","","","","","1","1","521","438","83","84.07"
"Vantigodu","","","","","1","1","229","198","31","86.46"
"Varadapura","","","","","1","1","280","235","45","83.93"
"Varakanhalli","","","","","1","3","306","258","48","84.31"
"Varalihalli","","","","","1","1","220","186","34","84.55"
"Vattumuruvani","","","","","1","1","165","139","26","84.24"
"Veerapura","","","","","1","2","214","182","32","85.05"
"Veniveerapura","","","","","1","1","323","272","51","84.21"
"Venkatapur","","","","","1","1","53","45","8","84.91"
"Venkatapura","","","","","1","2","508","430","78","84.65"
"Venkatapura","","","","","1","4","953","799","154","83.84"
"Vittalapur","","","","","1","1","457","383","74","83.81"
"Vittalnagar","","","","","1","1","156","131","25","83.97"
"Vyasamallapura","","","","","1","3","265","236","29","89.06"
"Vyasanakeri","","","","","1","2","468","386","82","82.48"
"Vyasapura","","","","","1","1","126","123","3","97.62"
"Yalpi","","","","","1","1","391","327","64","83.63"
"Yalpi Kaggalu","","","","","1","2","885","749","136","84.63"
"Yarringaligi","","","","","1","7","1376","1338","38","97.24"
"Yekkigundi","","","","","1","4","522","480","42","91.95"
"Yelubemchi","","","","","1","4","949","903","46","95.15"
"Yenagi Basapura","","","","","1","2","449","380","69","84.63"
"Yerabanahalli","","","","","1","1","92","77","15","83.70"
"Yeradammanahalli","","","","","1","1","156","131","25","83.97"
"Yerragudi","","","","","1","2","846","783","63","92.55"
"Yerralinganahalli","","","","","1","4","705","658","47","93.33"
"Yerriahanahalli","","","","","1","1","197","165","32","83.76"
"Yeswanthanagar","","","","","1","1","964","808","156","83.82"
"Yettinabudihal","","","","","1","4","969","908","61","93.70"
"Total","0","0","0","0","555","1,383","3,63,517","3,21,372","42,145",""
