MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217401,Bairia
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217402,Mianapur Dubauli
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217405,Arazi Bandobasti Phulia Khanr
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217407,Machharganwa
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217408,Raj Ghat
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217409,Gobrahi
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217410,Tola Alpaha
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217411,Tola Dih Bharauwa
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217413,Tola Ghusiani
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217414,Jagdishpur
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217415,Dih Bharauwa
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217416,Narayanpur
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217417,Gaura
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217419,Ramnagar
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217420,Dih Bharauwa
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217422,Bhaia Ram Bherihari
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217424,Dih Bherihari
10,BIHAR,203,Pashchim Champaran,1029,Bairia,217426,Tola Asaram
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217432,Nautan Dube
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217433,Parsauni
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217436,Mangalpur Kalan
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217438,Nautan Khas
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217443,Telua
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217445,Maruaha
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217446,Telua
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217447,Tola Jhakhra
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217449,Pakaria
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217454,Churamanpatti
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217460,Dhumnagar
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217468,Shampur
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217470,Kharmaini
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217471,Chharke
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217473,Bhagwanpur
10,BIHAR,203,Pashchim Champaran,1030,Nautan,217474,Panditwa Diara
10,BIHAR,204,Purba Champaran,1031,Raxaul,217502,Palanwan
10,BIHAR,204,Purba Champaran,1031,Raxaul,217512,Banjariya Sirsiya
10,BIHAR,204,Purba Champaran,1031,Raxaul,217514,Bahuari
10,BIHAR,204,Purba Champaran,1032,Adapur,217518,Lachhimipur Pokhariya
10,BIHAR,204,Purba Champaran,1032,Adapur,217535,Shampur
10,BIHAR,204,Purba Champaran,1032,Adapur,217537,Kachurbari
10,BIHAR,204,Purba Champaran,1032,Adapur,217546,Bairiya
10,BIHAR,204,Purba Champaran,1032,Adapur,217549,Bishunpurwa
10,BIHAR,204,Purba Champaran,1032,Adapur,217564,Pach Pokharia
10,BIHAR,204,Purba Champaran,1033,Ramgarhwa,217599,Sakrar
10,BIHAR,204,Purba Champaran,1033,Ramgarhwa,217619,Patni
10,BIHAR,204,Purba Champaran,1034,Sugauli,217624,MadhopurNankar
10,BIHAR,204,Purba Champaran,1034,Sugauli,217629,Hathiahiya
10,BIHAR,204,Purba Champaran,1034,Sugauli,217640,Unwa Birit
10,BIHAR,204,Purba Champaran,1034,Sugauli,217642,Biguia
10,BIHAR,204,Purba Champaran,1034,Sugauli,217643,Gorgawan
10,BIHAR,204,Purba Champaran,1035,Banjaria,217674,Burhwa
10,BIHAR,204,Purba Champaran,1035,Banjaria,217675,Rohinia
10,BIHAR,204,Purba Champaran,1035,Banjaria,217676,Chichurahia
10,BIHAR,204,Purba Champaran,1035,Banjaria,217677,Sukhi Dih
10,BIHAR,204,Purba Champaran,1035,Banjaria,217679,Pachrukha
10,BIHAR,204,Purba Champaran,1035,Banjaria,217687,Chailaha
10,BIHAR,204,Purba Champaran,1035,Banjaria,217688,Ekauna(Part)
10,BIHAR,204,Purba Champaran,1036,Narkatia,217726,Bhawanipur
10,BIHAR,204,Purba Champaran,1036,Narkatia,217745,Kataharia
10,BIHAR,204,Purba Champaran,1036,Narkatia,217746,Bachanpur
10,BIHAR,204,Purba Champaran,1036,Narkatia,217751,Dhapahar Patti Saraiya
10,BIHAR,204,Purba Champaran,1036,Narkatia,217752,Malahi
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217754,Bijbani
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217767,Majhar Khap
10,BIHAR,204,Purba Champaran,1037,Bankatwa,217771,Nimuia
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217781,Kotwa urf Ghorasahan
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217788,Khurahia
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217789,Purnahia
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217796,Champapur Ghughua Khap
10,BIHAR,204,Purba Champaran,1038,Ghorasahan,217799,Bagahi Bhelwa
10,BIHAR,204,Purba Champaran,1039,Dhaka,217810,Masaurha
10,BIHAR,204,Purba Champaran,1039,Dhaka,217830,Barwa
10,BIHAR,204,Purba Champaran,1039,Dhaka,217844,Narkatiya
10,BIHAR,204,Purba Champaran,1039,Dhaka,217845,Barharwa Siwan
10,BIHAR,204,Purba Champaran,1039,Dhaka,217850,Karmohna
10,BIHAR,204,Purba Champaran,1040,Chiraia,217866,Sakri
10,BIHAR,204,Purba Champaran,1040,Chiraia,217867,Babhnaula urf Phulwar Khurd
10,BIHAR,204,Purba Champaran,1040,Chiraia,217888,Sundarpur Babhnauli
10,BIHAR,204,Purba Champaran,1040,Chiraia,217892,Khartari
10,BIHAR,204,Purba Champaran,1041,Motihari,217911,Ratra Chaunr
10,BIHAR,204,Purba Champaran,1041,Motihari,217920,Jamunapur
10,BIHAR,204,Purba Champaran,1041,Motihari,217938,Mahangua Tola Birtia
10,BIHAR,204,Purba Champaran,1041,Motihari,217964,Sirsia Tola Shiwnagar urf Dich
10,BIHAR,204,Purba Champaran,1041,Motihari,217971,Bedia
10,BIHAR,204,Purba Champaran,1041,Motihari,217973,Dhekaha                                                 (Part in Pipra Kothi)  * *
10,BIHAR,204,Purba Champaran,1041,Motihari,217980,Pataura Tola Bhataha
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217989,Mathwa
10,BIHAR,204,Purba Champaran,1042,Turkaulia,217993,Jaisinghpur
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218001,Chitahi
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218005,Madhopur
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218006,Sankar Saraiya
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218007,Turkauliya
10,BIHAR,204,Purba Champaran,1042,Turkaulia,218012,Parsauna
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218015,Jagdishpur
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218029,Parariya
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218044,Math Lohiyar
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218046,Arazi Inglish
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218052,Bishunpur Nankar
10,BIHAR,204,Purba Champaran,1043,Harsidhi,218059,Ram Nagar
10,BIHAR,204,Purba Champaran,1044,Paharpur,218085,Birti Tola
10,BIHAR,204,Purba Champaran,1044,Paharpur,218087,Sarea Tola Senuar
10,BIHAR,204,Purba Champaran,1044,Paharpur,218093,Sarea Tola Mathiya
10,BIHAR,204,Purba Champaran,1044,Paharpur,218094,Khairwa chaube
10,BIHAR,204,Purba Champaran,1044,Paharpur,218096,Wake Rakba Majhariya
10,BIHAR,204,Purba Champaran,1044,Paharpur,218097,Sarhangi Chhap
10,BIHAR,204,Purba Champaran,1044,Paharpur,218099,Rekha sarea
10,BIHAR,204,Purba Champaran,1044,Paharpur,218108,Sonwal Ahirauliake Andar
10,BIHAR,204,Purba Champaran,1044,Paharpur,218115,Arazi Tikuliya
10,BIHAR,204,Purba Champaran,1044,Paharpur,218117,Bawariya
10,BIHAR,204,Purba Champaran,1044,Paharpur,218121,Batraulia
10,BIHAR,204,Purba Champaran,1045,Areraj,218135,Mamarkha
10,BIHAR,204,Purba Champaran,1045,Areraj,218152,Chainpur
10,BIHAR,204,Purba Champaran,1045,Areraj,218168,Indu Tola
10,BIHAR,204,Purba Champaran,1045,Areraj,218171,Mohammadpur
10,BIHAR,204,Purba Champaran,1046,Sangrampur,218184,Man Tola
10,BIHAR,204,Purba Champaran,1046,Sangrampur,218186,Shampur
10,BIHAR,204,Purba Champaran,1046,Sangrampur,218188,Mathia
10,BIHAR,204,Purba Champaran,1046,Sangrampur,218193,Chandpur
10,BIHAR,204,Purba Champaran,1046,Sangrampur,218194,Puchhariya
10,BIHAR,204,Purba Champaran,1046,Sangrampur,218200,Saraiya Pande  Tola
10,BIHAR,204,Purba Champaran,1046,Sangrampur,218202,Bariariya Tola Rajpur
10,BIHAR,204,Purba Champaran,1047,Kesaria,218211,Baisakhwa khap
10,BIHAR,204,Purba Champaran,1047,Kesaria,218218,Bathna
10,BIHAR,204,Purba Champaran,1047,Kesaria,218223,Khap Tajpur Patkhauliya
10,BIHAR,204,Purba Champaran,1047,Kesaria,218226,Khap Lala Chhapra
10,BIHAR,204,Purba Champaran,1047,Kesaria,218232,Mahammadpur
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218254,Arazi Dewpur Nankar
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218256,Nankar Parsauni Bazid
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218261,Dewpur Parsa
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218276,Matkan
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218283,Dewpur
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218284,Bangra
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218285,Bakhri
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218306,Nankar
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218310,Dhurup Pakri
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218312,Nankar Chhapra Bali
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218317,Sambhu Chak Nankar
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218331,Patna
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218332,Darmaha
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218338,Bahuara Mani
10,BIHAR,204,Purba Champaran,1048,Kalyanpur,218343,BishunpurRatti urf Sawaia
10,BIHAR,204,Purba Champaran,1049,Kotwa,218351,Mahmada
10,BIHAR,204,Purba Champaran,1049,Kotwa,218356,Jasauli
10,BIHAR,204,Purba Champaran,1049,Kotwa,218359,Chaur Mangurha
10,BIHAR,204,Purba Champaran,1049,Kotwa,218367,Bishunpur Nankar
10,BIHAR,204,Purba Champaran,1049,Kotwa,218372,Pakri Asok
10,BIHAR,204,Purba Champaran,1049,Kotwa,218374,Arazi Sariatapur
10,BIHAR,204,Purba Champaran,1049,Kotwa,218384,Kalyanpur Khas
10,BIHAR,204,Purba Champaran,1050,Piprakothi,218405,Kazipur
10,BIHAR,204,Purba Champaran,1051,Chakia(Pipra),218415,Nauzamin
10,BIHAR,204,Purba Champaran,1051,Chakia(Pipra),218425,Pakri
10,BIHAR,204,Purba Champaran,1051,Chakia(Pipra),218445,Madhuban
10,BIHAR,204,Purba Champaran,1051,Chakia(Pipra),218468,Birt Pakri Gopal
10,BIHAR,204,Purba Champaran,1051,Chakia(Pipra),218474,Math Parmeshwar
10,BIHAR,204,Purba Champaran,1052,Pakri Dayal,218494,Chaknaha
10,BIHAR,204,Purba Champaran,1054,Phenhara,218561,Chak Nasiba
10,BIHAR,204,Purba Champaran,1055,Madhuban,218598,Bijdharia
10,BIHAR,204,Purba Champaran,1055,Madhuban,218606,Barhampur
10,BIHAR,204,Purba Champaran,1055,Madhuban,218620,Jogaulia Tola Paterhwa
10,BIHAR,204,Purba Champaran,1056,Tetaria,218631,Fazilpur Birt
10,BIHAR,204,Purba Champaran,1056,Tetaria,218633,Pipra Makhan
10,BIHAR,204,Purba Champaran,1056,Tetaria,218642,Padmaul
10,BIHAR,204,Purba Champaran,1056,Tetaria,218646,Narha Nankar
10,BIHAR,204,Purba Champaran,1057,Mehsi,218676,Bairiya
10,BIHAR,204,Purba Champaran,1057,Mehsi,218682,Harpur Nankar
10,BIHAR,204,Purba Champaran,1057,Mehsi,218698,Dharhgawan
10,BIHAR,204,Purba Champaran,1057,Mehsi,218699,Mojahida
10,BIHAR,204,Purba Champaran,1057,Mehsi,218700,Kasba Gopal
10,BIHAR,204,Purba Champaran,1057,Mehsi,218701,Saray Kasim
10,BIHAR,204,Purba Champaran,1057,Mehsi,218703,Chak Ghariyali
10,BIHAR,204,Purba Champaran,1057,Mehsi,218705,Chhapra Bahbal
10,BIHAR,204,Purba Champaran,1057,Mehsi,218707,Shah Nagar
10,BIHAR,204,Purba Champaran,1057,Mehsi,218708,Bahadurpur
10,BIHAR,204,Purba Champaran,1057,Mehsi,218732,Nankar Madhopur Kesho
10,BIHAR,204,Purba Champaran,1057,Mehsi,218734,Madhopur Kesho
10,BIHAR,204,Purba Champaran,1057,Mehsi,218736,Dhothra
10,BIHAR,204,Purba Champaran,1057,Mehsi,218737,Bishunpur Bara
10,BIHAR,204,Purba Champaran,1057,Mehsi,218742,Semra
10,BIHAR,204,Purba Champaran,1057,Mehsi,218763,Galimpur
10,BIHAR,204,Purba Champaran,1057,Mehsi,218767,Ismaila
10,BIHAR,205,Sheohar,1059,Piprarhi,218794,Chak Fateh
10,BIHAR,205,Sheohar,1060,Sheohar,218820,Az Rakba Kursahar
10,BIHAR,205,Sheohar,1060,Sheohar,218825,Bhagwanpur Bheli Nankar
10,BIHAR,205,Sheohar,1060,Sheohar,218844,Bhagwanpur Bheli
10,BIHAR,205,Sheohar,1060,Sheohar,218859,Bhaluahi urf Pharuaha
10,BIHAR,205,Sheohar,1061,Dumri Katsari,218872,Bhorha Mohanpur
10,BIHAR,205,Sheohar,1061,Dumri Katsari,218874,Shampur
10,BIHAR,205,Sheohar,1061,Dumri Katsari,218875,Diara Shampur
10,BIHAR,205,Sheohar,1061,Dumri Katsari,218880,Firozpur
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218901,Gularia
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218903,Kop Garh
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218912,Baijnathpur
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218913,Baijnathpur
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218917,Bochhan urf Az Rakbe Pojhian
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218918,Fatehpur Ghauspur
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218925,Kurhani
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218941,Lalpur
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218943,Fakapur
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218946,Pachra Bansi
10,BIHAR,205,Sheohar,1062,Tariani Chowk,218970,Tajpur
10,BIHAR,206,Sitamarhi,1063,Bairgania,218992,Piprahi Sultanpur
10,BIHAR,206,Sitamarhi,1063,Bairgania,218993,Piprahi Jamalpur
10,BIHAR,206,Sitamarhi,1064,Suppi,218994,Akhta (Part in Bairgania) *
10,BIHAR,206,Sitamarhi,1064,Suppi,218995,Gamharia
10,BIHAR,206,Sitamarhi,1064,Suppi,218998,Bengahi
10,BIHAR,206,Sitamarhi,1064,Suppi,218999,Basant Khurd
10,BIHAR,206,Sitamarhi,1066,Sonbarsa,219064,Az Rakbe Pipra Ghat
10,BIHAR,206,Sitamarhi,1066,Sonbarsa,219066,Pipra Narayan
10,BIHAR,206,Sitamarhi,1066,Sonbarsa,219067,Pipra Kalyan
10,BIHAR,206,Sitamarhi,1066,Sonbarsa,219070,Az Rakbe Bharsand
10,BIHAR,206,Sitamarhi,1066,Sonbarsa,219080,Arazi Mohanpur
10,BIHAR,206,Sitamarhi,1066,Sonbarsa,219083,Arazi Sarwarpur
10,BIHAR,206,Sitamarhi,1066,Sonbarsa,219104,Kachharipur
10,BIHAR,206,Sitamarhi,1066,Sonbarsa,219120,Madhuban urf Madhuban Karmohna
10,BIHAR,206,Sitamarhi,1067,Parihar,219122,Naranga
10,BIHAR,206,Sitamarhi,1067,Parihar,219124,Dami Bakchaura
10,BIHAR,206,Sitamarhi,1067,Parihar,219137,Bela Khurd
10,BIHAR,206,Sitamarhi,1067,Parihar,219171,Jabdi Loharpatti
10,BIHAR,206,Sitamarhi,1067,Parihar,219183,Masaha
10,BIHAR,206,Sitamarhi,1067,Parihar,219185,Godari
10,BIHAR,206,Sitamarhi,1067,Parihar,219196,Indarwa
10,BIHAR,206,Sitamarhi,1068,Sursand,219210,Kararbana
10,BIHAR,206,Sitamarhi,1068,Sursand,219213,Pikdharpur
10,BIHAR,206,Sitamarhi,1068,Sursand,219217,Murlia Chak urf Majhaulia
10,BIHAR,206,Sitamarhi,1068,Sursand,219235,Kabira
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219274,Bakhar urf Neamatullahpur
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219279,Supaina
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219292,Kamal Dah
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219293,Bathanaha Jujharpatti
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219297,Neyamutullahpur
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219312,Neamatullahpur
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219315,Harkesh urf Maibiharkesh
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219327,Kodwara
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219330,Dhubaha urf Dharaha
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219340,Azrakbe Mahdewa
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219341,Mahadewa
10,BIHAR,206,Sitamarhi,1069,Bathnaha,219342,Maudah
10,BIHAR,206,Sitamarhi,1070,Riga,219373,Bokta
10,BIHAR,206,Sitamarhi,1071,Parsauni,219394,Ramni Tola
10,BIHAR,206,Sitamarhi,1071,Parsauni,219410,Bishunpur Dhodhni
10,BIHAR,206,Sitamarhi,1072,Belsand,219414,Walipur
10,BIHAR,206,Sitamarhi,1072,Belsand,219418,Bhandari
10,BIHAR,206,Sitamarhi,1072,Belsand,219423,Arazi Rupauli Nankar
10,BIHAR,206,Sitamarhi,1072,Belsand,219426,Bhorahar Mal
10,BIHAR,206,Sitamarhi,1072,Belsand,219436,Chandauli Timba
10,BIHAR,206,Sitamarhi,1072,Belsand,219438,Bharwar Nankar Rakbe
10,BIHAR,206,Sitamarhi,1072,Belsand,219447,Siropatti
10,BIHAR,206,Sitamarhi,1072,Belsand,219449,Nunaura
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219481,Deona Khurd urf Baligarh
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219498,Bhada
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219500,Baghauni
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219503,Suhai
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219506,Kundal urf Gurgawan
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219523,Phaksi urf Phaksia Bharthi
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219524,Kanhauli Arazi Madhaul
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219531,Kadampur
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219533,Raepur
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219536,Umarpur
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219537,Rampatti Rupi
10,BIHAR,206,Sitamarhi,1073,Runisaidpur,219544,Chandpura
10,BIHAR,206,Sitamarhi,1074,Dumra,219553,Maniari
10,BIHAR,206,Sitamarhi,1074,Dumra,219555,Fatehpur Gidhmasani
10,BIHAR,206,Sitamarhi,1074,Dumra,219581,Bariarpur
10,BIHAR,206,Sitamarhi,1074,Dumra,219588,Simra
10,BIHAR,206,Sitamarhi,1074,Dumra,219604,Dhobauli
10,BIHAR,206,Sitamarhi,1074,Dumra,219612,Jawam
10,BIHAR,206,Sitamarhi,1074,Dumra,219625,Mohanpur (CT)
10,BIHAR,206,Sitamarhi,1074,Dumra,219626,Rajopatti urf Kota Bazar (CT)
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219656,Arazi Rakbe Bangaon
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219659,Pathanpura urf Manikpur
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219662,Yusufpur
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219663,Madaripur Sirimanpur
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219680,Chak Saura
10,BIHAR,206,Sitamarhi,1075,Bajpatti,219682,Saura
10,BIHAR,206,Sitamarhi,1076,Charaut,219692,Khoria
10,BIHAR,206,Sitamarhi,1076,Charaut,219694,Cheraut
10,BIHAR,206,Sitamarhi,1076,Charaut,219697,Arazi Nankar
10,BIHAR,206,Sitamarhi,1077,Pupri,219731,Bazidpur Baura
10,BIHAR,206,Sitamarhi,1077,Pupri,219740,Bhawanipur
10,BIHAR,206,Sitamarhi,1078,Nanpur,219774,Arazi Pandaul
10,BIHAR,206,Sitamarhi,1079,Bokhara,219783,Chak Bhoj
10,BIHAR,206,Sitamarhi,1079,Bokhara,219789,Barhmotar
10,BIHAR,206,Sitamarhi,1079,Bokhara,219790,Barhmotar
10,BIHAR,206,Sitamarhi,1079,Bokhara,219791,Barhmotas
10,BIHAR,206,Sitamarhi,1079,Bokhara,219801,Az Rakbe Madusudanpur
10,BIHAR,206,Sitamarhi,1079,Bokhara,219802,Madsudanpur Dumri Mahisautha
10,BIHAR,206,Sitamarhi,1079,Bokhara,219803,Bhataul
10,BIHAR,206,Sitamarhi,1079,Bokhara,219804,Moraon
10,BIHAR,206,Sitamarhi,1079,Bokhara,219806,Arazi Chakouti
10,BIHAR,207,Madhubani,1080,Madhwapur,219812,Parsa
10,BIHAR,207,Madhubani,1080,Madhwapur,219814,Basuki Bihari
10,BIHAR,207,Madhubani,1080,Madhwapur,219847,Badhauna
10,BIHAR,207,Madhubani,1081,Harlakhi,219860,Dubepatti
10,BIHAR,207,Madhubani,1081,Harlakhi,219891,Kamtaul
10,BIHAR,207,Madhubani,1081,Harlakhi,219892,Kamtaul
10,BIHAR,207,Madhubani,1082,Basopatti,219902,Motnaza
10,BIHAR,207,Madhubani,1082,Basopatti,219922,Siriapur
10,BIHAR,207,Madhubani,1083,Jainagar,219933,Usrahi Deodha
10,BIHAR,207,Madhubani,1083,Jainagar,219937,Suriahi
10,BIHAR,207,Madhubani,1083,Jainagar,219939,Chatar
10,BIHAR,207,Madhubani,1083,Jainagar,219942,jainagar
10,BIHAR,207,Madhubani,1083,Jainagar,219947,Parwa
10,BIHAR,207,Madhubani,1083,Jainagar,219948,Belhi
10,BIHAR,207,Madhubani,1084,Ladania,219961,Kumarkhad
10,BIHAR,207,Madhubani,1084,Ladania,219962,Kamtaulia
10,BIHAR,207,Madhubani,1084,Ladania,219975,Pindraun
10,BIHAR,207,Madhubani,1084,Ladania,219976,Barhmotra
10,BIHAR,207,Madhubani,1085,Laukaha,219982,Rae Chanda
10,BIHAR,207,Madhubani,1085,Laukaha,219984,Barmotar
10,BIHAR,207,Madhubani,1085,Laukaha,219987,khutauna
10,BIHAR,207,Madhubani,1085,Laukaha,219999,Pathrahi
10,BIHAR,207,Madhubani,1085,Laukaha,220001,Bhajnaha
10,BIHAR,207,Madhubani,1085,Laukaha,220008,Lahria
10,BIHAR,207,Madhubani,1086,Laukahi,220043,Pipraun
10,BIHAR,207,Madhubani,1086,Laukahi,220051,Chandarpatti
10,BIHAR,207,Madhubani,1086,Laukahi,220053,Kulhadia
10,BIHAR,207,Madhubani,1086,Laukahi,220057,Burhbiko
10,BIHAR,207,Madhubani,1086,Laukahi,220059,Barmotar
10,BIHAR,207,Madhubani,1086,Laukahi,220063,Mahthoura
10,BIHAR,207,Madhubani,1086,Laukahi,220067,Baruwar
10,BIHAR,207,Madhubani,1086,Laukahi,220068,Rajarampatti
10,BIHAR,207,Madhubani,1086,Laukahi,220071,Matahi
10,BIHAR,207,Madhubani,1086,Laukahi,220085,Mahdewa
10,BIHAR,207,Madhubani,1086,Laukahi,220086,Auraha
10,BIHAR,207,Madhubani,1087,Phulparas,220106,Gangdhara Barmotar
10,BIHAR,207,Madhubani,1087,Phulparas,220112,Harnath Patti
10,BIHAR,207,Madhubani,1088,Babubarhi,220139,Bairia
10,BIHAR,207,Madhubani,1088,Babubarhi,220156,Barail
10,BIHAR,207,Madhubani,1088,Babubarhi,220157,Mahatha Chauri
10,BIHAR,207,Madhubani,1088,Babubarhi,220172,Barhi
10,BIHAR,207,Madhubani,1088,Babubarhi,220174,Mafi Mahuahi
10,BIHAR,207,Madhubani,1088,Babubarhi,220175,Mahuahi
10,BIHAR,207,Madhubani,1088,Babubarhi,220178,Dhamaura
10,BIHAR,207,Madhubani,1088,Babubarhi,220188,Kulharia
10,BIHAR,207,Madhubani,1089,Khajauli,220197,Dhoram
10,BIHAR,207,Madhubani,1089,Khajauli,220198,Barhmotar
10,BIHAR,207,Madhubani,1089,Khajauli,220207,Nararh (Part in Kaluahi)
10,BIHAR,207,Madhubani,1089,Khajauli,220222,Kanhauli
10,BIHAR,207,Madhubani,1089,Khajauli,220227,Kormauli ( Part in Kaluahi )
10,BIHAR,207,Madhubani,1090,Kaluahi,220228,Nararh (Part in Khajauli)
10,BIHAR,207,Madhubani,1090,Kaluahi,220239,Kumar Khat
10,BIHAR,207,Madhubani,1090,Kaluahi,220240,Dokahar
10,BIHAR,207,Madhubani,1091,Benipatti,220255,Chak Bhedi
10,BIHAR,207,Madhubani,1091,Benipatti,220290,Matrahari
10,BIHAR,207,Madhubani,1091,Benipatti,220305,Gendaul
10,BIHAR,207,Madhubani,1091,Benipatti,220312,Erua
10,BIHAR,207,Madhubani,1091,Benipatti,220326,Az Rakbe Naokarhi
10,BIHAR,207,Madhubani,1091,Benipatti,220331,Arazi Pandaul
10,BIHAR,207,Madhubani,1091,Benipatti,220335,Arazi Paraul
10,BIHAR,207,Madhubani,1091,Benipatti,220336,Arazi Paraul
10,BIHAR,207,Madhubani,1091,Benipatti,220345,Barmotar Lachchmipur
10,BIHAR,207,Madhubani,1092,Bisfi,220367,Jairampur
10,BIHAR,207,Madhubani,1092,Bisfi,220372,Arazi Usauth
10,BIHAR,207,Madhubani,1092,Bisfi,220373,Singhia
10,BIHAR,207,Madhubani,1092,Bisfi,220374,Singhaso
10,BIHAR,207,Madhubani,1092,Bisfi,220375,Chaparia
10,BIHAR,207,Madhubani,1092,Bisfi,220377,Bisfi
10,BIHAR,207,Madhubani,1092,Bisfi,220384,Arazi Parsauni
10,BIHAR,207,Madhubani,1092,Bisfi,220385,Raghopur
10,BIHAR,207,Madhubani,1092,Bisfi,220386,Nahar Rupauli
